date,product_name,category,unit_price,quantity,total,region,customer_id
2025-03-25,Beauty Kit,Beauty,34.99,2,69.98,North America,C14160
2025-03-25,Book Bundle,Books,19.99,1,19.99,Oceania,C11961
2025-03-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C90983
2025-03-25,Gadget X,Electronics,49.99,1,49.99,Asia,C19690
2025-03-25,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C33501
2025-03-25,Gadget X,Electronics,49.99,1,49.99,Europe,C79181
2025-03-25,Sport Gear,Sports,59.99,3,179.97,Oceania,C73192
2025-03-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C87080
2025-03-25,Beauty Kit,Beauty,34.99,1,34.99,Europe,C98511
2025-03-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C25706
2025-03-25,Home Set,Home & Garden,89.99,2,179.98,LATAM,C46184
2025-03-25,Sport Gear,Sports,59.99,2,119.98,Europe,C59192
2025-03-25,Gadget X,Electronics,49.99,1,49.99,LATAM,C47197
2025-03-25,Beauty Kit,Beauty,34.99,4,139.96,North America,C28769
2025-03-25,Book Bundle,Books,19.99,1,19.99,Oceania,C99588
2025-03-25,Book Bundle,Books,19.99,2,39.98,Oceania,C83523
2025-03-25,Gadget X,Electronics,49.99,3,149.97,Oceania,C52586
2025-03-26,Home Set,Home & Garden,89.99,1,89.99,Oceania,C49977
2025-03-26,Book Bundle,Books,19.99,1,19.99,Oceania,C81284
2025-03-26,Beauty Kit,Beauty,34.99,1,34.99,North America,C36391
2025-03-26,Sport Gear,Sports,59.99,1,59.99,Asia,C45319
2025-03-26,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C19803
2025-03-26,Book Bundle,Books,19.99,2,39.98,Oceania,C75244
2025-03-26,Home Set,Home & Garden,89.99,3,269.97,Europe,C90564
2025-03-26,Home Set,Home & Garden,89.99,1,89.99,North America,C56279
2025-03-26,Sport Gear,Sports,59.99,1,59.99,Asia,C33583
2025-03-26,Beauty Kit,Beauty,34.99,2,69.98,North America,C45939
2025-03-26,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C45156
2025-03-26,Book Bundle,Books,19.99,2,39.98,Europe,C96939
2025-03-26,Widget Pro,Electronics,29.99,1,29.99,Asia,C82310
2025-03-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C19800
2025-03-26,Sport Gear,Sports,59.99,1,59.99,North America,C37790
2025-03-26,Gadget X,Electronics,49.99,2,99.98,LATAM,C41818
2025-03-26,Beauty Kit,Beauty,34.99,1,34.99,Asia,C31683
2025-03-26,Beauty Kit,Beauty,34.99,1,34.99,Europe,C97488
2025-03-26,Sport Gear,Sports,59.99,4,239.96,Europe,C20986
2025-03-26,Sport Gear,Sports,59.99,1,59.99,Asia,C79145
2025-03-26,Book Bundle,Books,19.99,2,39.98,Oceania,C99212
2025-03-26,Beauty Kit,Beauty,34.99,1,34.99,Europe,C62541
2025-03-26,Sport Gear,Sports,59.99,5,299.95,North America,C98098
2025-03-26,Home Set,Home & Garden,89.99,1,89.99,North America,C13768
2025-03-26,Gadget X,Electronics,49.99,1,49.99,Europe,C99492
2025-03-26,Book Bundle,Books,19.99,4,79.96,Oceania,C17933
2025-03-26,Gadget X,Electronics,49.99,1,49.99,North America,C47125
2025-03-26,Beauty Kit,Beauty,34.99,3,104.97,Europe,C62690
2025-03-26,Widget Pro,Electronics,29.99,3,89.97,Asia,C28395
2025-03-27,Sport Gear,Sports,59.99,1,59.99,North America,C50113
2025-03-27,Book Bundle,Books,19.99,1,19.99,Oceania,C90255
2025-03-27,Home Set,Home & Garden,89.99,5,449.95,Asia,C71012
2025-03-27,Widget Pro,Electronics,29.99,4,119.96,LATAM,C85039
2025-03-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C45791
2025-03-27,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C14787
2025-03-27,Beauty Kit,Beauty,34.99,3,104.97,North America,C33945
2025-03-27,Sport Gear,Sports,59.99,1,59.99,Oceania,C12383
2025-03-27,Beauty Kit,Beauty,34.99,2,69.98,Europe,C95629
2025-03-27,Gadget X,Electronics,49.99,1,49.99,LATAM,C87623
2025-03-27,Widget Pro,Electronics,29.99,2,59.98,North America,C15296
2025-03-27,Home Set,Home & Garden,89.99,1,89.99,Europe,C69062
2025-03-27,Widget Pro,Electronics,29.99,1,29.99,North America,C96802
2025-03-27,Widget Pro,Electronics,29.99,3,89.97,Oceania,C90521
2025-03-27,Home Set,Home & Garden,89.99,2,179.98,LATAM,C97479
2025-03-27,Home Set,Home & Garden,89.99,2,179.98,Europe,C89988
2025-03-27,Home Set,Home & Garden,89.99,2,179.98,LATAM,C41508
2025-03-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C49709
2025-03-27,Book Bundle,Books,19.99,4,79.96,LATAM,C81321
2025-03-27,Widget Pro,Electronics,29.99,3,89.97,Oceania,C87013
2025-03-27,Home Set,Home & Garden,89.99,2,179.98,Europe,C75232
2025-03-27,Widget Pro,Electronics,29.99,3,89.97,Europe,C24017
2025-03-27,Widget Pro,Electronics,29.99,2,59.98,North America,C59814
2025-03-27,Sport Gear,Sports,59.99,1,59.99,LATAM,C33864
2025-03-27,Gadget X,Electronics,49.99,1,49.99,LATAM,C16701
2025-03-27,Home Set,Home & Garden,89.99,1,89.99,Oceania,C89646
2025-03-27,Book Bundle,Books,19.99,1,19.99,Oceania,C37844
2025-03-27,Beauty Kit,Beauty,34.99,4,139.96,Asia,C17337
2025-03-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C84213
2025-03-28,Home Set,Home & Garden,89.99,5,449.95,Europe,C59374
2025-03-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C52382
2025-03-28,Home Set,Home & Garden,89.99,2,179.98,Europe,C50892
2025-03-28,Beauty Kit,Beauty,34.99,2,69.98,North America,C91004
2025-03-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C50537
2025-03-28,Sport Gear,Sports,59.99,1,59.99,North America,C94892
2025-03-28,Book Bundle,Books,19.99,4,79.96,Europe,C93422
2025-03-28,Beauty Kit,Beauty,34.99,1,34.99,Asia,C18215
2025-03-28,Home Set,Home & Garden,89.99,4,359.96,Europe,C92024
2025-03-28,Sport Gear,Sports,59.99,3,179.97,Oceania,C21847
2025-03-28,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C83054
2025-03-28,Beauty Kit,Beauty,34.99,2,69.98,Asia,C67156
2025-03-28,Beauty Kit,Beauty,34.99,2,69.98,Europe,C35163
2025-03-28,Widget Pro,Electronics,29.99,1,29.99,Asia,C27342
2025-03-28,Book Bundle,Books,19.99,3,59.97,LATAM,C89633
2025-03-28,Home Set,Home & Garden,89.99,3,269.97,LATAM,C66892
2025-03-28,Gadget X,Electronics,49.99,3,149.97,Asia,C90631
2025-03-28,Book Bundle,Books,19.99,1,19.99,Europe,C82058
2025-03-28,Gadget X,Electronics,49.99,1,49.99,LATAM,C26285
2025-03-28,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C68000
2025-03-28,Home Set,Home & Garden,89.99,4,359.96,Oceania,C63786
2025-03-28,Gadget X,Electronics,49.99,4,199.96,Europe,C15488
2025-03-28,Book Bundle,Books,19.99,1,19.99,Oceania,C82330
2025-03-28,Book Bundle,Books,19.99,2,39.98,Europe,C81825
2025-03-28,Home Set,Home & Garden,89.99,2,179.98,LATAM,C71019
2025-03-28,Home Set,Home & Garden,89.99,2,179.98,North America,C91973
2025-03-28,Widget Pro,Electronics,29.99,1,29.99,Oceania,C49086
2025-03-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C44248
2025-03-28,Beauty Kit,Beauty,34.99,1,34.99,Asia,C88102
2025-03-29,Home Set,Home & Garden,89.99,1,89.99,Europe,C63025
2025-03-29,Widget Pro,Electronics,29.99,3,89.97,North America,C22132
2025-03-29,Beauty Kit,Beauty,34.99,1,34.99,Asia,C15010
2025-03-29,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C13585
2025-03-29,Sport Gear,Sports,59.99,4,239.96,North America,C30284
2025-03-29,Book Bundle,Books,19.99,1,19.99,Europe,C33619
2025-03-29,Home Set,Home & Garden,89.99,3,269.97,North America,C36037
2025-03-29,Sport Gear,Sports,59.99,5,299.95,North America,C21819
2025-03-29,Home Set,Home & Garden,89.99,1,89.99,North America,C13405
2025-03-29,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C12435
2025-03-29,Sport Gear,Sports,59.99,1,59.99,North America,C46111
2025-03-29,Gadget X,Electronics,49.99,1,49.99,Europe,C56138
2025-03-29,Sport Gear,Sports,59.99,1,59.99,Asia,C45313
2025-03-29,Widget Pro,Electronics,29.99,3,89.97,North America,C79747
2025-03-29,Home Set,Home & Garden,89.99,4,359.96,LATAM,C36695
2025-03-29,Gadget X,Electronics,49.99,1,49.99,Asia,C57060
2025-03-29,Home Set,Home & Garden,89.99,3,269.97,Oceania,C68417
2025-03-29,Gadget X,Electronics,49.99,4,199.96,Asia,C24216
2025-03-29,Gadget X,Electronics,49.99,2,99.98,Europe,C94155
2025-03-29,Home Set,Home & Garden,89.99,4,359.96,North America,C57362
2025-03-29,Book Bundle,Books,19.99,2,39.98,Asia,C20943
2025-03-29,Widget Pro,Electronics,29.99,1,29.99,Europe,C22907
2025-03-30,Gadget X,Electronics,49.99,1,49.99,LATAM,C48785
2025-03-30,Widget Pro,Electronics,29.99,1,29.99,Oceania,C24809
2025-03-30,Widget Pro,Electronics,29.99,1,29.99,Asia,C40814
2025-03-30,Beauty Kit,Beauty,34.99,3,104.97,North America,C23099
2025-03-30,Sport Gear,Sports,59.99,1,59.99,North America,C96535
2025-03-30,Sport Gear,Sports,59.99,3,179.97,North America,C48319
2025-03-30,Book Bundle,Books,19.99,3,59.97,Europe,C37324
2025-03-30,Book Bundle,Books,19.99,3,59.97,Asia,C75503
2025-03-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C49637
2025-03-30,Home Set,Home & Garden,89.99,1,89.99,Asia,C54602
2025-03-30,Gadget X,Electronics,49.99,3,149.97,Asia,C96502
2025-03-30,Sport Gear,Sports,59.99,3,179.97,LATAM,C53648
2025-03-30,Gadget X,Electronics,49.99,4,199.96,Oceania,C75819
2025-03-30,Widget Pro,Electronics,29.99,1,29.99,North America,C79665
2025-03-30,Home Set,Home & Garden,89.99,1,89.99,Oceania,C54260
2025-03-30,Book Bundle,Books,19.99,1,19.99,Oceania,C49969
2025-03-30,Book Bundle,Books,19.99,2,39.98,Oceania,C51259
2025-03-30,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C42614
2025-03-30,Sport Gear,Sports,59.99,1,59.99,Europe,C54219
2025-03-30,Beauty Kit,Beauty,34.99,2,69.98,North America,C44953
2025-03-30,Book Bundle,Books,19.99,1,19.99,Oceania,C25563
2025-03-30,Sport Gear,Sports,59.99,2,119.98,North America,C18673
2025-03-31,Sport Gear,Sports,59.99,4,239.96,Europe,C34839
2025-03-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C10362
2025-03-31,Gadget X,Electronics,49.99,1,49.99,LATAM,C37900
2025-03-31,Sport Gear,Sports,59.99,4,239.96,North America,C65382
2025-03-31,Beauty Kit,Beauty,34.99,1,34.99,North America,C75940
2025-03-31,Widget Pro,Electronics,29.99,1,29.99,Asia,C81046
2025-03-31,Home Set,Home & Garden,89.99,3,269.97,North America,C37465
2025-03-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C86267
2025-03-31,Home Set,Home & Garden,89.99,1,89.99,LATAM,C32099
2025-03-31,Sport Gear,Sports,59.99,1,59.99,Europe,C17776
2025-03-31,Widget Pro,Electronics,29.99,2,59.98,Asia,C29875
2025-03-31,Sport Gear,Sports,59.99,3,179.97,Oceania,C13339
2025-03-31,Gadget X,Electronics,49.99,3,149.97,LATAM,C13710
2025-03-31,Beauty Kit,Beauty,34.99,5,174.95,North America,C38140
2025-03-31,Gadget X,Electronics,49.99,2,99.98,Europe,C51046
2025-03-31,Book Bundle,Books,19.99,2,39.98,Europe,C76513
2025-03-31,Beauty Kit,Beauty,34.99,3,104.97,Europe,C28119
2025-03-31,Gadget X,Electronics,49.99,2,99.98,Oceania,C57220
2025-03-31,Sport Gear,Sports,59.99,1,59.99,LATAM,C51424
2025-03-31,Sport Gear,Sports,59.99,1,59.99,North America,C35894
2025-03-31,Sport Gear,Sports,59.99,2,119.98,LATAM,C63292
2025-03-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C87399
2025-03-31,Book Bundle,Books,19.99,3,59.97,Oceania,C51292
2025-03-31,Widget Pro,Electronics,29.99,3,89.97,Oceania,C54397
2025-03-31,Sport Gear,Sports,59.99,1,59.99,North America,C76105
2025-03-31,Home Set,Home & Garden,89.99,1,89.99,Europe,C49067
2025-03-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C25051
2025-03-31,Sport Gear,Sports,59.99,3,179.97,North America,C93552
2025-03-31,Gadget X,Electronics,49.99,1,49.99,Oceania,C36193
2025-04-01,Gadget X,Electronics,49.99,3,149.97,LATAM,C21639
2025-04-01,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C77179
2025-04-01,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C49731
2025-04-01,Widget Pro,Electronics,29.99,2,59.98,Asia,C97344
2025-04-01,Sport Gear,Sports,59.99,1,59.99,North America,C81373
2025-04-01,Book Bundle,Books,19.99,2,39.98,Asia,C71312
2025-04-01,Widget Pro,Electronics,29.99,1,29.99,Asia,C73075
2025-04-01,Book Bundle,Books,19.99,2,39.98,North America,C86192
2025-04-01,Sport Gear,Sports,59.99,1,59.99,Asia,C91621
2025-04-01,Widget Pro,Electronics,29.99,2,59.98,Europe,C58219
2025-04-01,Book Bundle,Books,19.99,1,19.99,Asia,C19131
2025-04-01,Gadget X,Electronics,49.99,2,99.98,Oceania,C67837
2025-04-01,Book Bundle,Books,19.99,1,19.99,Asia,C98582
2025-04-01,Widget Pro,Electronics,29.99,5,149.95,Oceania,C39077
2025-04-01,Sport Gear,Sports,59.99,5,299.95,Europe,C54911
2025-04-01,Home Set,Home & Garden,89.99,1,89.99,LATAM,C47978
2025-04-02,Widget Pro,Electronics,29.99,2,59.98,Oceania,C24456
2025-04-02,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C24353
2025-04-02,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C37355
2025-04-02,Widget Pro,Electronics,29.99,4,119.96,Oceania,C43153
2025-04-02,Beauty Kit,Beauty,34.99,4,139.96,Asia,C64187
2025-04-02,Sport Gear,Sports,59.99,1,59.99,LATAM,C84307
2025-04-02,Gadget X,Electronics,49.99,2,99.98,Asia,C82674
2025-04-02,Beauty Kit,Beauty,34.99,4,139.96,North America,C10176
2025-04-02,Home Set,Home & Garden,89.99,1,89.99,Europe,C11730
2025-04-02,Sport Gear,Sports,59.99,2,119.98,LATAM,C91406
2025-04-02,Sport Gear,Sports,59.99,1,59.99,LATAM,C26064
2025-04-02,Widget Pro,Electronics,29.99,1,29.99,Oceania,C61238
2025-04-02,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C46757
2025-04-02,Widget Pro,Electronics,29.99,2,59.98,LATAM,C89859
2025-04-02,Widget Pro,Electronics,29.99,3,89.97,LATAM,C24120
2025-04-02,Widget Pro,Electronics,29.99,1,29.99,Asia,C24150
2025-04-03,Home Set,Home & Garden,89.99,2,179.98,Oceania,C77343
2025-04-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C97673
2025-04-03,Widget Pro,Electronics,29.99,1,29.99,LATAM,C45905
2025-04-03,Sport Gear,Sports,59.99,1,59.99,Oceania,C97409
2025-04-03,Book Bundle,Books,19.99,1,19.99,LATAM,C97394
2025-04-03,Widget Pro,Electronics,29.99,1,29.99,Asia,C50493
2025-04-03,Sport Gear,Sports,59.99,3,179.97,North America,C21077
2025-04-03,Sport Gear,Sports,59.99,1,59.99,Asia,C93041
2025-04-03,Beauty Kit,Beauty,34.99,2,69.98,Asia,C96479
2025-04-03,Home Set,Home & Garden,89.99,4,359.96,Europe,C72666
2025-04-03,Beauty Kit,Beauty,34.99,2,69.98,North America,C71585
2025-04-03,Book Bundle,Books,19.99,1,19.99,LATAM,C36807
2025-04-03,Gadget X,Electronics,49.99,1,49.99,Oceania,C18043
2025-04-03,Widget Pro,Electronics,29.99,4,119.96,Asia,C29928
2025-04-03,Sport Gear,Sports,59.99,2,119.98,Europe,C25195
2025-04-03,Widget Pro,Electronics,29.99,3,89.97,North America,C53561
2025-04-03,Beauty Kit,Beauty,34.99,1,34.99,North America,C42949
2025-04-03,Widget Pro,Electronics,29.99,1,29.99,North America,C72738
2025-04-03,Home Set,Home & Garden,89.99,1,89.99,Oceania,C92243
2025-04-03,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C66112
2025-04-03,Widget Pro,Electronics,29.99,1,29.99,Asia,C51704
2025-04-03,Sport Gear,Sports,59.99,1,59.99,Oceania,C97457
2025-04-03,Gadget X,Electronics,49.99,1,49.99,North America,C60254
2025-04-03,Book Bundle,Books,19.99,5,99.95,Oceania,C72147
2025-04-03,Gadget X,Electronics,49.99,1,49.99,Asia,C57042
2025-04-03,Widget Pro,Electronics,29.99,4,119.96,LATAM,C69194
2025-04-04,Gadget X,Electronics,49.99,3,149.97,North America,C31409
2025-04-04,Widget Pro,Electronics,29.99,1,29.99,North America,C22432
2025-04-04,Beauty Kit,Beauty,34.99,1,34.99,North America,C68440
2025-04-04,Home Set,Home & Garden,89.99,1,89.99,Asia,C20551
2025-04-04,Gadget X,Electronics,49.99,1,49.99,Europe,C26714
2025-04-04,Home Set,Home & Garden,89.99,2,179.98,Europe,C14493
2025-04-04,Home Set,Home & Garden,89.99,1,89.99,Asia,C99818
2025-04-04,Home Set,Home & Garden,89.99,2,179.98,LATAM,C11910
2025-04-04,Book Bundle,Books,19.99,3,59.97,LATAM,C70727
2025-04-04,Book Bundle,Books,19.99,1,19.99,Oceania,C98637
2025-04-04,Home Set,Home & Garden,89.99,1,89.99,LATAM,C94282
2025-04-04,Home Set,Home & Garden,89.99,1,89.99,Europe,C39550
2025-04-04,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C84187
2025-04-04,Book Bundle,Books,19.99,3,59.97,Oceania,C10098
2025-04-04,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C45934
2025-04-04,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C35187
2025-04-04,Sport Gear,Sports,59.99,2,119.98,North America,C89809
2025-04-04,Gadget X,Electronics,49.99,2,99.98,Europe,C77557
2025-04-04,Widget Pro,Electronics,29.99,4,119.96,North America,C91831
2025-04-04,Widget Pro,Electronics,29.99,1,29.99,Europe,C78291
2025-04-04,Book Bundle,Books,19.99,2,39.98,LATAM,C53934
2025-04-04,Beauty Kit,Beauty,34.99,3,104.97,Europe,C31640
2025-04-04,Book Bundle,Books,19.99,2,39.98,North America,C86660
2025-04-04,Gadget X,Electronics,49.99,4,199.96,LATAM,C12513
2025-04-05,Beauty Kit,Beauty,34.99,2,69.98,North America,C79473
2025-04-05,Book Bundle,Books,19.99,3,59.97,Asia,C25002
2025-04-05,Book Bundle,Books,19.99,2,39.98,Asia,C72444
2025-04-05,Widget Pro,Electronics,29.99,1,29.99,Asia,C55822
2025-04-05,Gadget X,Electronics,49.99,1,49.99,LATAM,C31152
2025-04-05,Book Bundle,Books,19.99,2,39.98,Europe,C69278
2025-04-05,Gadget X,Electronics,49.99,3,149.97,North America,C49015
2025-04-05,Gadget X,Electronics,49.99,1,49.99,North America,C41480
2025-04-05,Sport Gear,Sports,59.99,4,239.96,Europe,C45722
2025-04-05,Sport Gear,Sports,59.99,1,59.99,Asia,C24205
2025-04-05,Book Bundle,Books,19.99,3,59.97,Oceania,C96905
2025-04-05,Gadget X,Electronics,49.99,2,99.98,LATAM,C43190
2025-04-05,Gadget X,Electronics,49.99,2,99.98,Europe,C71869
2025-04-05,Widget Pro,Electronics,29.99,2,59.98,North America,C85919
2025-04-05,Beauty Kit,Beauty,34.99,2,69.98,North America,C82247
2025-04-05,Sport Gear,Sports,59.99,1,59.99,Oceania,C13818
2025-04-05,Gadget X,Electronics,49.99,1,49.99,Oceania,C66497
2025-04-05,Widget Pro,Electronics,29.99,1,29.99,North America,C84551
2025-04-05,Sport Gear,Sports,59.99,5,299.95,North America,C32026
2025-04-05,Home Set,Home & Garden,89.99,3,269.97,Oceania,C90944
2025-04-05,Sport Gear,Sports,59.99,1,59.99,LATAM,C46878
2025-04-06,Gadget X,Electronics,49.99,4,199.96,Europe,C53662
2025-04-06,Beauty Kit,Beauty,34.99,3,104.97,North America,C59745
2025-04-06,Book Bundle,Books,19.99,3,59.97,Europe,C97318
2025-04-06,Book Bundle,Books,19.99,2,39.98,Asia,C53900
2025-04-06,Sport Gear,Sports,59.99,3,179.97,LATAM,C54203
2025-04-06,Gadget X,Electronics,49.99,3,149.97,Europe,C11699
2025-04-06,Widget Pro,Electronics,29.99,1,29.99,Oceania,C70495
2025-04-06,Book Bundle,Books,19.99,2,39.98,Asia,C39376
2025-04-06,Gadget X,Electronics,49.99,2,99.98,Asia,C65657
2025-04-06,Book Bundle,Books,19.99,2,39.98,Oceania,C17101
2025-04-06,Home Set,Home & Garden,89.99,2,179.98,North America,C62587
2025-04-06,Home Set,Home & Garden,89.99,1,89.99,North America,C13631
2025-04-06,Book Bundle,Books,19.99,2,39.98,Europe,C95174
2025-04-06,Home Set,Home & Garden,89.99,3,269.97,Europe,C25795
2025-04-06,Gadget X,Electronics,49.99,1,49.99,Asia,C65028
2025-04-07,Gadget X,Electronics,49.99,2,99.98,Oceania,C86514
2025-04-07,Beauty Kit,Beauty,34.99,1,34.99,Asia,C63488
2025-04-07,Widget Pro,Electronics,29.99,1,29.99,Europe,C69976
2025-04-07,Gadget X,Electronics,49.99,1,49.99,Europe,C75512
2025-04-07,Book Bundle,Books,19.99,2,39.98,LATAM,C67337
2025-04-07,Beauty Kit,Beauty,34.99,4,139.96,North America,C87831
2025-04-07,Home Set,Home & Garden,89.99,2,179.98,Oceania,C78101
2025-04-07,Widget Pro,Electronics,29.99,3,89.97,LATAM,C17766
2025-04-07,Home Set,Home & Garden,89.99,1,89.99,North America,C17953
2025-04-07,Widget Pro,Electronics,29.99,1,29.99,North America,C94272
2025-04-07,Book Bundle,Books,19.99,1,19.99,Oceania,C27604
2025-04-07,Gadget X,Electronics,49.99,1,49.99,North America,C10794
2025-04-07,Book Bundle,Books,19.99,1,19.99,LATAM,C93031
2025-04-07,Gadget X,Electronics,49.99,1,49.99,Asia,C74489
2025-04-07,Gadget X,Electronics,49.99,1,49.99,LATAM,C76199
2025-04-07,Home Set,Home & Garden,89.99,3,269.97,LATAM,C57212
2025-04-07,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C73577
2025-04-07,Home Set,Home & Garden,89.99,1,89.99,Oceania,C62634
2025-04-07,Widget Pro,Electronics,29.99,1,29.99,Europe,C25611
2025-04-07,Home Set,Home & Garden,89.99,1,89.99,Oceania,C44338
2025-04-07,Widget Pro,Electronics,29.99,2,59.98,Oceania,C88862
2025-04-07,Sport Gear,Sports,59.99,2,119.98,Asia,C24751
2025-04-08,Beauty Kit,Beauty,34.99,2,69.98,Europe,C16519
2025-04-08,Gadget X,Electronics,49.99,2,99.98,Oceania,C39373
2025-04-08,Gadget X,Electronics,49.99,1,49.99,Europe,C52083
2025-04-08,Book Bundle,Books,19.99,2,39.98,North America,C79693
2025-04-08,Beauty Kit,Beauty,34.99,1,34.99,North America,C52740
2025-04-08,Gadget X,Electronics,49.99,1,49.99,LATAM,C70389
2025-04-08,Book Bundle,Books,19.99,1,19.99,Oceania,C27411
2025-04-08,Book Bundle,Books,19.99,1,19.99,North America,C98347
2025-04-08,Gadget X,Electronics,49.99,2,99.98,Europe,C11391
2025-04-08,Beauty Kit,Beauty,34.99,1,34.99,Asia,C22665
2025-04-08,Widget Pro,Electronics,29.99,1,29.99,North America,C87606
2025-04-08,Beauty Kit,Beauty,34.99,1,34.99,Asia,C46351
2025-04-08,Home Set,Home & Garden,89.99,1,89.99,Europe,C26292
2025-04-08,Widget Pro,Electronics,29.99,1,29.99,North America,C76364
2025-04-08,Widget Pro,Electronics,29.99,1,29.99,Europe,C63366
2025-04-08,Widget Pro,Electronics,29.99,1,29.99,Asia,C64514
2025-04-08,Home Set,Home & Garden,89.99,1,89.99,Oceania,C31890
2025-04-08,Sport Gear,Sports,59.99,1,59.99,Oceania,C27183
2025-04-08,Gadget X,Electronics,49.99,1,49.99,Asia,C44536
2025-04-08,Widget Pro,Electronics,29.99,2,59.98,Oceania,C39646
2025-04-08,Widget Pro,Electronics,29.99,1,29.99,Asia,C15115
2025-04-08,Widget Pro,Electronics,29.99,1,29.99,LATAM,C94335
2025-04-08,Sport Gear,Sports,59.99,3,179.97,Europe,C70399
2025-04-08,Sport Gear,Sports,59.99,1,59.99,North America,C30622
2025-04-08,Widget Pro,Electronics,29.99,1,29.99,LATAM,C12326
2025-04-09,Sport Gear,Sports,59.99,3,179.97,North America,C73878
2025-04-09,Book Bundle,Books,19.99,1,19.99,North America,C61433
2025-04-09,Widget Pro,Electronics,29.99,1,29.99,LATAM,C51621
2025-04-09,Gadget X,Electronics,49.99,3,149.97,LATAM,C99641
2025-04-09,Book Bundle,Books,19.99,1,19.99,Asia,C28917
2025-04-09,Widget Pro,Electronics,29.99,4,119.96,North America,C52726
2025-04-09,Home Set,Home & Garden,89.99,2,179.98,Europe,C73764
2025-04-09,Home Set,Home & Garden,89.99,2,179.98,Europe,C85308
2025-04-09,Sport Gear,Sports,59.99,2,119.98,LATAM,C23466
2025-04-09,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C91926
2025-04-09,Home Set,Home & Garden,89.99,2,179.98,Asia,C68545
2025-04-09,Home Set,Home & Garden,89.99,2,179.98,LATAM,C88265
2025-04-09,Gadget X,Electronics,49.99,1,49.99,Asia,C16841
2025-04-09,Home Set,Home & Garden,89.99,2,179.98,Europe,C13053
2025-04-09,Book Bundle,Books,19.99,2,39.98,Oceania,C78844
2025-04-09,Widget Pro,Electronics,29.99,1,29.99,Oceania,C21229
2025-04-09,Sport Gear,Sports,59.99,1,59.99,Oceania,C61468
2025-04-09,Book Bundle,Books,19.99,1,19.99,North America,C22167
2025-04-09,Gadget X,Electronics,49.99,1,49.99,North America,C73897
2025-04-09,Book Bundle,Books,19.99,1,19.99,LATAM,C84583
