date,product_name,category,unit_price,quantity,total,region,customer_id
2025-04-08,Home Set,Home & Garden,89.99,1,89.99,LATAM,C26886
2025-04-08,Beauty Kit,Beauty,34.99,4,139.96,Asia,C89730
2025-04-08,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C70248
2025-04-09,Book Bundle,Books,19.99,5,99.95,Europe,C57095
2025-04-09,Sport Gear,Sports,59.99,1,59.99,Oceania,C94071
2025-04-09,Book Bundle,Books,19.99,3,59.97,LATAM,C29874
2025-04-09,Book Bundle,Books,19.99,1,19.99,Oceania,C71693
2025-04-09,Gadget X,Electronics,49.99,2,99.98,North America,C36099
2025-04-09,Gadget X,Electronics,49.99,5,249.95,North America,C57296
2025-04-09,Gadget X,Electronics,49.99,2,99.98,North America,C98072
2025-04-09,Widget Pro,Electronics,29.99,1,29.99,North America,C65267
2025-04-09,Widget Pro,Electronics,29.99,2,59.98,Europe,C61715
2025-04-09,Beauty Kit,Beauty,34.99,1,34.99,Europe,C52663
2025-04-09,Widget Pro,Electronics,29.99,2,59.98,Oceania,C19743
2025-04-09,Sport Gear,Sports,59.99,1,59.99,Oceania,C80071
2025-04-09,Sport Gear,Sports,59.99,1,59.99,Asia,C93021
2025-04-09,Sport Gear,Sports,59.99,1,59.99,Europe,C38211
2025-04-09,Widget Pro,Electronics,29.99,1,29.99,Oceania,C27222
2025-04-09,Widget Pro,Electronics,29.99,1,29.99,Asia,C17540
2025-04-09,Sport Gear,Sports,59.99,3,179.97,Oceania,C37423
2025-04-09,Book Bundle,Books,19.99,2,39.98,Europe,C72963
2025-04-09,Sport Gear,Sports,59.99,2,119.98,Europe,C70136
2025-04-09,Sport Gear,Sports,59.99,1,59.99,North America,C21537
2025-04-09,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C50738
2025-04-09,Book Bundle,Books,19.99,2,39.98,Oceania,C81396
2025-04-10,Widget Pro,Electronics,29.99,2,59.98,Asia,C10302
2025-04-10,Widget Pro,Electronics,29.99,2,59.98,LATAM,C57201
2025-04-10,Widget Pro,Electronics,29.99,1,29.99,Europe,C12916
2025-04-10,Widget Pro,Electronics,29.99,1,29.99,Europe,C99624
2025-04-10,Gadget X,Electronics,49.99,2,99.98,Europe,C25541
2025-04-10,Sport Gear,Sports,59.99,4,239.96,Oceania,C16952
2025-04-10,Gadget X,Electronics,49.99,1,49.99,Oceania,C71433
2025-04-10,Sport Gear,Sports,59.99,4,239.96,Oceania,C88164
2025-04-10,Home Set,Home & Garden,89.99,1,89.99,North America,C40314
2025-04-10,Home Set,Home & Garden,89.99,2,179.98,North America,C74963
2025-04-10,Book Bundle,Books,19.99,2,39.98,LATAM,C32018
2025-04-10,Gadget X,Electronics,49.99,5,249.95,Oceania,C61737
2025-04-10,Home Set,Home & Garden,89.99,3,269.97,Europe,C72489
2025-04-10,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C28834
2025-04-10,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C68547
2025-04-10,Home Set,Home & Garden,89.99,2,179.98,LATAM,C91349
2025-04-10,Widget Pro,Electronics,29.99,3,89.97,North America,C21807
2025-04-10,Gadget X,Electronics,49.99,3,149.97,LATAM,C62358
2025-04-10,Widget Pro,Electronics,29.99,1,29.99,LATAM,C31899
2025-04-10,Home Set,Home & Garden,89.99,4,359.96,North America,C87110
2025-04-10,Beauty Kit,Beauty,34.99,2,69.98,Asia,C10137
2025-04-10,Sport Gear,Sports,59.99,1,59.99,Asia,C95172
2025-04-10,Home Set,Home & Garden,89.99,1,89.99,LATAM,C29407
2025-04-10,Beauty Kit,Beauty,34.99,1,34.99,Europe,C68961
2025-04-10,Home Set,Home & Garden,89.99,1,89.99,North America,C52869
2025-04-10,Gadget X,Electronics,49.99,1,49.99,LATAM,C53384
2025-04-10,Sport Gear,Sports,59.99,4,239.96,North America,C58005
2025-04-11,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C16513
2025-04-11,Beauty Kit,Beauty,34.99,2,69.98,North America,C43454
2025-04-11,Gadget X,Electronics,49.99,3,149.97,Oceania,C99322
2025-04-11,Gadget X,Electronics,49.99,1,49.99,LATAM,C86261
2025-04-11,Book Bundle,Books,19.99,1,19.99,Europe,C25656
2025-04-11,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C26721
2025-04-11,Gadget X,Electronics,49.99,1,49.99,Europe,C50279
2025-04-11,Book Bundle,Books,19.99,1,19.99,LATAM,C18628
2025-04-11,Beauty Kit,Beauty,34.99,2,69.98,North America,C30834
2025-04-11,Beauty Kit,Beauty,34.99,1,34.99,North America,C76530
2025-04-11,Widget Pro,Electronics,29.99,1,29.99,Oceania,C48397
2025-04-11,Beauty Kit,Beauty,34.99,2,69.98,Europe,C76420
2025-04-11,Beauty Kit,Beauty,34.99,1,34.99,Asia,C47191
2025-04-11,Beauty Kit,Beauty,34.99,4,139.96,North America,C97163
2025-04-11,Home Set,Home & Garden,89.99,3,269.97,Europe,C83563
2025-04-11,Home Set,Home & Garden,89.99,1,89.99,Asia,C10529
2025-04-11,Home Set,Home & Garden,89.99,3,269.97,Asia,C80439
2025-04-11,Book Bundle,Books,19.99,1,19.99,LATAM,C44842
2025-04-11,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C45242
2025-04-11,Home Set,Home & Garden,89.99,4,359.96,North America,C16673
2025-04-11,Home Set,Home & Garden,89.99,4,359.96,LATAM,C45923
2025-04-11,Widget Pro,Electronics,29.99,1,29.99,LATAM,C84598
2025-04-11,Home Set,Home & Garden,89.99,2,179.98,Asia,C68437
2025-04-11,Sport Gear,Sports,59.99,1,59.99,Oceania,C90822
2025-04-11,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C53871
2025-04-11,Gadget X,Electronics,49.99,3,149.97,LATAM,C72385
2025-04-12,Gadget X,Electronics,49.99,1,49.99,Asia,C24404
2025-04-12,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C41963
2025-04-12,Book Bundle,Books,19.99,2,39.98,North America,C60315
2025-04-12,Book Bundle,Books,19.99,1,19.99,North America,C84803
2025-04-12,Sport Gear,Sports,59.99,2,119.98,Europe,C61335
2025-04-12,Book Bundle,Books,19.99,3,59.97,Europe,C90343
2025-04-12,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C93766
2025-04-12,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C54268
2025-04-12,Home Set,Home & Garden,89.99,1,89.99,Oceania,C66915
2025-04-12,Widget Pro,Electronics,29.99,1,29.99,LATAM,C21957
2025-04-12,Home Set,Home & Garden,89.99,1,89.99,LATAM,C98209
2025-04-12,Sport Gear,Sports,59.99,1,59.99,North America,C47720
2025-04-12,Gadget X,Electronics,49.99,2,99.98,Oceania,C69673
2025-04-12,Home Set,Home & Garden,89.99,1,89.99,Asia,C29659
2025-04-12,Beauty Kit,Beauty,34.99,1,34.99,North America,C20772
2025-04-12,Gadget X,Electronics,49.99,4,199.96,Oceania,C33489
2025-04-12,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C32983
2025-04-12,Book Bundle,Books,19.99,1,19.99,Oceania,C74616
2025-04-12,Beauty Kit,Beauty,34.99,1,34.99,Europe,C60416
2025-04-12,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C32709
2025-04-12,Sport Gear,Sports,59.99,3,179.97,Oceania,C46852
2025-04-12,Home Set,Home & Garden,89.99,3,269.97,Oceania,C83118
2025-04-12,Gadget X,Electronics,49.99,2,99.98,Oceania,C50722
2025-04-12,Sport Gear,Sports,59.99,3,179.97,Asia,C88748
2025-04-12,Widget Pro,Electronics,29.99,3,89.97,Europe,C94361
2025-04-12,Book Bundle,Books,19.99,1,19.99,Oceania,C63285
2025-04-12,Widget Pro,Electronics,29.99,2,59.98,LATAM,C75760
2025-04-13,Sport Gear,Sports,59.99,1,59.99,Asia,C15318
2025-04-13,Book Bundle,Books,19.99,1,19.99,Europe,C42237
2025-04-13,Widget Pro,Electronics,29.99,2,59.98,North America,C78976
2025-04-13,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C53608
2025-04-13,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C51260
2025-04-13,Book Bundle,Books,19.99,1,19.99,Oceania,C97218
2025-04-13,Sport Gear,Sports,59.99,2,119.98,North America,C35551
2025-04-13,Sport Gear,Sports,59.99,1,59.99,Asia,C14982
2025-04-13,Home Set,Home & Garden,89.99,1,89.99,Oceania,C30103
2025-04-13,Sport Gear,Sports,59.99,2,119.98,Oceania,C27786
2025-04-13,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C50960
2025-04-13,Home Set,Home & Garden,89.99,4,359.96,Europe,C67643
2025-04-13,Sport Gear,Sports,59.99,2,119.98,North America,C45485
2025-04-13,Book Bundle,Books,19.99,3,59.97,Asia,C33217
2025-04-13,Gadget X,Electronics,49.99,2,99.98,Oceania,C27823
2025-04-13,Widget Pro,Electronics,29.99,1,29.99,Oceania,C64538
2025-04-13,Beauty Kit,Beauty,34.99,2,69.98,North America,C11497
2025-04-13,Gadget X,Electronics,49.99,1,49.99,Oceania,C74774
2025-04-13,Sport Gear,Sports,59.99,2,119.98,Oceania,C30591
2025-04-13,Home Set,Home & Garden,89.99,3,269.97,Asia,C64201
2025-04-13,Home Set,Home & Garden,89.99,1,89.99,North America,C32486
2025-04-13,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C36039
2025-04-13,Sport Gear,Sports,59.99,1,59.99,Asia,C90686
2025-04-13,Home Set,Home & Garden,89.99,3,269.97,LATAM,C91451
2025-04-13,Sport Gear,Sports,59.99,3,179.97,Europe,C85880
2025-04-13,Widget Pro,Electronics,29.99,1,29.99,Oceania,C67689
2025-04-14,Home Set,Home & Garden,89.99,1,89.99,Oceania,C36336
2025-04-14,Book Bundle,Books,19.99,1,19.99,Europe,C77599
2025-04-14,Sport Gear,Sports,59.99,1,59.99,Oceania,C48675
2025-04-14,Book Bundle,Books,19.99,1,19.99,Oceania,C66062
2025-04-14,Home Set,Home & Garden,89.99,2,179.98,LATAM,C50478
2025-04-14,Sport Gear,Sports,59.99,1,59.99,Europe,C35238
2025-04-14,Gadget X,Electronics,49.99,1,49.99,Asia,C55918
2025-04-14,Beauty Kit,Beauty,34.99,3,104.97,Asia,C19957
2025-04-14,Home Set,Home & Garden,89.99,4,359.96,Oceania,C52694
2025-04-14,Sport Gear,Sports,59.99,2,119.98,LATAM,C31808
2025-04-14,Widget Pro,Electronics,29.99,2,59.98,Asia,C66228
2025-04-14,Sport Gear,Sports,59.99,2,119.98,Europe,C42670
2025-04-14,Widget Pro,Electronics,29.99,3,89.97,Asia,C47536
2025-04-14,Widget Pro,Electronics,29.99,1,29.99,Europe,C91121
2025-04-14,Sport Gear,Sports,59.99,3,179.97,North America,C60303
2025-04-14,Widget Pro,Electronics,29.99,1,29.99,North America,C84779
2025-04-14,Book Bundle,Books,19.99,4,79.96,LATAM,C62361
2025-04-14,Gadget X,Electronics,49.99,1,49.99,North America,C28160
2025-04-14,Gadget X,Electronics,49.99,1,49.99,Asia,C41240
2025-04-14,Sport Gear,Sports,59.99,1,59.99,Asia,C17447
2025-04-14,Gadget X,Electronics,49.99,3,149.97,North America,C35356
2025-04-14,Sport Gear,Sports,59.99,2,119.98,LATAM,C79563
2025-04-14,Widget Pro,Electronics,29.99,1,29.99,LATAM,C60508
2025-04-14,Book Bundle,Books,19.99,1,19.99,Oceania,C82465
2025-04-14,Sport Gear,Sports,59.99,2,119.98,Europe,C82216
2025-04-14,Sport Gear,Sports,59.99,1,59.99,Europe,C35016
2025-04-14,Sport Gear,Sports,59.99,4,239.96,Asia,C40680
2025-04-14,Home Set,Home & Garden,89.99,3,269.97,Europe,C24588
2025-04-14,Beauty Kit,Beauty,34.99,4,139.96,Europe,C68842
2025-04-15,Widget Pro,Electronics,29.99,2,59.98,Asia,C16183
2025-04-15,Home Set,Home & Garden,89.99,1,89.99,Asia,C37447
2025-04-15,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C52869
2025-04-15,Book Bundle,Books,19.99,2,39.98,Asia,C17078
2025-04-15,Book Bundle,Books,19.99,5,99.95,LATAM,C65634
2025-04-15,Book Bundle,Books,19.99,2,39.98,Oceania,C40818
2025-04-15,Widget Pro,Electronics,29.99,1,29.99,Asia,C86751
2025-04-15,Book Bundle,Books,19.99,1,19.99,Asia,C94821
2025-04-15,Beauty Kit,Beauty,34.99,2,69.98,Europe,C13815
2025-04-15,Widget Pro,Electronics,29.99,1,29.99,Oceania,C27021
2025-04-15,Home Set,Home & Garden,89.99,1,89.99,LATAM,C54502
2025-04-15,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C32576
2025-04-15,Book Bundle,Books,19.99,1,19.99,North America,C17983
2025-04-15,Gadget X,Electronics,49.99,5,249.95,Europe,C97011
2025-04-15,Sport Gear,Sports,59.99,2,119.98,North America,C89116
2025-04-16,Widget Pro,Electronics,29.99,1,29.99,Europe,C33253
2025-04-16,Gadget X,Electronics,49.99,1,49.99,Asia,C62684
2025-04-16,Sport Gear,Sports,59.99,5,299.95,North America,C61067
2025-04-16,Sport Gear,Sports,59.99,2,119.98,Asia,C17448
2025-04-16,Beauty Kit,Beauty,34.99,1,34.99,Asia,C67312
2025-04-16,Home Set,Home & Garden,89.99,2,179.98,LATAM,C44392
2025-04-16,Beauty Kit,Beauty,34.99,1,34.99,Asia,C73272
2025-04-16,Sport Gear,Sports,59.99,1,59.99,LATAM,C14795
2025-04-16,Gadget X,Electronics,49.99,1,49.99,Europe,C33954
2025-04-16,Gadget X,Electronics,49.99,1,49.99,North America,C25553
2025-04-16,Gadget X,Electronics,49.99,1,49.99,Asia,C38858
2025-04-16,Book Bundle,Books,19.99,1,19.99,LATAM,C72560
2025-04-16,Sport Gear,Sports,59.99,3,179.97,LATAM,C52903
2025-04-16,Sport Gear,Sports,59.99,1,59.99,North America,C92342
2025-04-16,Sport Gear,Sports,59.99,2,119.98,LATAM,C77624
2025-04-16,Sport Gear,Sports,59.99,2,119.98,North America,C65585
2025-04-16,Book Bundle,Books,19.99,3,59.97,Oceania,C24996
2025-04-16,Home Set,Home & Garden,89.99,1,89.99,Oceania,C33705
2025-04-16,Sport Gear,Sports,59.99,1,59.99,Europe,C17939
2025-04-16,Widget Pro,Electronics,29.99,1,29.99,Europe,C97352
2025-04-16,Sport Gear,Sports,59.99,1,59.99,LATAM,C66892
2025-04-16,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C17147
2025-04-16,Home Set,Home & Garden,89.99,5,449.95,North America,C85332
2025-04-16,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C46766
2025-04-16,Sport Gear,Sports,59.99,1,59.99,Asia,C11050
2025-04-16,Home Set,Home & Garden,89.99,3,269.97,North America,C39750
2025-04-16,Widget Pro,Electronics,29.99,1,29.99,Oceania,C77682
2025-04-16,Home Set,Home & Garden,89.99,2,179.98,North America,C35282
2025-04-16,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C20316
2025-04-16,Gadget X,Electronics,49.99,2,99.98,LATAM,C65686
2025-04-17,Sport Gear,Sports,59.99,1,59.99,North America,C24282
2025-04-17,Sport Gear,Sports,59.99,4,239.96,LATAM,C69951
2025-04-17,Home Set,Home & Garden,89.99,1,89.99,LATAM,C51334
2025-04-17,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C54671
2025-04-17,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C66406
2025-04-17,Gadget X,Electronics,49.99,3,149.97,Asia,C39555
2025-04-17,Widget Pro,Electronics,29.99,4,119.96,Asia,C53132
2025-04-17,Sport Gear,Sports,59.99,1,59.99,Asia,C24924
2025-04-17,Widget Pro,Electronics,29.99,2,59.98,LATAM,C80753
2025-04-17,Beauty Kit,Beauty,34.99,1,34.99,Europe,C69548
2025-04-17,Beauty Kit,Beauty,34.99,1,34.99,Asia,C57569
2025-04-17,Beauty Kit,Beauty,34.99,1,34.99,North America,C52544
2025-04-17,Home Set,Home & Garden,89.99,1,89.99,Asia,C74713
2025-04-17,Widget Pro,Electronics,29.99,4,119.96,Europe,C60718
2025-04-17,Sport Gear,Sports,59.99,1,59.99,Europe,C15539
2025-04-17,Book Bundle,Books,19.99,2,39.98,Europe,C48913
2025-04-17,Sport Gear,Sports,59.99,4,239.96,North America,C66573
2025-04-17,Beauty Kit,Beauty,34.99,1,34.99,Europe,C91643
2025-04-17,Home Set,Home & Garden,89.99,2,179.98,Oceania,C31436
2025-04-18,Home Set,Home & Garden,89.99,1,89.99,Asia,C23750
2025-04-18,Sport Gear,Sports,59.99,1,59.99,Oceania,C84270
2025-04-18,Gadget X,Electronics,49.99,1,49.99,Oceania,C10483
2025-04-18,Gadget X,Electronics,49.99,2,99.98,LATAM,C13570
2025-04-18,Sport Gear,Sports,59.99,1,59.99,Oceania,C30388
2025-04-18,Book Bundle,Books,19.99,4,79.96,Oceania,C72072
2025-04-18,Gadget X,Electronics,49.99,1,49.99,Asia,C40311
2025-04-18,Gadget X,Electronics,49.99,3,149.97,Asia,C38752
2025-04-18,Book Bundle,Books,19.99,2,39.98,Europe,C29956
2025-04-18,Home Set,Home & Garden,89.99,2,179.98,Europe,C19326
2025-04-18,Gadget X,Electronics,49.99,5,249.95,LATAM,C19385
2025-04-18,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C21004
2025-04-18,Sport Gear,Sports,59.99,2,119.98,North America,C66559
2025-04-18,Sport Gear,Sports,59.99,3,179.97,Oceania,C62278
2025-04-18,Gadget X,Electronics,49.99,1,49.99,Asia,C73997
2025-04-18,Widget Pro,Electronics,29.99,2,59.98,LATAM,C97674
2025-04-19,Sport Gear,Sports,59.99,1,59.99,Asia,C41944
2025-04-19,Home Set,Home & Garden,89.99,4,359.96,Oceania,C57769
2025-04-19,Book Bundle,Books,19.99,3,59.97,North America,C62112
2025-04-19,Gadget X,Electronics,49.99,3,149.97,Asia,C85656
2025-04-19,Gadget X,Electronics,49.99,4,199.96,Europe,C77032
2025-04-19,Gadget X,Electronics,49.99,3,149.97,North America,C44217
2025-04-19,Book Bundle,Books,19.99,4,79.96,LATAM,C42826
2025-04-19,Beauty Kit,Beauty,34.99,1,34.99,Asia,C43083
2025-04-19,Sport Gear,Sports,59.99,1,59.99,Europe,C94915
2025-04-19,Sport Gear,Sports,59.99,2,119.98,Asia,C52821
2025-04-19,Gadget X,Electronics,49.99,1,49.99,LATAM,C59458
2025-04-19,Widget Pro,Electronics,29.99,2,59.98,LATAM,C98735
2025-04-19,Book Bundle,Books,19.99,1,19.99,Oceania,C53107
2025-04-19,Beauty Kit,Beauty,34.99,1,34.99,Asia,C90654
2025-04-19,Home Set,Home & Garden,89.99,2,179.98,North America,C79521
2025-04-19,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C49785
2025-04-19,Book Bundle,Books,19.99,1,19.99,Oceania,C88367
2025-04-19,Widget Pro,Electronics,29.99,4,119.96,North America,C78409
2025-04-19,Gadget X,Electronics,49.99,1,49.99,LATAM,C55486
2025-04-19,Home Set,Home & Garden,89.99,2,179.98,Asia,C89907
2025-04-19,Home Set,Home & Garden,89.99,1,89.99,Asia,C98160
2025-04-20,Home Set,Home & Garden,89.99,1,89.99,North America,C36075
2025-04-20,Widget Pro,Electronics,29.99,2,59.98,North America,C93118
2025-04-20,Home Set,Home & Garden,89.99,1,89.99,Oceania,C36876
2025-04-20,Sport Gear,Sports,59.99,1,59.99,Europe,C51142
2025-04-20,Book Bundle,Books,19.99,1,19.99,Asia,C43986
2025-04-20,Widget Pro,Electronics,29.99,1,29.99,Europe,C53838
2025-04-20,Home Set,Home & Garden,89.99,2,179.98,North America,C10429
2025-04-20,Home Set,Home & Garden,89.99,5,449.95,Asia,C84840
2025-04-20,Gadget X,Electronics,49.99,1,49.99,Oceania,C46160
2025-04-20,Beauty Kit,Beauty,34.99,1,34.99,Asia,C10610
2025-04-20,Gadget X,Electronics,49.99,1,49.99,North America,C56305
2025-04-20,Beauty Kit,Beauty,34.99,1,34.99,North America,C44000
2025-04-20,Gadget X,Electronics,49.99,3,149.97,Asia,C90104
2025-04-20,Home Set,Home & Garden,89.99,1,89.99,Europe,C68455
2025-04-20,Beauty Kit,Beauty,34.99,1,34.99,Asia,C32305
2025-04-20,Widget Pro,Electronics,29.99,1,29.99,Asia,C97470
2025-04-21,Home Set,Home & Garden,89.99,1,89.99,LATAM,C22777
2025-04-21,Book Bundle,Books,19.99,1,19.99,Asia,C57432
2025-04-21,Sport Gear,Sports,59.99,2,119.98,LATAM,C71818
2025-04-21,Sport Gear,Sports,59.99,1,59.99,North America,C60700
2025-04-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C95359
2025-04-21,Home Set,Home & Garden,89.99,3,269.97,Europe,C86799
2025-04-21,Home Set,Home & Garden,89.99,1,89.99,Europe,C83417
2025-04-21,Home Set,Home & Garden,89.99,1,89.99,North America,C36917
2025-04-21,Beauty Kit,Beauty,34.99,1,34.99,North America,C74137
2025-04-21,Book Bundle,Books,19.99,4,79.96,North America,C21737
2025-04-21,Book Bundle,Books,19.99,1,19.99,Asia,C36141
2025-04-21,Home Set,Home & Garden,89.99,1,89.99,Asia,C41047
2025-04-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C52845
2025-04-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C20398
2025-04-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C96695
2025-04-21,Sport Gear,Sports,59.99,2,119.98,North America,C39018
2025-04-21,Widget Pro,Electronics,29.99,2,59.98,Europe,C53005
2025-04-21,Gadget X,Electronics,49.99,2,99.98,North America,C69685
2025-04-21,Widget Pro,Electronics,29.99,4,119.96,LATAM,C19800
2025-04-21,Gadget X,Electronics,49.99,1,49.99,Europe,C88328
2025-04-21,Book Bundle,Books,19.99,1,19.99,North America,C32041
2025-04-21,Book Bundle,Books,19.99,1,19.99,North America,C39680
2025-04-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C53971
2025-04-21,Sport Gear,Sports,59.99,1,59.99,North America,C15271
2025-04-21,Sport Gear,Sports,59.99,1,59.99,Asia,C89780
2025-04-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C63935
2025-04-21,Gadget X,Electronics,49.99,1,49.99,North America,C47239
2025-04-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C62905
2025-04-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C21677
2025-04-21,Home Set,Home & Garden,89.99,3,269.97,Oceania,C22631
2025-04-22,Beauty Kit,Beauty,34.99,5,174.95,Europe,C28480
2025-04-22,Widget Pro,Electronics,29.99,1,29.99,North America,C20949
2025-04-22,Sport Gear,Sports,59.99,4,239.96,North America,C11029
2025-04-22,Gadget X,Electronics,49.99,2,99.98,Asia,C25233
2025-04-22,Widget Pro,Electronics,29.99,1,29.99,LATAM,C52946
2025-04-22,Widget Pro,Electronics,29.99,1,29.99,LATAM,C87199
2025-04-22,Widget Pro,Electronics,29.99,1,29.99,LATAM,C86326
2025-04-22,Widget Pro,Electronics,29.99,2,59.98,Asia,C21817
2025-04-22,Sport Gear,Sports,59.99,1,59.99,Europe,C91927
2025-04-22,Widget Pro,Electronics,29.99,4,119.96,Asia,C55382
2025-04-22,Widget Pro,Electronics,29.99,2,59.98,LATAM,C27337
2025-04-22,Sport Gear,Sports,59.99,1,59.99,North America,C91993
2025-04-22,Home Set,Home & Garden,89.99,1,89.99,Europe,C82929
2025-04-22,Gadget X,Electronics,49.99,2,99.98,Europe,C13009
2025-04-22,Widget Pro,Electronics,29.99,3,89.97,North America,C16501
2025-04-22,Home Set,Home & Garden,89.99,1,89.99,Asia,C67496
2025-04-22,Sport Gear,Sports,59.99,3,179.97,Asia,C96633
2025-04-22,Book Bundle,Books,19.99,2,39.98,Asia,C85170
2025-04-22,Beauty Kit,Beauty,34.99,1,34.99,Asia,C12631
2025-04-22,Widget Pro,Electronics,29.99,2,59.98,North America,C56658
2025-04-22,Sport Gear,Sports,59.99,1,59.99,LATAM,C43156
2025-04-22,Gadget X,Electronics,49.99,4,199.96,Oceania,C65670
2025-04-22,Gadget X,Electronics,49.99,2,99.98,Europe,C33474
2025-04-22,Home Set,Home & Garden,89.99,5,449.95,Asia,C14035
2025-04-22,Sport Gear,Sports,59.99,1,59.99,North America,C41041
2025-04-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C46823
2025-04-22,Gadget X,Electronics,49.99,2,99.98,North America,C93652
2025-04-22,Book Bundle,Books,19.99,1,19.99,LATAM,C18694
2025-04-23,Sport Gear,Sports,59.99,3,179.97,Asia,C73286
2025-04-23,Sport Gear,Sports,59.99,2,119.98,Oceania,C66156
2025-04-23,Widget Pro,Electronics,29.99,3,89.97,Asia,C23274
2025-04-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C22620
2025-04-23,Widget Pro,Electronics,29.99,2,59.98,Asia,C92730
2025-04-23,Home Set,Home & Garden,89.99,1,89.99,Asia,C44098
2025-04-23,Widget Pro,Electronics,29.99,1,29.99,Europe,C44332
2025-04-23,Gadget X,Electronics,49.99,1,49.99,Europe,C34160
2025-04-23,Beauty Kit,Beauty,34.99,3,104.97,Europe,C22441
2025-04-23,Home Set,Home & Garden,89.99,3,269.97,Asia,C19942
2025-04-23,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C41138
2025-04-23,Gadget X,Electronics,49.99,1,49.99,Europe,C85170
2025-04-23,Sport Gear,Sports,59.99,2,119.98,Asia,C82800
2025-04-23,Widget Pro,Electronics,29.99,1,29.99,Europe,C31561
2025-04-23,Beauty Kit,Beauty,34.99,1,34.99,North America,C54383
2025-04-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C99392
2025-04-23,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C97676
2025-04-23,Gadget X,Electronics,49.99,1,49.99,Europe,C12950
2025-04-23,Widget Pro,Electronics,29.99,1,29.99,Europe,C17659
2025-04-23,Gadget X,Electronics,49.99,1,49.99,Europe,C54722
2025-04-23,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C46308
2025-04-23,Sport Gear,Sports,59.99,2,119.98,North America,C86092
2025-04-23,Beauty Kit,Beauty,34.99,3,104.97,Asia,C19372
2025-04-23,Widget Pro,Electronics,29.99,1,29.99,LATAM,C69221
2025-04-24,Sport Gear,Sports,59.99,1,59.99,Asia,C73123
2025-04-24,Home Set,Home & Garden,89.99,2,179.98,Oceania,C40095
2025-04-24,Home Set,Home & Garden,89.99,1,89.99,North America,C49226
2025-04-24,Beauty Kit,Beauty,34.99,1,34.99,North America,C35211
2025-04-24,Home Set,Home & Garden,89.99,2,179.98,Europe,C95745
