customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C37145,104.97,2025-04-11,2025-04-11,1,384,At Risk
C37157,39.98,2025-02-11,2025-02-11,1,443,At Risk
C37158,59.97,2025-08-25,2025-08-25,1,248,At Risk
C37166,59.98,2025-05-16,2025-05-16,1,349,At Risk
C37174,69.98,2026-01-07,2026-01-07,1,113,New
C37175,299.95,2025-04-30,2025-04-30,1,365,At Risk
C37199,19.99,2025-09-11,2025-09-11,1,231,At Risk
C37200,59.97,2026-02-24,2026-02-24,1,65,New
C37206,89.99,2025-10-22,2025-10-22,1,190,At Risk
C37211,99.98,2026-03-03,2026-03-03,1,58,New
C37234,29.99,2025-03-29,2025-03-29,1,397,At Risk
C37242,19.99,2025-05-03,2025-05-03,1,362,At Risk
C37244,179.98,2025-06-04,2025-06-04,1,330,At Risk
C37251,39.98,2025-06-16,2025-06-16,1,318,At Risk
C37260,299.95,2025-03-31,2025-03-31,1,395,At Risk
C37265,49.99,2026-02-13,2026-02-13,1,76,New
C37300,29.99,2026-02-28,2026-02-28,1,61,New
C37307,89.99,2025-01-13,2025-01-13,1,472,At Risk
C37334,89.99,2025-05-30,2025-05-30,1,335,At Risk
C37344,89.99,2025-07-09,2025-07-09,1,295,At Risk
C37345,209.95,2025-08-03,2026-04-25,2,5,Loyal
C37349,99.98,2025-03-04,2025-03-04,1,422,At Risk
C37384,34.99,2025-04-26,2025-04-26,1,369,At Risk
C37388,89.99,2025-06-12,2025-06-12,1,322,At Risk
C37396,29.99,2026-02-16,2026-02-16,1,73,New
C37401,179.97,2026-04-10,2026-04-10,1,20,Loyal
C37405,89.97,2025-12-16,2025-12-16,1,135,At Risk
C37410,19.99,2025-05-14,2025-05-14,1,351,At Risk
C37423,139.96,2026-01-03,2026-01-03,1,117,New
C37443,349.93,2025-05-04,2026-01-11,2,109,Potential
C37448,449.95,2026-04-10,2026-04-10,1,20,Loyal
C37449,34.99,2025-03-04,2025-03-04,1,422,At Risk
C37457,34.99,2025-04-27,2025-04-27,1,368,At Risk
C37471,34.99,2026-03-25,2026-03-25,1,36,New
C37475,99.98,2026-04-02,2026-04-02,1,28,New
C37500,174.95,2025-06-02,2025-06-02,1,332,At Risk
C37523,59.99,2025-01-25,2025-01-25,1,460,At Risk
C37526,299.95,2025-08-13,2025-08-13,1,260,At Risk
C37527,19.99,2025-05-12,2025-05-12,1,353,At Risk
C37529,29.99,2025-11-17,2025-11-17,1,164,At Risk
C37535,69.98,2026-02-15,2026-02-15,1,74,New
C37538,269.97,2025-02-14,2025-02-14,1,440,At Risk
C37540,49.99,2026-02-27,2026-02-27,1,62,New
C37541,149.97,2025-02-06,2025-02-06,1,448,At Risk
C37590,19.99,2025-07-29,2025-07-29,1,275,At Risk
C37598,59.99,2026-02-04,2026-02-04,1,85,New
C37602,59.97,2025-10-21,2025-10-21,1,191,At Risk
C37609,179.98,2025-11-18,2025-11-18,1,163,At Risk
C37611,29.99,2025-10-04,2025-10-04,1,208,At Risk
C37612,19.99,2025-02-28,2025-02-28,1,426,At Risk
C37620,99.98,2025-12-04,2025-12-04,1,147,At Risk
C37627,29.99,2026-01-20,2026-01-20,1,100,New
C37631,34.99,2026-02-14,2026-02-14,1,75,New
C37660,89.99,2025-04-11,2025-04-11,1,384,At Risk
C37666,29.99,2026-03-26,2026-03-26,1,35,New
C37699,39.98,2025-04-14,2025-04-14,1,381,At Risk
C37704,139.96,2026-02-07,2026-02-07,1,82,New
C37718,49.99,2025-04-28,2025-04-28,1,367,At Risk
C37723,149.97,2025-08-09,2025-08-09,1,264,At Risk
C37725,104.97,2025-09-05,2025-09-05,1,237,At Risk
C37727,179.98,2025-04-04,2025-04-04,1,391,At Risk
C37742,49.99,2025-04-15,2025-04-15,1,380,At Risk
C37747,39.98,2025-05-17,2025-05-17,1,348,At Risk
C37755,99.98,2025-10-15,2025-10-15,1,197,At Risk
C37758,179.97,2025-12-06,2025-12-06,1,145,At Risk
C37760,69.98,2026-04-30,2026-04-30,1,0,New
C37762,39.98,2025-09-11,2025-09-11,1,231,At Risk
C37784,49.99,2026-03-12,2026-03-12,1,49,New
C37785,99.98,2025-04-11,2025-04-11,1,384,At Risk
C37792,179.97,2025-11-16,2025-11-16,1,165,At Risk
C37809,59.99,2026-01-26,2026-01-26,1,94,New
C37824,179.98,2025-06-30,2026-02-14,2,75,Potential
C37835,179.98,2026-04-28,2026-04-28,1,2,Loyal
C37858,119.98,2025-05-01,2025-05-01,1,364,At Risk
C37868,39.98,2025-02-12,2025-02-12,1,442,At Risk
C37875,149.97,2025-07-28,2025-07-28,1,276,At Risk
C37878,89.99,2026-02-13,2026-02-13,1,76,New
C37881,49.99,2025-07-01,2025-07-01,1,303,At Risk
C37888,19.99,2025-07-01,2025-07-01,1,303,At Risk
C37892,29.99,2025-12-15,2025-12-15,1,136,At Risk
C37896,69.98,2025-01-18,2025-01-18,1,467,At Risk
C37914,89.99,2025-08-28,2025-08-28,1,245,At Risk
C37924,19.99,2025-07-18,2025-07-18,1,286,At Risk
C37930,59.99,2026-03-28,2026-03-28,1,33,New
C37938,29.99,2025-09-12,2025-09-12,1,230,At Risk
C37948,59.99,2025-08-14,2025-08-14,1,259,At Risk
C37952,49.99,2025-12-04,2025-12-04,1,147,At Risk
C37955,59.98,2025-10-23,2025-10-23,1,189,At Risk
C37956,59.99,2026-02-20,2026-02-20,1,69,New
C37963,59.99,2026-03-10,2026-03-10,1,51,New
C37969,179.97,2026-04-17,2026-04-17,1,13,Loyal
C37981,59.99,2025-05-27,2025-05-27,1,338,At Risk
C37985,89.99,2026-03-03,2026-03-03,1,58,New
C37994,89.99,2026-04-27,2026-04-27,1,3,New
C37997,29.99,2026-01-02,2026-01-02,1,118,New
C38001,89.99,2025-01-31,2025-01-31,1,454,At Risk
C38008,29.99,2025-08-24,2025-08-24,1,249,At Risk
C38014,149.95,2025-08-03,2025-08-03,1,270,At Risk
C38028,29.99,2025-10-11,2025-10-11,1,201,At Risk
C38036,89.99,2025-10-27,2025-10-27,1,185,At Risk
C38044,59.97,2025-05-21,2025-05-21,1,344,At Risk
C38059,99.95,2025-06-28,2025-06-28,1,306,At Risk
C38070,89.99,2025-08-13,2025-08-13,1,260,At Risk
C38078,29.99,2025-07-10,2025-07-10,1,294,At Risk
C38090,29.99,2025-12-03,2025-12-03,1,148,At Risk
C38091,89.97,2025-03-20,2025-03-20,1,406,At Risk
C38100,19.99,2026-03-17,2026-03-17,1,44,New
C38102,89.99,2025-09-05,2025-09-05,1,237,At Risk
C38113,19.99,2026-04-06,2026-04-06,1,24,New
C38125,179.98,2025-10-25,2025-10-25,1,187,At Risk
C38143,89.99,2025-12-29,2025-12-29,1,122,At Risk
C38144,59.98,2025-08-30,2025-08-30,1,243,At Risk
C38156,19.99,2025-12-12,2025-12-12,1,139,At Risk
C38163,59.98,2025-05-14,2025-05-14,1,351,At Risk
C38166,49.99,2025-12-26,2025-12-26,1,125,At Risk
C38173,69.98,2026-03-14,2026-03-14,1,47,New
C38176,69.98,2025-07-04,2025-07-04,1,300,At Risk
C38190,89.99,2025-08-28,2025-08-28,1,245,At Risk
C38191,49.99,2025-06-26,2025-06-26,1,308,At Risk
C38200,34.99,2025-07-15,2025-07-15,1,289,At Risk
C38204,449.95,2025-10-24,2025-10-24,1,188,At Risk
C38212,69.98,2025-01-12,2025-01-12,1,473,At Risk
C38230,269.97,2025-11-02,2025-11-02,1,179,At Risk
C38240,89.99,2025-01-04,2025-01-04,1,481,At Risk
C38241,29.99,2025-11-12,2025-11-12,1,169,At Risk
C38247,49.99,2026-02-07,2026-02-07,1,82,New
C38260,34.99,2025-09-15,2025-09-15,1,227,At Risk
C38262,89.97,2025-06-26,2025-06-26,1,308,At Risk
C38266,119.98,2025-04-19,2025-04-19,1,376,At Risk
C38277,149.98,2025-01-28,2026-02-01,2,88,Potential
C38282,104.97,2026-03-07,2026-03-07,1,54,New
C38289,29.99,2025-06-24,2025-06-24,1,310,At Risk
C38306,19.99,2025-06-14,2025-06-14,1,320,At Risk
C38308,119.98,2025-08-05,2025-08-05,1,268,At Risk
C38309,34.99,2026-04-27,2026-04-27,1,3,New
C38310,89.97,2025-02-14,2025-02-14,1,440,At Risk
C38330,49.99,2025-03-06,2025-03-06,1,420,At Risk
C38345,19.99,2025-02-19,2025-02-19,1,435,At Risk
C38353,349.93,2025-01-09,2025-09-09,2,233,At Risk
C38370,59.97,2025-05-06,2025-05-06,1,359,At Risk
C38374,104.97,2025-01-17,2025-01-17,1,468,At Risk
C38379,39.98,2025-07-02,2025-07-02,1,302,At Risk
C38400,149.97,2025-10-13,2025-10-13,1,199,At Risk
C38407,239.96,2025-11-08,2025-11-08,1,173,At Risk
C38417,59.99,2026-04-11,2026-04-11,1,19,New
C38422,149.95,2025-06-04,2025-06-04,1,330,At Risk
C38426,89.99,2025-12-06,2025-12-06,1,145,At Risk
C38436,149.97,2025-11-15,2025-11-15,1,166,At Risk
C38440,119.98,2025-04-09,2025-04-09,1,386,At Risk
C38442,49.99,2025-10-09,2025-10-09,1,203,At Risk
C38455,179.98,2026-04-26,2026-04-26,1,4,Loyal
C38456,29.99,2025-09-10,2025-09-10,1,232,At Risk
C38457,29.99,2025-11-07,2025-11-07,1,174,At Risk
C38459,179.98,2025-05-26,2025-05-26,1,339,At Risk
C38469,89.99,2025-04-18,2025-04-18,1,377,At Risk
C38470,59.99,2026-04-20,2026-04-20,1,10,New
C38478,34.99,2025-12-16,2025-12-16,1,135,At Risk
C38503,59.99,2025-07-14,2025-07-14,1,290,At Risk
C38525,49.99,2026-02-27,2026-02-27,1,62,New
C38532,104.97,2025-07-04,2025-07-04,1,300,At Risk
C38536,299.95,2025-04-18,2025-09-11,2,231,At Risk
C38542,119.98,2025-05-13,2025-05-13,1,352,At Risk
C38560,139.96,2026-03-25,2026-03-25,1,36,New
C38570,99.98,2025-10-07,2025-10-07,1,205,At Risk
C38596,39.98,2025-12-28,2025-12-28,1,123,At Risk
C38598,59.99,2025-01-22,2025-01-22,1,463,At Risk
C38601,29.99,2025-03-04,2025-03-04,1,422,At Risk
C38603,59.99,2025-09-14,2025-09-14,1,228,At Risk
C38609,34.99,2025-11-13,2025-11-13,1,168,At Risk
C38643,29.99,2025-06-13,2025-06-13,1,321,At Risk
C38650,159.97,2025-03-15,2026-02-21,2,68,Potential
C38656,29.99,2025-07-08,2025-07-08,1,296,At Risk
C38657,179.98,2025-01-22,2025-01-22,1,463,At Risk
C38658,239.96,2025-07-28,2025-07-28,1,276,At Risk
C38666,59.97,2025-05-01,2025-05-01,1,364,At Risk
C38694,19.99,2026-02-09,2026-02-09,1,80,New
C38705,59.98,2025-05-18,2025-05-18,1,347,At Risk
C38706,89.97,2025-06-03,2025-06-03,1,331,At Risk
C38729,89.99,2025-04-28,2025-04-28,1,367,At Risk
C38730,179.98,2025-03-24,2025-03-24,1,402,At Risk
C38759,59.98,2025-05-29,2025-05-29,1,336,At Risk
C38765,59.99,2025-10-26,2025-10-26,1,186,At Risk
C38777,34.99,2025-03-01,2025-03-01,1,425,At Risk
C38782,99.95,2026-01-08,2026-01-08,1,112,New
C38787,29.99,2025-03-31,2025-03-31,1,395,At Risk
C38817,34.99,2026-03-15,2026-03-15,1,46,New
C38818,89.97,2026-03-28,2026-03-28,1,33,New
C38820,179.98,2025-12-24,2025-12-24,1,127,At Risk
C38821,104.97,2026-03-11,2026-03-11,1,50,New
C38822,19.99,2025-07-17,2025-07-17,1,287,At Risk
C38831,89.97,2025-12-15,2025-12-15,1,136,At Risk
C38833,239.95999999999998,2025-05-15,2026-02-11,2,78,Potential
C38837,69.98,2025-11-22,2025-11-22,1,159,At Risk
C38860,49.99,2025-02-12,2025-02-12,1,442,At Risk
C38871,59.98,2025-04-07,2025-04-07,1,388,At Risk
C38882,119.98,2026-01-29,2026-01-29,1,91,New
C38902,59.98,2025-10-02,2025-10-02,1,210,At Risk
C38910,59.99,2025-04-11,2025-04-11,1,384,At Risk
C38913,59.98,2025-09-09,2025-09-09,1,233,At Risk
C38916,59.99,2025-06-10,2025-06-10,1,324,At Risk
C38925,19.99,2026-04-10,2026-04-10,1,20,New
C38928,29.99,2025-10-21,2025-10-21,1,191,At Risk
C38932,89.99,2025-01-25,2025-01-25,1,460,At Risk
C38941,19.99,2025-09-25,2025-09-25,1,217,At Risk
C38949,19.99,2026-03-21,2026-03-21,1,40,New
C38951,19.99,2026-04-21,2026-04-21,1,9,New
C38954,49.99,2025-10-21,2025-10-21,1,191,At Risk
C38969,59.99,2025-12-04,2025-12-04,1,147,At Risk
C38974,59.99,2025-04-04,2025-04-04,1,391,At Risk
C38981,274.95,2025-03-26,2025-11-29,2,152,At Risk
C38982,29.99,2025-01-09,2025-01-09,1,476,At Risk
C39014,19.99,2026-03-04,2026-03-04,1,57,New
C39027,59.98,2025-07-25,2025-07-25,1,279,At Risk
C39042,29.99,2026-04-02,2026-04-02,1,28,New
C39055,179.97,2025-05-28,2025-05-28,1,337,At Risk
C39058,179.98,2025-05-29,2025-05-29,1,336,At Risk
C39071,54.980000000000004,2025-08-09,2025-11-15,2,166,At Risk
C39075,34.99,2025-02-01,2025-02-01,1,453,At Risk
C39084,49.99,2025-03-13,2025-03-13,1,413,At Risk
C39101,139.96,2025-12-14,2025-12-14,1,137,At Risk
C39109,29.99,2025-03-22,2025-03-22,1,404,At Risk
C39114,29.99,2025-05-23,2025-05-23,1,342,At Risk
C39130,59.99,2026-01-01,2026-01-01,1,119,New
C39134,49.99,2025-12-03,2025-12-03,1,148,At Risk
C39154,149.95,2025-11-19,2025-11-19,1,162,At Risk
C39163,129.95,2026-02-04,2026-04-23,2,7,Potential
C39165,19.99,2025-12-12,2025-12-12,1,139,At Risk
C39167,39.98,2025-06-17,2025-06-17,1,317,At Risk
C39170,29.99,2026-02-22,2026-02-22,1,67,New
C39181,49.99,2026-02-16,2026-02-16,1,73,New
C39222,99.98,2025-04-17,2025-04-17,1,378,At Risk
C39224,119.97,2025-06-11,2026-01-08,2,112,Potential
C39236,249.95,2025-06-08,2025-06-08,1,326,At Risk
C39237,79.98,2025-01-09,2025-04-28,2,367,At Risk
C39239,69.98,2025-07-13,2025-07-13,1,291,At Risk
C39243,139.96,2026-03-19,2026-03-19,1,42,New
C39249,34.99,2025-06-06,2025-06-06,1,328,At Risk
C39255,179.98,2025-09-22,2025-09-22,1,220,At Risk
C39265,179.98,2025-01-08,2025-01-08,1,477,At Risk
C39277,29.99,2026-02-06,2026-02-06,1,83,New
C39281,139.96,2026-03-13,2026-03-13,1,48,New
C39300,49.99,2025-04-30,2025-04-30,1,365,At Risk
C39319,124.96,2025-03-15,2025-08-13,2,260,At Risk
C39322,99.98,2025-11-04,2025-11-04,1,177,At Risk
C39346,19.99,2026-01-21,2026-01-21,1,99,New
C39368,99.98,2025-01-09,2025-01-09,1,476,At Risk
C39376,19.99,2025-05-08,2025-05-08,1,357,At Risk
C39378,34.99,2025-01-31,2025-01-31,1,454,At Risk
C39398,139.96,2025-12-20,2025-12-20,1,131,At Risk
C39408,59.99,2025-12-17,2025-12-17,1,134,At Risk
C39409,69.98,2025-09-18,2025-09-18,1,224,At Risk
C39421,139.96,2025-01-13,2025-09-29,2,213,At Risk
C39423,49.99,2025-11-06,2025-11-06,1,175,At Risk
C39424,89.97,2025-03-31,2025-03-31,1,395,At Risk
C39425,179.98,2025-07-05,2025-07-05,1,299,At Risk
C39437,104.97,2025-09-04,2025-09-04,1,238,At Risk
C39438,179.98,2026-03-08,2026-03-08,1,53,Loyal
C39446,99.98,2025-08-09,2025-08-09,1,264,At Risk
C39453,29.99,2025-12-14,2025-12-14,1,137,At Risk
C39456,89.99,2025-01-07,2025-01-07,1,478,At Risk
C39459,29.99,2026-01-01,2026-01-01,1,119,New
C39463,19.99,2025-09-02,2025-09-02,1,240,At Risk
C39464,99.98,2025-08-30,2025-08-30,1,243,At Risk
C39472,59.97,2025-04-10,2025-04-10,1,385,At Risk
C39477,59.98,2025-11-06,2025-11-06,1,175,At Risk
C39485,19.99,2026-02-14,2026-02-14,1,75,New
C39487,34.99,2025-02-23,2025-02-23,1,431,At Risk
C39496,174.95,2025-03-05,2025-03-05,1,421,At Risk
C39497,119.98,2025-01-31,2025-01-31,1,454,At Risk
C39505,89.99,2025-02-09,2025-02-09,1,445,At Risk
C39514,59.97,2025-06-29,2025-06-29,1,305,At Risk
C39524,19.99,2025-03-12,2025-03-12,1,414,At Risk
C39530,179.98,2026-02-10,2026-02-10,1,79,New
C39538,89.97,2025-04-06,2025-04-06,1,389,At Risk
C39546,214.97,2025-02-14,2026-02-19,2,70,Potential
C39555,59.97,2025-04-12,2025-04-12,1,383,At Risk
C39558,49.99,2025-12-29,2025-12-29,1,122,At Risk
C39564,89.99,2026-03-22,2026-03-22,1,39,New
C39566,99.98,2025-08-21,2025-08-21,1,252,At Risk
C39571,19.99,2026-02-26,2026-02-26,1,63,New
C39585,29.99,2025-08-20,2025-08-20,1,253,At Risk
C39592,59.99,2026-04-04,2026-04-04,1,26,New
C39594,99.95,2025-10-29,2025-10-29,1,183,At Risk
C39596,59.99,2025-01-14,2025-01-14,1,471,At Risk
C39600,59.99,2025-03-29,2025-03-29,1,397,At Risk
C39622,39.98,2025-11-20,2025-11-20,1,161,At Risk
C39625,89.96,2025-07-02,2025-07-12,2,292,At Risk
C39631,249.95,2025-04-12,2025-04-12,1,383,At Risk
C39641,19.99,2025-09-30,2025-09-30,1,212,At Risk
C39653,49.99,2025-12-12,2025-12-12,1,139,At Risk
C39663,49.99,2025-11-10,2025-11-10,1,171,At Risk
C39686,49.99,2025-06-15,2025-06-15,1,319,At Risk
C39690,269.97,2025-10-14,2025-10-14,1,198,At Risk
C39695,199.96,2025-09-14,2025-09-14,1,228,At Risk
C39704,34.99,2025-03-09,2025-03-09,1,417,At Risk
C39711,29.99,2025-08-24,2025-08-24,1,249,At Risk
C39721,149.95,2025-07-01,2025-07-01,1,303,At Risk
C39727,104.97,2025-02-11,2025-02-11,1,443,At Risk
C39738,29.99,2025-12-04,2025-12-04,1,147,At Risk
C39739,239.96,2025-10-20,2025-10-20,1,192,At Risk
C39748,179.97,2025-01-02,2025-01-02,1,483,At Risk
C39765,269.97,2025-07-22,2025-07-22,1,282,At Risk
C39774,39.98,2025-05-15,2025-05-15,1,350,At Risk
C39775,164.96,2025-03-20,2025-07-21,2,283,At Risk
C39783,29.99,2025-03-09,2025-03-09,1,417,At Risk
C39792,269.97,2025-05-21,2025-05-21,1,344,At Risk
C39793,59.99,2025-12-14,2025-12-14,1,137,At Risk
C39794,59.97,2025-06-16,2025-06-16,1,318,At Risk
C39837,104.97,2025-10-24,2025-10-24,1,188,At Risk
C39841,19.99,2025-08-04,2025-08-04,1,269,At Risk
C39845,179.98,2025-08-21,2025-08-21,1,252,At Risk
C39851,19.99,2026-01-26,2026-01-26,1,94,New
C39852,89.99,2025-03-14,2025-03-14,1,412,At Risk
C39858,19.99,2025-12-12,2025-12-12,1,139,At Risk
C39882,119.98,2026-02-28,2026-02-28,1,61,New
C39898,59.99,2025-08-24,2025-08-24,1,249,At Risk
C39919,49.99,2025-05-06,2025-05-06,1,359,At Risk
C39923,269.97,2025-12-04,2025-12-04,1,147,At Risk
C39924,39.98,2026-02-10,2026-02-10,1,79,New
C39932,119.96,2025-02-05,2025-02-05,1,449,At Risk
C39934,179.97,2025-08-20,2025-08-20,1,253,At Risk
C39935,59.99,2025-07-13,2025-07-13,1,291,At Risk
C39957,89.99,2025-06-30,2025-06-30,1,304,At Risk
C39973,99.98,2025-09-12,2025-09-12,1,230,At Risk
C39974,34.99,2026-02-04,2026-02-04,1,85,New
C39987,59.99,2025-09-08,2025-09-08,1,234,At Risk
C39995,69.98,2025-11-01,2025-11-01,1,180,At Risk
C40005,104.97,2025-05-11,2025-05-11,1,354,At Risk
C40017,29.99,2025-11-13,2025-11-13,1,168,At Risk
C40020,99.98,2026-02-20,2026-02-20,1,69,New
C40027,419.94000000000005,2025-03-30,2025-11-19,3,162,At Risk
C40038,89.97,2025-12-27,2025-12-27,1,124,At Risk
C40040,179.97,2025-05-28,2025-05-28,1,337,At Risk
C40043,29.99,2025-11-05,2025-11-05,1,176,At Risk
C40058,104.97,2026-04-09,2026-04-09,1,21,New
C40064,99.98,2025-07-20,2025-07-20,1,284,At Risk
C40069,49.99,2025-10-06,2025-10-06,1,206,At Risk
C40074,179.98,2026-01-08,2026-01-08,1,112,New
C40079,179.97,2026-02-20,2026-02-20,1,69,New
C40088,179.98,2025-07-13,2025-07-13,1,291,At Risk
C40090,359.96,2026-01-07,2026-01-07,1,113,New
C40104,99.95,2026-02-23,2026-02-23,1,66,New
C40129,89.99,2026-03-13,2026-03-13,1,48,New
C40137,179.98,2025-07-06,2025-07-06,1,298,At Risk
C40141,49.99,2025-03-17,2025-03-17,1,409,At Risk
C40151,59.98,2025-02-10,2025-02-10,1,444,At Risk
C40176,119.98,2025-05-12,2025-05-12,1,353,At Risk
C40201,34.99,2025-04-16,2025-04-16,1,379,At Risk
C40208,104.97,2025-12-07,2025-12-07,1,144,At Risk
C40214,209.95,2025-05-28,2025-08-03,2,270,At Risk
C40232,59.99,2026-01-30,2026-01-30,1,90,New
C40234,119.98,2025-11-09,2025-11-09,1,172,At Risk
C40248,29.99,2025-03-29,2025-03-29,1,397,At Risk
C40252,29.99,2025-05-11,2025-05-11,1,354,At Risk
C40275,59.97,2025-03-28,2025-03-28,1,398,At Risk
C40278,149.97,2025-07-19,2025-07-19,1,285,At Risk
C40308,169.95,2025-08-09,2026-04-30,2,0,Loyal
C40311,299.95,2025-11-11,2025-11-11,1,170,At Risk
C40313,49.99,2025-08-06,2025-08-06,1,267,At Risk
C40327,269.97,2025-03-13,2025-03-13,1,413,At Risk
C40336,69.98,2025-05-04,2025-05-04,1,361,At Risk
C40354,59.97,2025-06-27,2025-06-27,1,307,At Risk
C40355,29.99,2026-04-30,2026-04-30,1,0,New
C40391,59.98,2025-10-12,2025-10-12,1,200,At Risk
C40404,339.94,2025-07-10,2026-02-26,2,63,Potential
C40407,99.98,2026-01-19,2026-01-19,1,101,New
C40409,199.96,2025-02-17,2025-02-17,1,437,At Risk
C40414,89.97,2025-02-02,2025-02-02,1,452,At Risk
C40416,89.99,2025-12-18,2025-12-18,1,133,At Risk
C40427,179.97,2025-11-01,2025-11-01,1,180,At Risk
C40452,49.99,2025-05-15,2025-05-15,1,350,At Risk
C40461,59.99,2026-01-25,2026-01-25,1,95,New
C40472,49.99,2026-01-26,2026-01-26,1,94,New
C40480,29.99,2025-02-19,2025-02-19,1,435,At Risk
C40484,49.99,2026-02-10,2026-02-10,1,79,New
C40491,34.99,2025-12-07,2025-12-07,1,144,At Risk
C40499,179.97,2025-04-03,2025-04-03,1,392,At Risk
C40507,119.98,2025-11-30,2025-11-30,1,151,At Risk
C40510,29.99,2025-12-17,2025-12-17,1,134,At Risk
C40515,59.97,2026-03-08,2026-03-08,1,53,New
C40528,89.99,2025-06-10,2025-06-10,1,324,At Risk
C40535,59.98,2025-05-20,2025-05-20,1,345,At Risk
C40542,139.97,2026-01-13,2026-04-30,2,0,Potential
C40563,49.99,2025-07-17,2025-07-17,1,287,At Risk
C40577,29.99,2026-01-06,2026-01-06,1,114,New
C40584,79.98,2025-04-17,2025-12-03,2,148,At Risk
C40585,99.98,2025-07-31,2025-07-31,1,273,At Risk
C40603,104.97,2026-04-16,2026-04-16,1,14,New
C40604,34.99,2025-06-12,2025-06-12,1,322,At Risk
C40606,49.99,2025-12-19,2025-12-19,1,132,At Risk
C40625,19.99,2025-07-31,2025-07-31,1,273,At Risk
C40628,59.99,2026-04-28,2026-04-28,1,2,New
C40633,104.97,2025-12-06,2025-12-06,1,145,At Risk
C40638,59.99,2025-12-15,2025-12-15,1,136,At Risk
C40642,179.98,2025-09-05,2025-09-05,1,237,At Risk
C40644,34.99,2026-02-03,2026-02-03,1,86,New
C40660,29.99,2025-07-12,2025-07-12,1,292,At Risk
C40671,129.97,2025-01-23,2026-01-04,2,116,Potential
C40684,59.98,2025-01-22,2025-01-22,1,463,At Risk
C40734,34.99,2025-05-09,2025-05-09,1,356,At Risk
C40755,104.97,2025-10-22,2025-10-22,1,190,At Risk
C40759,19.99,2026-04-12,2026-04-12,1,18,New
C40762,89.99,2025-07-01,2025-07-01,1,303,At Risk
C40784,179.98,2025-08-10,2025-08-10,1,263,At Risk
C40785,19.99,2025-07-03,2025-07-03,1,301,At Risk
C40786,69.98,2026-02-16,2026-02-16,1,73,New
C40792,149.97,2025-02-06,2025-02-06,1,448,At Risk
C40800,159.97,2025-07-02,2025-07-05,2,299,At Risk
C40803,89.99,2026-01-27,2026-01-27,1,93,New
C40805,59.98,2026-03-25,2026-03-25,1,36,New
C40819,49.99,2025-06-29,2025-06-29,1,305,At Risk
C40852,179.98,2026-01-10,2026-01-10,1,110,New
C40858,269.97,2026-02-05,2026-02-05,1,84,New
C40859,39.98,2026-01-16,2026-01-16,1,104,New
C40867,149.97,2026-02-28,2026-02-28,1,61,New
C40895,99.95,2026-02-24,2026-02-24,1,65,New
C40903,104.97,2025-10-25,2025-10-25,1,187,At Risk
C40912,79.98,2025-08-25,2026-02-05,2,84,Potential
C40919,99.98,2025-10-10,2025-10-10,1,202,At Risk
C40922,49.99,2026-04-17,2026-04-17,1,13,New
C40923,89.99,2025-05-27,2025-05-27,1,338,At Risk
C40939,239.94,2025-04-11,2025-09-03,2,239,At Risk
C40943,174.95,2026-01-07,2026-01-07,1,113,New
C40953,129.97,2025-08-01,2025-10-29,2,183,At Risk
C40978,149.97,2025-08-23,2025-08-23,1,250,At Risk
C40989,89.99,2026-02-25,2026-02-25,1,64,New
C41003,34.99,2025-03-13,2025-03-13,1,413,At Risk
C41004,59.99,2025-07-25,2025-07-25,1,279,At Risk
C41005,99.98,2026-02-15,2026-02-15,1,74,New
C41012,29.99,2025-11-08,2025-11-08,1,173,At Risk
C41025,29.99,2025-08-19,2025-08-19,1,254,At Risk
C41036,29.99,2025-07-28,2025-07-28,1,276,At Risk
C41045,19.99,2026-03-27,2026-03-27,1,34,New
C41048,179.98,2026-03-24,2026-03-24,1,37,Loyal
C41054,69.98,2025-06-30,2025-06-30,1,304,At Risk
C41064,299.95,2026-01-04,2026-01-04,1,116,New
C41078,99.98,2025-03-21,2025-03-21,1,405,At Risk
C41080,79.96,2025-07-18,2025-07-18,1,286,At Risk
C41090,179.98,2025-09-10,2025-09-10,1,232,At Risk
C41093,99.98,2025-09-15,2025-09-15,1,227,At Risk
C41104,34.99,2025-02-23,2025-02-23,1,431,At Risk
C41109,34.99,2026-04-17,2026-04-17,1,13,New
C41117,89.99,2025-05-29,2025-05-29,1,336,At Risk
C41123,149.97,2025-09-04,2025-09-04,1,238,At Risk
C41136,34.99,2025-05-08,2025-05-08,1,357,At Risk
C41138,39.98,2025-02-16,2025-02-16,1,438,At Risk
C41142,89.99,2026-03-23,2026-03-23,1,38,New
C41150,89.99,2025-03-18,2025-03-18,1,408,At Risk
C41160,29.99,2025-07-28,2025-07-28,1,276,At Risk
C41162,29.99,2025-02-14,2025-02-14,1,440,At Risk
C41166,34.99,2025-07-13,2025-07-13,1,291,At Risk
C41186,59.98,2025-10-29,2025-10-29,1,183,At Risk
C41194,69.98,2025-12-04,2025-12-04,1,147,At Risk
C41208,239.96,2026-04-27,2026-04-27,1,3,Loyal
C41220,79.96,2025-08-01,2025-08-01,1,272,At Risk
C41221,19.99,2025-08-05,2025-08-05,1,268,At Risk
C41230,89.99,2025-08-02,2025-08-02,1,271,At Risk
C41246,89.99,2025-04-07,2025-04-07,1,388,At Risk
C41256,69.98,2025-05-21,2025-05-21,1,344,At Risk
C41257,59.98,2025-02-22,2025-02-22,1,432,At Risk
