date,product_name,category,unit_price,quantity,total,region,customer_id
2025-05-19,Book Bundle,Books,19.99,2,39.98,North America,C68111
2025-05-19,Book Bundle,Books,19.99,1,19.99,Europe,C14678
2025-05-19,Sport Gear,Sports,59.99,3,179.97,Oceania,C18626
2025-05-19,Sport Gear,Sports,59.99,2,119.98,Oceania,C44452
2025-05-19,Home Set,Home & Garden,89.99,2,179.98,Oceania,C13522
2025-05-19,Sport Gear,Sports,59.99,1,59.99,Europe,C52745
2025-05-19,Beauty Kit,Beauty,34.99,1,34.99,Europe,C76946
2025-05-19,Sport Gear,Sports,59.99,2,119.98,LATAM,C17640
2025-05-20,Gadget X,Electronics,49.99,3,149.97,Europe,C92186
2025-05-20,Book Bundle,Books,19.99,3,59.97,LATAM,C41501
2025-05-20,Gadget X,Electronics,49.99,1,49.99,Oceania,C57350
2025-05-20,Book Bundle,Books,19.99,1,19.99,Europe,C79638
2025-05-20,Widget Pro,Electronics,29.99,2,59.98,Oceania,C83372
2025-05-20,Sport Gear,Sports,59.99,1,59.99,Oceania,C76004
2025-05-20,Widget Pro,Electronics,29.99,1,29.99,LATAM,C24936
2025-05-20,Home Set,Home & Garden,89.99,3,269.97,North America,C34943
2025-05-20,Gadget X,Electronics,49.99,1,49.99,Oceania,C31266
2025-05-20,Home Set,Home & Garden,89.99,4,359.96,North America,C90158
2025-05-20,Widget Pro,Electronics,29.99,4,119.96,Asia,C98795
2025-05-20,Book Bundle,Books,19.99,1,19.99,North America,C66119
2025-05-20,Home Set,Home & Garden,89.99,3,269.97,Asia,C14313
2025-05-20,Book Bundle,Books,19.99,1,19.99,Europe,C85704
2025-05-20,Widget Pro,Electronics,29.99,1,29.99,LATAM,C86560
2025-05-20,Widget Pro,Electronics,29.99,1,29.99,Europe,C96523
2025-05-20,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C13748
2025-05-20,Gadget X,Electronics,49.99,3,149.97,North America,C94545
2025-05-20,Home Set,Home & Garden,89.99,3,269.97,North America,C67459
2025-05-20,Book Bundle,Books,19.99,2,39.98,North America,C61369
2025-05-21,Sport Gear,Sports,59.99,3,179.97,Asia,C51474
2025-05-21,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C18912
2025-05-21,Gadget X,Electronics,49.99,1,49.99,North America,C65762
2025-05-21,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C84923
2025-05-21,Sport Gear,Sports,59.99,1,59.99,North America,C63132
2025-05-21,Sport Gear,Sports,59.99,3,179.97,Asia,C32491
2025-05-21,Widget Pro,Electronics,29.99,2,59.98,North America,C59361
2025-05-21,Gadget X,Electronics,49.99,3,149.97,Europe,C32645
2025-05-21,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C63116
2025-05-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C46370
2025-05-21,Book Bundle,Books,19.99,2,39.98,LATAM,C93911
2025-05-21,Gadget X,Electronics,49.99,3,149.97,North America,C43471
2025-05-21,Widget Pro,Electronics,29.99,2,59.98,Asia,C76147
2025-05-21,Gadget X,Electronics,49.99,2,99.98,Europe,C59252
2025-05-21,Sport Gear,Sports,59.99,2,119.98,North America,C14133
2025-05-21,Book Bundle,Books,19.99,1,19.99,Asia,C48978
2025-05-21,Beauty Kit,Beauty,34.99,1,34.99,North America,C39916
2025-05-21,Beauty Kit,Beauty,34.99,1,34.99,North America,C27811
2025-05-21,Widget Pro,Electronics,29.99,1,29.99,Europe,C39086
2025-05-21,Sport Gear,Sports,59.99,1,59.99,Asia,C98163
2025-05-22,Beauty Kit,Beauty,34.99,1,34.99,Asia,C63423
2025-05-22,Widget Pro,Electronics,29.99,4,119.96,LATAM,C34802
2025-05-22,Sport Gear,Sports,59.99,1,59.99,Asia,C56221
2025-05-22,Book Bundle,Books,19.99,1,19.99,North America,C99940
2025-05-22,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C71958
2025-05-22,Sport Gear,Sports,59.99,2,119.98,North America,C99900
2025-05-22,Sport Gear,Sports,59.99,1,59.99,North America,C10313
2025-05-22,Beauty Kit,Beauty,34.99,1,34.99,Asia,C54525
2025-05-22,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C18823
2025-05-22,Home Set,Home & Garden,89.99,2,179.98,Oceania,C87212
2025-05-22,Home Set,Home & Garden,89.99,2,179.98,Asia,C96957
2025-05-22,Widget Pro,Electronics,29.99,3,89.97,LATAM,C95168
2025-05-22,Gadget X,Electronics,49.99,4,199.96,North America,C21730
2025-05-22,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C40569
2025-05-22,Sport Gear,Sports,59.99,1,59.99,LATAM,C20740
2025-05-22,Gadget X,Electronics,49.99,2,99.98,Oceania,C37044
2025-05-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C79246
2025-05-22,Sport Gear,Sports,59.99,2,119.98,North America,C71945
2025-05-22,Gadget X,Electronics,49.99,1,49.99,LATAM,C90175
2025-05-22,Home Set,Home & Garden,89.99,2,179.98,Europe,C94763
2025-05-22,Gadget X,Electronics,49.99,3,149.97,Europe,C61465
2025-05-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C58370
2025-05-23,Book Bundle,Books,19.99,5,99.95,LATAM,C44874
2025-05-23,Home Set,Home & Garden,89.99,2,179.98,Europe,C53069
2025-05-23,Sport Gear,Sports,59.99,1,59.99,North America,C79423
2025-05-23,Book Bundle,Books,19.99,2,39.98,Asia,C69188
2025-05-23,Gadget X,Electronics,49.99,4,199.96,North America,C11631
2025-05-23,Book Bundle,Books,19.99,2,39.98,Asia,C19971
2025-05-23,Gadget X,Electronics,49.99,1,49.99,North America,C29785
2025-05-23,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C61066
2025-05-23,Book Bundle,Books,19.99,1,19.99,Oceania,C86241
2025-05-23,Sport Gear,Sports,59.99,2,119.98,North America,C12226
2025-05-23,Sport Gear,Sports,59.99,1,59.99,Europe,C74078
2025-05-23,Gadget X,Electronics,49.99,3,149.97,Asia,C20853
2025-05-23,Home Set,Home & Garden,89.99,4,359.96,Oceania,C41687
2025-05-23,Home Set,Home & Garden,89.99,1,89.99,Asia,C91126
2025-05-23,Beauty Kit,Beauty,34.99,1,34.99,North America,C72912
2025-05-23,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C64959
2025-05-23,Sport Gear,Sports,59.99,3,179.97,LATAM,C98979
2025-05-23,Sport Gear,Sports,59.99,4,239.96,LATAM,C56446
2025-05-23,Gadget X,Electronics,49.99,1,49.99,Europe,C45547
2025-05-23,Book Bundle,Books,19.99,2,39.98,Oceania,C85646
2025-05-23,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C51479
2025-05-23,Book Bundle,Books,19.99,3,59.97,North America,C80261
2025-05-23,Home Set,Home & Garden,89.99,1,89.99,Oceania,C65185
2025-05-23,Home Set,Home & Garden,89.99,2,179.98,LATAM,C58374
2025-05-23,Gadget X,Electronics,49.99,1,49.99,Europe,C52911
2025-05-23,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C23897
2025-05-23,Book Bundle,Books,19.99,1,19.99,Europe,C17693
2025-05-23,Widget Pro,Electronics,29.99,2,59.98,Oceania,C10327
2025-05-24,Book Bundle,Books,19.99,1,19.99,Oceania,C14591
2025-05-24,Sport Gear,Sports,59.99,2,119.98,North America,C37398
2025-05-24,Home Set,Home & Garden,89.99,1,89.99,Oceania,C80172
2025-05-24,Beauty Kit,Beauty,34.99,1,34.99,Europe,C54814
2025-05-24,Widget Pro,Electronics,29.99,1,29.99,Asia,C82439
2025-05-24,Widget Pro,Electronics,29.99,3,89.97,Oceania,C36193
2025-05-24,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C62746
2025-05-24,Gadget X,Electronics,49.99,2,99.98,Oceania,C32138
2025-05-24,Book Bundle,Books,19.99,1,19.99,LATAM,C62176
2025-05-24,Sport Gear,Sports,59.99,1,59.99,LATAM,C72363
2025-05-24,Gadget X,Electronics,49.99,2,99.98,Asia,C94239
2025-05-24,Widget Pro,Electronics,29.99,3,89.97,Europe,C33768
2025-05-24,Beauty Kit,Beauty,34.99,1,34.99,Europe,C66993
2025-05-24,Home Set,Home & Garden,89.99,1,89.99,Asia,C92678
2025-05-24,Gadget X,Electronics,49.99,1,49.99,North America,C31910
2025-05-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C74126
2025-05-24,Book Bundle,Books,19.99,1,19.99,LATAM,C30455
2025-05-24,Home Set,Home & Garden,89.99,3,269.97,LATAM,C28413
2025-05-24,Book Bundle,Books,19.99,1,19.99,LATAM,C48131
2025-05-24,Gadget X,Electronics,49.99,2,99.98,Europe,C95037
2025-05-24,Beauty Kit,Beauty,34.99,1,34.99,North America,C38248
2025-05-24,Sport Gear,Sports,59.99,2,119.98,LATAM,C43735
2025-05-24,Beauty Kit,Beauty,34.99,2,69.98,North America,C81737
2025-05-24,Beauty Kit,Beauty,34.99,5,174.95,Asia,C70752
2025-05-25,Book Bundle,Books,19.99,1,19.99,Europe,C32054
2025-05-25,Home Set,Home & Garden,89.99,4,359.96,North America,C50531
2025-05-25,Gadget X,Electronics,49.99,3,149.97,LATAM,C25455
2025-05-25,Beauty Kit,Beauty,34.99,1,34.99,North America,C67981
2025-05-25,Sport Gear,Sports,59.99,1,59.99,Oceania,C30765
2025-05-25,Home Set,Home & Garden,89.99,1,89.99,North America,C12657
2025-05-25,Widget Pro,Electronics,29.99,2,59.98,North America,C27056
2025-05-25,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C36407
2025-05-25,Home Set,Home & Garden,89.99,3,269.97,Europe,C55379
2025-05-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C92381
2025-05-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C86948
2025-05-25,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C89667
2025-05-25,Sport Gear,Sports,59.99,1,59.99,LATAM,C68883
2025-05-25,Sport Gear,Sports,59.99,2,119.98,Asia,C36887
2025-05-25,Sport Gear,Sports,59.99,1,59.99,Asia,C35702
2025-05-25,Gadget X,Electronics,49.99,4,199.96,LATAM,C15100
2025-05-25,Book Bundle,Books,19.99,3,59.97,Europe,C94510
2025-05-26,Sport Gear,Sports,59.99,1,59.99,Asia,C58375
2025-05-26,Book Bundle,Books,19.99,2,39.98,Oceania,C30602
2025-05-26,Sport Gear,Sports,59.99,1,59.99,LATAM,C52411
2025-05-26,Sport Gear,Sports,59.99,3,179.97,LATAM,C41191
2025-05-26,Sport Gear,Sports,59.99,4,239.96,Asia,C65279
2025-05-26,Beauty Kit,Beauty,34.99,3,104.97,Asia,C23875
2025-05-26,Widget Pro,Electronics,29.99,1,29.99,LATAM,C25471
2025-05-26,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C23104
2025-05-26,Sport Gear,Sports,59.99,1,59.99,LATAM,C59619
2025-05-26,Sport Gear,Sports,59.99,1,59.99,Europe,C32911
2025-05-26,Gadget X,Electronics,49.99,4,199.96,LATAM,C11750
2025-05-26,Sport Gear,Sports,59.99,1,59.99,Asia,C93766
2025-05-26,Book Bundle,Books,19.99,2,39.98,Asia,C82369
2025-05-26,Gadget X,Electronics,49.99,1,49.99,Asia,C52721
2025-05-26,Gadget X,Electronics,49.99,4,199.96,North America,C52750
2025-05-26,Book Bundle,Books,19.99,1,19.99,North America,C40346
2025-05-26,Widget Pro,Electronics,29.99,2,59.98,LATAM,C74470
2025-05-26,Gadget X,Electronics,49.99,1,49.99,Europe,C91422
2025-05-26,Home Set,Home & Garden,89.99,1,89.99,Asia,C65283
2025-05-26,Home Set,Home & Garden,89.99,3,269.97,Asia,C41234
2025-05-27,Widget Pro,Electronics,29.99,1,29.99,Asia,C58523
2025-05-27,Home Set,Home & Garden,89.99,4,359.96,Asia,C41411
2025-05-27,Sport Gear,Sports,59.99,2,119.98,North America,C75225
2025-05-27,Gadget X,Electronics,49.99,2,99.98,Oceania,C75301
2025-05-27,Home Set,Home & Garden,89.99,1,89.99,Asia,C50770
2025-05-27,Widget Pro,Electronics,29.99,1,29.99,North America,C46312
2025-05-27,Gadget X,Electronics,49.99,2,99.98,Asia,C17908
2025-05-27,Widget Pro,Electronics,29.99,1,29.99,Asia,C92089
2025-05-27,Gadget X,Electronics,49.99,1,49.99,Europe,C44104
2025-05-27,Book Bundle,Books,19.99,1,19.99,Oceania,C23844
2025-05-27,Home Set,Home & Garden,89.99,1,89.99,Oceania,C62828
2025-05-27,Home Set,Home & Garden,89.99,2,179.98,LATAM,C39307
2025-05-27,Widget Pro,Electronics,29.99,1,29.99,LATAM,C47097
2025-05-27,Book Bundle,Books,19.99,1,19.99,Oceania,C25059
2025-05-27,Home Set,Home & Garden,89.99,1,89.99,Europe,C88801
2025-05-27,Beauty Kit,Beauty,34.99,1,34.99,North America,C51274
2025-05-27,Book Bundle,Books,19.99,3,59.97,LATAM,C51566
2025-05-27,Book Bundle,Books,19.99,4,79.96,Europe,C77305
2025-05-28,Book Bundle,Books,19.99,1,19.99,Europe,C85915
2025-05-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C57536
2025-05-28,Widget Pro,Electronics,29.99,1,29.99,LATAM,C54594
2025-05-28,Home Set,Home & Garden,89.99,1,89.99,Europe,C22171
2025-05-28,Widget Pro,Electronics,29.99,1,29.99,LATAM,C17878
2025-05-28,Widget Pro,Electronics,29.99,1,29.99,Asia,C83963
2025-05-28,Gadget X,Electronics,49.99,2,99.98,North America,C27033
2025-05-28,Book Bundle,Books,19.99,2,39.98,Oceania,C73802
2025-05-28,Sport Gear,Sports,59.99,1,59.99,Asia,C70677
2025-05-28,Home Set,Home & Garden,89.99,3,269.97,Oceania,C85222
2025-05-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C93122
2025-05-28,Sport Gear,Sports,59.99,1,59.99,Asia,C84042
2025-05-28,Beauty Kit,Beauty,34.99,3,104.97,North America,C88937
2025-05-28,Book Bundle,Books,19.99,5,99.95,Asia,C68691
2025-05-28,Home Set,Home & Garden,89.99,1,89.99,Europe,C75450
2025-05-28,Home Set,Home & Garden,89.99,1,89.99,Europe,C73978
2025-05-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C32821
2025-05-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C80794
2025-05-28,Sport Gear,Sports,59.99,2,119.98,Asia,C46267
2025-05-28,Widget Pro,Electronics,29.99,1,29.99,Oceania,C12337
2025-05-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C45222
2025-05-28,Gadget X,Electronics,49.99,4,199.96,Oceania,C22010
2025-05-28,Home Set,Home & Garden,89.99,1,89.99,Asia,C47253
2025-05-28,Book Bundle,Books,19.99,5,99.95,Oceania,C93111
2025-05-28,Widget Pro,Electronics,29.99,1,29.99,LATAM,C52135
2025-05-28,Beauty Kit,Beauty,34.99,2,69.98,Asia,C49769
2025-05-29,Book Bundle,Books,19.99,2,39.98,North America,C28238
2025-05-29,Sport Gear,Sports,59.99,1,59.99,Europe,C92851
2025-05-29,Home Set,Home & Garden,89.99,1,89.99,LATAM,C85438
2025-05-29,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C23653
2025-05-29,Home Set,Home & Garden,89.99,3,269.97,Europe,C41782
2025-05-29,Widget Pro,Electronics,29.99,5,149.95,Asia,C40476
2025-05-29,Home Set,Home & Garden,89.99,2,179.98,North America,C89371
2025-05-29,Gadget X,Electronics,49.99,2,99.98,North America,C18966
2025-05-29,Sport Gear,Sports,59.99,2,119.98,North America,C52281
2025-05-29,Gadget X,Electronics,49.99,1,49.99,Oceania,C10300
2025-05-29,Home Set,Home & Garden,89.99,2,179.98,North America,C54179
2025-05-29,Gadget X,Electronics,49.99,1,49.99,Asia,C14959
2025-05-29,Book Bundle,Books,19.99,1,19.99,Asia,C92339
2025-05-29,Book Bundle,Books,19.99,1,19.99,Oceania,C42995
2025-05-29,Widget Pro,Electronics,29.99,2,59.98,North America,C93887
2025-05-29,Beauty Kit,Beauty,34.99,1,34.99,North America,C46769
2025-05-29,Book Bundle,Books,19.99,3,59.97,North America,C19415
2025-05-29,Sport Gear,Sports,59.99,1,59.99,Oceania,C61302
2025-05-29,Widget Pro,Electronics,29.99,4,119.96,Oceania,C98604
2025-05-30,Sport Gear,Sports,59.99,1,59.99,Asia,C41115
2025-05-30,Sport Gear,Sports,59.99,2,119.98,Asia,C57106
2025-05-30,Sport Gear,Sports,59.99,2,119.98,North America,C53156
2025-05-30,Home Set,Home & Garden,89.99,3,269.97,Europe,C48547
2025-05-30,Home Set,Home & Garden,89.99,1,89.99,North America,C27191
2025-05-30,Book Bundle,Books,19.99,2,39.98,Oceania,C85200
2025-05-30,Gadget X,Electronics,49.99,1,49.99,Europe,C13608
2025-05-30,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C76280
2025-05-30,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C22475
2025-05-30,Beauty Kit,Beauty,34.99,1,34.99,North America,C27178
2025-05-30,Gadget X,Electronics,49.99,3,149.97,Asia,C77742
2025-05-30,Sport Gear,Sports,59.99,1,59.99,LATAM,C15738
2025-05-30,Widget Pro,Electronics,29.99,1,29.99,Europe,C60569
2025-05-30,Home Set,Home & Garden,89.99,1,89.99,North America,C94949
2025-05-30,Book Bundle,Books,19.99,1,19.99,LATAM,C15571
2025-05-30,Gadget X,Electronics,49.99,1,49.99,Oceania,C95962
2025-05-30,Home Set,Home & Garden,89.99,1,89.99,Oceania,C32086
2025-05-30,Home Set,Home & Garden,89.99,1,89.99,LATAM,C33272
2025-05-30,Sport Gear,Sports,59.99,1,59.99,Europe,C77444
2025-05-30,Beauty Kit,Beauty,34.99,1,34.99,North America,C21253
2025-05-30,Home Set,Home & Garden,89.99,1,89.99,North America,C80721
2025-05-30,Beauty Kit,Beauty,34.99,2,69.98,Europe,C71578
2025-05-30,Widget Pro,Electronics,29.99,2,59.98,LATAM,C47191
2025-05-31,Beauty Kit,Beauty,34.99,2,69.98,Europe,C97687
2025-05-31,Beauty Kit,Beauty,34.99,1,34.99,North America,C48359
2025-05-31,Home Set,Home & Garden,89.99,1,89.99,LATAM,C66420
2025-05-31,Widget Pro,Electronics,29.99,2,59.98,LATAM,C17136
2025-05-31,Gadget X,Electronics,49.99,2,99.98,North America,C62336
2025-05-31,Sport Gear,Sports,59.99,1,59.99,Europe,C37355
2025-05-31,Home Set,Home & Garden,89.99,2,179.98,North America,C33046
2025-05-31,Book Bundle,Books,19.99,3,59.97,LATAM,C52098
2025-05-31,Home Set,Home & Garden,89.99,1,89.99,North America,C30396
2025-05-31,Book Bundle,Books,19.99,1,19.99,Asia,C25436
2025-05-31,Sport Gear,Sports,59.99,1,59.99,LATAM,C19576
2025-05-31,Gadget X,Electronics,49.99,1,49.99,Asia,C35823
2025-05-31,Gadget X,Electronics,49.99,4,199.96,Europe,C70116
2025-05-31,Home Set,Home & Garden,89.99,1,89.99,Europe,C84822
2025-05-31,Widget Pro,Electronics,29.99,3,89.97,North America,C70361
2025-05-31,Book Bundle,Books,19.99,4,79.96,Oceania,C98994
2025-05-31,Widget Pro,Electronics,29.99,2,59.98,Oceania,C64357
2025-05-31,Sport Gear,Sports,59.99,1,59.99,Europe,C39263
2025-06-01,Sport Gear,Sports,59.99,1,59.99,North America,C89173
2025-06-01,Widget Pro,Electronics,29.99,3,89.97,Europe,C97247
2025-06-01,Widget Pro,Electronics,29.99,3,89.97,North America,C74794
2025-06-01,Gadget X,Electronics,49.99,1,49.99,Europe,C21888
2025-06-01,Book Bundle,Books,19.99,1,19.99,North America,C52405
2025-06-01,Gadget X,Electronics,49.99,3,149.97,Oceania,C85971
2025-06-01,Book Bundle,Books,19.99,2,39.98,LATAM,C68752
2025-06-01,Widget Pro,Electronics,29.99,1,29.99,LATAM,C53174
2025-06-01,Widget Pro,Electronics,29.99,1,29.99,Asia,C55677
2025-06-01,Sport Gear,Sports,59.99,1,59.99,Oceania,C95801
2025-06-01,Home Set,Home & Garden,89.99,1,89.99,Asia,C86132
2025-06-01,Gadget X,Electronics,49.99,1,49.99,Oceania,C46195
2025-06-01,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C21071
2025-06-01,Book Bundle,Books,19.99,5,99.95,LATAM,C78559
2025-06-01,Home Set,Home & Garden,89.99,1,89.99,Asia,C31317
2025-06-01,Gadget X,Electronics,49.99,1,49.99,North America,C96536
2025-06-01,Gadget X,Electronics,49.99,1,49.99,Asia,C95242
2025-06-01,Gadget X,Electronics,49.99,2,99.98,North America,C83665
2025-06-01,Beauty Kit,Beauty,34.99,1,34.99,Europe,C57020
2025-06-01,Sport Gear,Sports,59.99,1,59.99,Asia,C65512
2025-06-01,Gadget X,Electronics,49.99,2,99.98,North America,C62864
2025-06-01,Widget Pro,Electronics,29.99,3,89.97,North America,C80349
2025-06-01,Book Bundle,Books,19.99,4,79.96,Asia,C44219
2025-06-01,Gadget X,Electronics,49.99,1,49.99,Oceania,C91090
2025-06-01,Beauty Kit,Beauty,34.99,5,174.95,LATAM,C55982
2025-06-01,Sport Gear,Sports,59.99,4,239.96,LATAM,C79556
2025-06-01,Book Bundle,Books,19.99,1,19.99,Europe,C60004
2025-06-01,Widget Pro,Electronics,29.99,1,29.99,Oceania,C65923
2025-06-01,Home Set,Home & Garden,89.99,1,89.99,Oceania,C20223
2025-06-02,Gadget X,Electronics,49.99,3,149.97,Oceania,C16831
2025-06-02,Home Set,Home & Garden,89.99,1,89.99,North America,C39963
2025-06-02,Sport Gear,Sports,59.99,2,119.98,Oceania,C49807
2025-06-02,Home Set,Home & Garden,89.99,1,89.99,Europe,C90888
2025-06-02,Beauty Kit,Beauty,34.99,2,69.98,North America,C96687
2025-06-02,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C59420
2025-06-02,Widget Pro,Electronics,29.99,2,59.98,Europe,C54460
2025-06-02,Gadget X,Electronics,49.99,2,99.98,Europe,C58954
2025-06-02,Home Set,Home & Garden,89.99,3,269.97,Europe,C24698
2025-06-02,Gadget X,Electronics,49.99,4,199.96,North America,C29526
2025-06-02,Book Bundle,Books,19.99,1,19.99,Asia,C33529
2025-06-02,Home Set,Home & Garden,89.99,2,179.98,North America,C63332
2025-06-02,Gadget X,Electronics,49.99,1,49.99,Oceania,C74297
2025-06-02,Home Set,Home & Garden,89.99,1,89.99,LATAM,C82349
2025-06-02,Sport Gear,Sports,59.99,2,119.98,Oceania,C98541
2025-06-02,Sport Gear,Sports,59.99,1,59.99,Oceania,C37798
2025-06-02,Book Bundle,Books,19.99,2,39.98,LATAM,C26551
2025-06-02,Sport Gear,Sports,59.99,1,59.99,Europe,C99864
2025-06-02,Gadget X,Electronics,49.99,1,49.99,Asia,C85492
2025-06-02,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C33532
2025-06-02,Book Bundle,Books,19.99,1,19.99,Oceania,C56077
2025-06-02,Beauty Kit,Beauty,34.99,1,34.99,Europe,C82702
2025-06-02,Home Set,Home & Garden,89.99,1,89.99,North America,C52899
2025-06-02,Sport Gear,Sports,59.99,1,59.99,North America,C66641
2025-06-03,Sport Gear,Sports,59.99,1,59.99,North America,C11545
2025-06-03,Sport Gear,Sports,59.99,2,119.98,LATAM,C48154
2025-06-03,Widget Pro,Electronics,29.99,1,29.99,Europe,C18990
2025-06-03,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C36191
2025-06-03,Sport Gear,Sports,59.99,1,59.99,Europe,C82684
2025-06-03,Gadget X,Electronics,49.99,1,49.99,Asia,C61960
2025-06-03,Book Bundle,Books,19.99,2,39.98,North America,C40701
2025-06-03,Gadget X,Electronics,49.99,3,149.97,Asia,C93476
2025-06-03,Sport Gear,Sports,59.99,3,179.97,Oceania,C49134
2025-06-03,Book Bundle,Books,19.99,2,39.98,Oceania,C48951
2025-06-03,Book Bundle,Books,19.99,3,59.97,Europe,C20631
2025-06-03,Gadget X,Electronics,49.99,1,49.99,Asia,C74107
2025-06-03,Sport Gear,Sports,59.99,2,119.98,Europe,C14405
2025-06-03,Sport Gear,Sports,59.99,2,119.98,Europe,C91293
2025-06-03,Gadget X,Electronics,49.99,3,149.97,Asia,C68228
2025-06-04,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C67999
2025-06-04,Widget Pro,Electronics,29.99,2,59.98,Asia,C69336
2025-06-04,Sport Gear,Sports,59.99,1,59.99,LATAM,C18966
2025-06-04,Home Set,Home & Garden,89.99,2,179.98,Asia,C70529
2025-06-04,Gadget X,Electronics,49.99,2,99.98,Asia,C44162
2025-06-04,Home Set,Home & Garden,89.99,2,179.98,Oceania,C21138
2025-06-04,Home Set,Home & Garden,89.99,2,179.98,Europe,C20376
2025-06-04,Widget Pro,Electronics,29.99,1,29.99,Asia,C41105
2025-06-04,Book Bundle,Books,19.99,1,19.99,Oceania,C40912
2025-06-04,Sport Gear,Sports,59.99,2,119.98,LATAM,C25618
2025-06-04,Widget Pro,Electronics,29.99,1,29.99,Asia,C90698
2025-06-04,Sport Gear,Sports,59.99,1,59.99,Asia,C26814
2025-06-04,Gadget X,Electronics,49.99,5,249.95,Europe,C67515
2025-06-04,Gadget X,Electronics,49.99,1,49.99,North America,C27328
2025-06-04,Book Bundle,Books,19.99,1,19.99,Europe,C26875
2025-06-04,Beauty Kit,Beauty,34.99,1,34.99,Asia,C21365
2025-06-04,Widget Pro,Electronics,29.99,2,59.98,North America,C94978
2025-06-04,Widget Pro,Electronics,29.99,4,119.96,North America,C71063
2025-06-04,Widget Pro,Electronics,29.99,5,149.95,Oceania,C87247
2025-06-04,Gadget X,Electronics,49.99,3,149.97,Europe,C41779
2025-06-04,Book Bundle,Books,19.99,2,39.98,Oceania,C66184
2025-06-04,Book Bundle,Books,19.99,1,19.99,Oceania,C85638
2025-06-04,Book Bundle,Books,19.99,2,39.98,North America,C27308
2025-06-04,Sport Gear,Sports,59.99,5,299.95,North America,C44430
2025-06-04,Sport Gear,Sports,59.99,3,179.97,LATAM,C76532
2025-06-04,Widget Pro,Electronics,29.99,1,29.99,Asia,C82225
2025-06-04,Book Bundle,Books,19.99,1,19.99,Oceania,C96951
2025-06-05,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C98113
2025-06-05,Widget Pro,Electronics,29.99,1,29.99,Oceania,C15979
2025-06-05,Gadget X,Electronics,49.99,3,149.97,LATAM,C17273
2025-06-05,Home Set,Home & Garden,89.99,3,269.97,LATAM,C27606
2025-06-05,Widget Pro,Electronics,29.99,1,29.99,Oceania,C16768
2025-06-05,Widget Pro,Electronics,29.99,1,29.99,North America,C32713
2025-06-05,Gadget X,Electronics,49.99,1,49.99,LATAM,C15810
2025-06-05,Sport Gear,Sports,59.99,3,179.97,Oceania,C63921
