customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C27473,19.99,2025-11-05,2025-11-05,1,176,At Risk
C27498,89.97,2025-11-16,2025-11-16,1,165,At Risk
C27500,49.99,2026-03-09,2026-03-09,1,52,New
C27512,34.99,2025-08-24,2025-08-24,1,249,At Risk
C27515,39.98,2026-01-23,2026-01-23,1,97,New
C27520,449.95,2026-03-12,2026-03-12,1,49,Loyal
C27523,34.99,2025-04-14,2025-04-14,1,381,At Risk
C27524,69.98,2025-06-21,2025-06-21,1,313,At Risk
C27525,29.99,2025-12-24,2025-12-24,1,127,At Risk
C27531,69.98,2025-03-01,2025-03-01,1,425,At Risk
C27537,19.99,2026-02-23,2026-02-23,1,66,New
C27542,39.98,2026-02-01,2026-02-01,1,88,New
C27543,89.99,2026-04-13,2026-04-13,1,17,New
C27557,89.99,2025-09-24,2025-09-24,1,218,At Risk
C27561,89.97,2026-04-20,2026-04-20,1,10,New
C27568,99.98,2025-03-31,2025-03-31,1,395,At Risk
C27577,179.97,2026-03-22,2026-03-22,1,39,Loyal
C27579,59.98,2025-10-01,2025-10-01,1,211,At Risk
C27585,39.98,2025-11-28,2025-11-28,1,153,At Risk
C27586,69.98,2025-01-29,2025-01-29,1,456,At Risk
C27591,59.99,2026-02-06,2026-02-06,1,83,New
C27626,29.99,2025-03-21,2025-03-21,1,405,At Risk
C27627,179.97,2025-05-20,2025-05-20,1,345,At Risk
C27628,89.97,2025-05-08,2025-05-08,1,357,At Risk
C27632,49.99,2025-01-16,2025-01-16,1,469,At Risk
C27636,29.99,2025-12-20,2025-12-20,1,131,At Risk
C27656,174.95,2025-03-26,2025-03-26,1,400,At Risk
C27665,269.97,2025-02-09,2025-02-09,1,445,At Risk
C27699,34.99,2025-09-20,2025-09-20,1,222,At Risk
C27726,59.99,2026-02-27,2026-02-27,1,62,New
C27731,449.95,2025-09-30,2025-09-30,1,212,At Risk
C27738,239.96,2025-05-29,2025-05-29,1,336,At Risk
C27741,59.97,2026-02-27,2026-02-27,1,62,New
C27742,49.99,2025-03-03,2025-03-03,1,423,At Risk
C27779,179.98,2026-01-05,2026-01-05,1,115,New
C27792,59.99,2025-06-19,2025-06-19,1,315,At Risk
C27795,59.99,2025-09-25,2025-09-25,1,217,At Risk
C27803,19.99,2025-03-30,2025-03-30,1,396,At Risk
C27804,59.98,2025-12-30,2025-12-30,1,121,At Risk
C27815,29.99,2025-09-23,2025-09-23,1,219,At Risk
C27817,179.98,2025-01-25,2025-01-25,1,460,At Risk
C27818,19.99,2025-12-27,2025-12-27,1,124,At Risk
C27819,49.99,2025-11-23,2025-11-23,1,158,At Risk
C27827,34.99,2025-04-18,2025-04-18,1,377,At Risk
C27832,29.99,2026-03-10,2026-03-10,1,51,New
C27837,59.98,2025-09-08,2025-09-08,1,234,At Risk
C27841,179.98,2026-04-04,2026-04-04,1,26,Loyal
C27846,69.98,2026-02-13,2026-02-13,1,76,New
C27848,39.98,2025-11-25,2025-11-25,1,156,At Risk
C27849,179.98,2025-03-12,2025-03-12,1,414,At Risk
C27855,179.98,2025-10-21,2025-10-21,1,191,At Risk
C27857,179.98,2025-12-12,2025-12-12,1,139,At Risk
C27867,179.98,2025-02-28,2025-02-28,1,426,At Risk
C27869,39.98,2026-01-20,2026-01-20,1,100,New
C27884,59.99,2025-08-26,2025-08-26,1,247,At Risk
C27890,89.99,2025-03-13,2025-03-13,1,413,At Risk
C27893,119.98,2025-07-05,2025-07-05,1,299,At Risk
C27909,49.99,2025-01-30,2025-01-30,1,455,At Risk
C27924,179.98,2025-04-14,2025-04-14,1,381,At Risk
C27935,39.98,2026-01-07,2026-01-07,1,113,New
C27936,49.99,2026-03-23,2026-03-23,1,38,New
C27962,79.97,2025-09-02,2025-10-28,2,184,At Risk
C27965,19.99,2026-04-05,2026-04-05,1,25,New
C27970,359.96,2025-07-10,2025-07-10,1,294,At Risk
C27976,79.96,2025-11-23,2025-11-23,1,158,At Risk
C27986,29.99,2025-06-27,2025-06-27,1,307,At Risk
C27987,269.96999999999997,2025-08-08,2025-12-27,2,124,At Risk
C28001,49.99,2025-10-22,2025-10-22,1,190,At Risk
C28005,29.99,2026-04-30,2026-04-30,1,0,New
C28007,99.98,2025-02-16,2025-08-17,2,256,At Risk
C28009,89.99,2025-03-10,2025-03-10,1,416,At Risk
C28010,139.96,2026-02-05,2026-02-05,1,84,New
C28014,59.97,2025-03-19,2025-03-19,1,407,At Risk
C28019,49.99,2026-04-18,2026-04-18,1,12,New
C28020,179.97,2025-04-08,2025-04-08,1,387,At Risk
C28021,104.97,2026-02-19,2026-02-19,1,70,New
C28031,449.95,2026-03-04,2026-03-04,1,57,Loyal
C28048,34.99,2025-01-07,2025-01-07,1,478,At Risk
C28061,59.99,2025-07-11,2025-07-11,1,293,At Risk
C28067,359.96,2025-08-28,2025-08-28,1,245,At Risk
C28082,49.99,2025-01-14,2025-01-14,1,471,At Risk
C28093,59.99,2026-04-18,2026-04-18,1,12,New
C28094,49.99,2026-03-03,2026-03-03,1,58,New
C28095,29.99,2025-01-14,2025-01-14,1,471,At Risk
C28103,34.99,2025-03-23,2025-03-23,1,403,At Risk
C28114,89.99,2025-11-25,2025-11-25,1,156,At Risk
C28117,59.98,2026-02-10,2026-02-10,1,79,New
C28122,59.99,2025-05-04,2025-05-04,1,361,At Risk
C28127,59.98,2025-07-27,2025-07-27,1,277,At Risk
C28131,34.99,2026-04-14,2026-04-14,1,16,New
C28136,149.97,2025-07-01,2025-07-01,1,303,At Risk
C28149,239.96,2025-04-22,2025-04-22,1,373,At Risk
C28157,199.96,2026-04-06,2026-04-06,1,24,Loyal
C28158,34.99,2025-10-01,2025-10-01,1,211,At Risk
C28170,179.98,2025-10-27,2025-10-27,1,185,At Risk
C28171,19.99,2025-02-23,2025-02-23,1,431,At Risk
C28175,99.98,2026-01-21,2026-01-21,1,99,New
C28186,29.99,2026-03-29,2026-03-29,1,32,New
C28193,89.99,2026-02-21,2026-02-21,1,68,New
C28210,59.99,2025-05-03,2025-05-03,1,362,At Risk
C28233,59.99,2025-06-22,2025-06-22,1,312,At Risk
C28244,34.99,2026-04-28,2026-04-28,1,2,New
C28251,89.97,2026-03-27,2026-03-27,1,34,New
C28254,39.98,2025-08-26,2025-08-26,1,247,At Risk
C28258,104.97,2025-02-10,2025-02-10,1,444,At Risk
C28261,34.99,2025-10-16,2025-10-16,1,196,At Risk
C28297,99.98,2026-02-03,2026-02-03,1,86,New
C28307,59.97,2025-07-19,2025-07-19,1,285,At Risk
C28335,89.97,2026-02-22,2026-02-22,1,67,New
C28346,99.98,2026-02-16,2026-02-16,1,73,New
C28382,59.98,2026-04-30,2026-04-30,1,0,New
C28386,89.99,2025-08-02,2025-08-02,1,271,At Risk
C28393,19.99,2025-06-26,2025-06-26,1,308,At Risk
C28401,119.98,2025-06-26,2025-06-26,1,308,At Risk
C28403,99.98,2025-04-14,2025-04-14,1,381,At Risk
C28406,89.97,2025-07-24,2025-07-24,1,280,At Risk
C28409,209.97,2025-03-27,2025-07-22,2,282,At Risk
C28415,199.96,2025-09-22,2025-09-22,1,220,At Risk
C28423,39.98,2025-04-05,2025-04-05,1,390,At Risk
C28427,59.98,2025-10-03,2025-10-03,1,209,At Risk
C28438,119.98,2025-11-21,2025-11-21,1,160,At Risk
C28444,34.99,2025-01-25,2025-01-25,1,460,At Risk
C28447,89.99,2025-09-19,2025-09-19,1,223,At Risk
C28484,89.99,2025-04-21,2025-04-21,1,374,At Risk
C28494,149.95,2025-08-30,2025-08-30,1,243,At Risk
C28511,89.99,2025-10-16,2025-10-16,1,196,At Risk
C28517,89.97,2025-08-07,2025-08-07,1,266,At Risk
C28527,99.98,2025-06-23,2025-06-23,1,311,At Risk
C28530,229.96,2025-02-02,2025-12-21,2,130,At Risk
C28542,34.99,2025-02-03,2025-02-03,1,451,At Risk
C28543,89.99,2025-04-29,2025-04-29,1,366,At Risk
C28547,99.98,2026-04-14,2026-04-14,1,16,New
C28554,179.97,2025-09-04,2025-09-04,1,238,At Risk
C28558,179.97,2025-05-01,2025-05-01,1,364,At Risk
C28580,359.96,2025-08-06,2025-08-06,1,267,At Risk
C28585,19.99,2025-01-25,2025-01-25,1,460,At Risk
C28590,59.98,2025-10-12,2025-10-12,1,200,At Risk
C28628,89.99,2025-10-22,2025-10-22,1,190,At Risk
C28636,179.98,2026-02-25,2026-02-25,1,64,New
C28672,89.99,2026-02-12,2026-02-12,1,77,New
C28675,39.98,2025-01-10,2025-01-10,1,475,At Risk
C28688,129.95,2025-04-23,2025-05-22,2,343,At Risk
C28695,19.99,2025-06-29,2025-06-29,1,305,At Risk
C28698,269.97,2025-01-04,2025-01-04,1,481,At Risk
C28727,59.99,2025-10-29,2025-10-29,1,183,At Risk
C28749,239.96,2025-01-02,2025-01-02,1,483,At Risk
C28760,29.99,2025-05-04,2025-05-04,1,361,At Risk
C28767,99.98,2026-02-25,2026-02-25,1,64,New
C28771,119.98,2026-03-05,2026-03-05,1,56,New
C28776,19.99,2025-08-11,2025-08-11,1,262,At Risk
C28780,39.98,2026-03-20,2026-03-20,1,41,New
C28790,179.98,2025-07-24,2025-07-24,1,280,At Risk
C28799,149.97,2025-08-24,2025-08-24,1,249,At Risk
C28808,59.97,2026-03-14,2026-03-14,1,47,New
C28811,99.97,2025-09-01,2026-01-08,2,112,Potential
C28858,149.97,2025-07-01,2025-07-01,1,303,At Risk
C28863,269.97,2026-01-12,2026-01-12,1,108,New
C28865,34.99,2025-09-14,2025-09-14,1,228,At Risk
C28874,149.97,2025-08-05,2025-08-05,1,268,At Risk
C28877,89.99,2025-12-30,2025-12-30,1,121,At Risk
C28879,49.99,2025-06-11,2025-06-11,1,323,At Risk
C28880,139.96,2025-04-22,2025-04-22,1,373,At Risk
C28881,104.97,2025-03-01,2025-03-01,1,425,At Risk
C28883,239.96,2025-12-06,2025-12-06,1,145,At Risk
C28896,59.98,2026-01-16,2026-01-16,1,104,New
C28919,104.97,2025-01-15,2025-01-15,1,470,At Risk
C28925,179.98,2025-10-25,2025-10-25,1,187,At Risk
C28929,49.99,2025-02-24,2025-02-24,1,430,At Risk
C28931,89.99,2025-07-27,2025-07-27,1,277,At Risk
C28939,49.99,2025-05-01,2025-05-01,1,364,At Risk
C28964,34.99,2026-02-28,2026-02-28,1,61,New
C28973,29.99,2026-01-13,2026-01-13,1,107,New
C28983,119.98,2026-04-12,2026-04-12,1,18,New
C28996,359.96,2025-01-15,2025-01-15,1,470,At Risk
C29007,19.99,2025-11-21,2025-11-21,1,160,At Risk
C29010,59.98,2025-09-28,2025-09-28,1,214,At Risk
C29017,149.97,2025-08-01,2025-08-01,1,272,At Risk
C29019,29.99,2025-03-12,2025-03-12,1,414,At Risk
C29023,269.97,2026-02-14,2026-02-14,1,75,New
C29034,34.99,2025-03-27,2025-03-27,1,399,At Risk
C29036,89.99,2025-07-23,2025-07-23,1,281,At Risk
C29043,119.98,2025-05-26,2025-05-26,1,339,At Risk
C29056,69.98,2025-01-05,2025-01-05,1,480,At Risk
C29066,59.98,2026-03-26,2026-03-26,1,35,New
C29069,269.97,2025-02-06,2025-02-06,1,448,At Risk
C29075,89.97,2025-12-10,2025-12-10,1,141,At Risk
C29088,34.99,2025-02-19,2025-02-19,1,435,At Risk
C29097,59.98,2026-03-04,2026-03-04,1,57,New
C29101,69.98,2025-11-28,2025-11-28,1,153,At Risk
C29102,34.99,2025-01-14,2025-01-14,1,471,At Risk
C29105,59.98,2025-01-17,2025-01-17,1,468,At Risk
C29112,59.97,2025-11-30,2025-11-30,1,151,At Risk
C29114,69.98,2025-01-14,2025-01-14,1,471,At Risk
C29137,239.96,2025-12-01,2025-12-01,1,150,At Risk
C29139,49.99,2026-03-18,2026-03-18,1,43,New
C29140,79.98,2025-08-18,2026-03-31,2,30,Potential
C29149,79.96,2025-07-20,2025-07-20,1,284,At Risk
C29168,39.98,2026-03-04,2026-03-04,1,57,New
C29173,59.99,2025-07-16,2025-07-16,1,288,At Risk
C29186,59.99,2025-11-22,2025-11-22,1,159,At Risk
C29197,29.99,2025-10-19,2025-10-19,1,193,At Risk
C29211,49.99,2025-06-23,2025-06-23,1,311,At Risk
C29215,59.98,2025-09-07,2025-09-07,1,235,At Risk
C29222,69.98,2025-11-24,2025-11-24,1,157,At Risk
C29223,59.97,2025-04-13,2025-04-13,1,382,At Risk
C29233,99.95,2025-11-12,2025-11-12,1,169,At Risk
C29250,119.94999999999999,2025-08-07,2025-09-18,2,224,At Risk
C29252,69.98,2025-05-26,2025-05-26,1,339,At Risk
C29254,59.98,2025-11-24,2025-11-24,1,157,At Risk
C29264,89.99,2025-11-07,2025-11-07,1,174,At Risk
C29265,59.99,2025-04-28,2025-04-28,1,367,At Risk
C29269,39.98,2026-01-29,2026-01-29,1,91,New
C29278,49.99,2025-06-06,2025-06-06,1,328,At Risk
C29285,149.96,2025-12-07,2026-01-31,2,89,Potential
C29299,39.98,2025-01-17,2025-01-17,1,468,At Risk
C29311,119.96,2025-03-23,2025-03-23,1,403,At Risk
C29313,289.95,2025-06-08,2025-09-21,2,221,At Risk
C29318,19.99,2025-03-27,2025-03-27,1,399,At Risk
C29322,104.97,2025-07-03,2025-07-03,1,301,At Risk
C29326,119.96,2025-09-03,2025-09-03,1,239,At Risk
C29339,29.99,2025-06-12,2025-06-12,1,322,At Risk
C29341,34.99,2026-01-30,2026-01-30,1,90,New
C29344,59.97,2025-10-04,2025-10-04,1,208,At Risk
C29347,89.97,2025-01-16,2025-01-16,1,469,At Risk
C29366,69.98,2025-10-15,2025-10-15,1,197,At Risk
C29372,89.99,2025-11-07,2025-11-07,1,174,At Risk
C29376,49.99,2025-02-09,2025-02-09,1,445,At Risk
C29379,179.97,2025-10-27,2025-10-27,1,185,At Risk
C29393,199.96,2025-05-07,2025-05-07,1,358,At Risk
C29404,179.98,2025-10-19,2025-10-19,1,193,At Risk
C29410,359.96,2025-10-04,2025-10-04,1,208,At Risk
C29414,109.96000000000001,2025-08-31,2025-09-18,2,224,At Risk
C29421,119.98,2026-01-08,2026-01-08,1,112,New
C29426,79.96,2025-08-24,2025-08-24,1,249,At Risk
C29434,89.98,2025-03-03,2025-10-05,2,207,At Risk
C29439,89.99,2026-01-31,2026-01-31,1,89,New
C29445,99.98,2026-03-08,2026-03-08,1,53,New
C29449,89.99,2025-01-19,2025-01-19,1,466,At Risk
C29458,89.99,2025-02-03,2025-02-03,1,451,At Risk
C29476,19.99,2025-01-02,2025-01-02,1,483,At Risk
C29477,179.98,2026-03-18,2026-03-18,1,43,Loyal
C29490,19.99,2025-04-09,2025-04-09,1,386,At Risk
C29496,19.99,2025-02-23,2025-02-23,1,431,At Risk
C29498,59.99,2025-12-05,2025-12-05,1,146,At Risk
C29499,34.99,2026-02-14,2026-02-14,1,75,New
C29520,49.99,2025-03-23,2025-03-23,1,403,At Risk
C29522,59.98,2025-07-02,2025-07-02,1,302,At Risk
C29527,119.96,2025-02-16,2025-02-16,1,438,At Risk
C29538,59.99,2025-07-10,2025-07-10,1,294,At Risk
C29548,34.99,2025-03-12,2025-03-12,1,414,At Risk
C29551,19.99,2025-03-23,2025-03-23,1,403,At Risk
C29553,179.97,2025-05-26,2025-05-26,1,339,At Risk
C29564,99.98,2025-02-19,2025-02-19,1,435,At Risk
C29586,59.99,2026-03-11,2026-03-11,1,50,New
C29589,179.97,2025-06-10,2025-06-10,1,324,At Risk
C29606,89.97,2025-12-17,2025-12-17,1,134,At Risk
C29614,19.99,2025-09-06,2025-09-06,1,236,At Risk
C29615,34.99,2025-07-20,2025-07-20,1,284,At Risk
C29618,29.99,2025-04-18,2025-04-18,1,377,At Risk
C29625,119.98,2025-05-13,2025-05-13,1,352,At Risk
C29640,34.99,2026-02-02,2026-02-02,1,87,New
C29641,49.99,2025-01-23,2025-01-23,1,462,At Risk
C29650,19.99,2025-12-10,2025-12-10,1,141,At Risk
C29658,59.99,2025-06-24,2025-06-24,1,310,At Risk
C29660,59.99,2025-08-07,2025-08-07,1,266,At Risk
C29663,409.95,2025-05-14,2025-10-04,2,208,At Risk
C29666,179.97,2025-07-19,2025-07-19,1,285,At Risk
C29672,49.99,2025-03-13,2025-03-13,1,413,At Risk
C29686,69.98,2025-06-07,2025-07-26,2,278,At Risk
C29693,89.99,2026-02-14,2026-02-14,1,75,New
C29702,199.96,2025-01-13,2025-07-13,2,291,At Risk
C29708,389.95000000000005,2025-07-07,2026-02-11,2,78,Potential
C29721,59.98,2026-02-13,2026-02-13,1,76,New
C29726,34.99,2025-01-06,2025-01-06,1,479,At Risk
C29728,79.96,2025-03-03,2025-03-03,1,423,At Risk
C29742,29.99,2025-10-02,2025-10-02,1,210,At Risk
C29743,49.99,2025-11-11,2025-11-11,1,170,At Risk
C29757,29.99,2025-04-03,2025-04-03,1,392,At Risk
C29784,34.99,2025-03-14,2025-03-14,1,412,At Risk
C29787,34.99,2025-06-20,2025-06-20,1,314,At Risk
C29802,89.96,2025-06-10,2026-02-15,2,74,Potential
C29804,89.99,2025-05-29,2025-05-29,1,336,At Risk
C29819,179.98,2026-04-07,2026-04-07,1,23,Loyal
C29820,89.99,2025-09-05,2025-09-05,1,237,At Risk
C29823,59.97,2025-04-21,2025-04-21,1,374,At Risk
C29834,179.98,2025-02-24,2025-02-24,1,430,At Risk
C29836,89.99,2025-11-01,2025-11-01,1,180,At Risk
C29847,34.99,2025-02-19,2025-02-19,1,435,At Risk
C29855,19.99,2025-11-05,2025-11-05,1,176,At Risk
C29869,29.99,2025-01-26,2025-01-26,1,459,At Risk
C29880,59.99,2025-12-11,2025-12-11,1,140,At Risk
C29883,34.99,2025-08-06,2025-08-06,1,267,At Risk
C29896,149.97,2026-01-25,2026-01-25,1,95,New
C29909,89.99,2025-12-19,2025-12-19,1,132,At Risk
C29921,59.99,2026-02-10,2026-02-10,1,79,New
C29927,19.99,2025-09-26,2025-09-26,1,216,At Risk
C29932,59.97,2026-01-25,2026-01-25,1,95,New
C29945,19.99,2025-12-24,2025-12-24,1,127,At Risk
C29947,49.99,2025-05-22,2025-05-22,1,343,At Risk
C29948,34.99,2026-04-02,2026-04-02,1,28,New
C29952,184.96,2025-07-20,2025-11-26,2,155,At Risk
C29955,39.98,2026-02-26,2026-02-26,1,63,New
C29956,179.97,2025-01-16,2026-04-10,2,20,Loyal
C29962,19.99,2026-01-29,2026-01-29,1,91,New
C29963,199.96,2025-01-28,2025-01-28,1,457,At Risk
C29964,269.97,2025-07-12,2025-07-12,1,292,At Risk
C29976,59.97,2025-10-18,2025-10-18,1,194,At Risk
C29988,19.99,2025-02-01,2025-02-01,1,453,At Risk
C29989,49.99,2025-12-12,2025-12-12,1,139,At Risk
C29991,39.98,2025-11-01,2025-11-01,1,180,At Risk
C29992,99.98,2025-11-02,2025-11-02,1,179,At Risk
C30014,179.98,2025-12-08,2025-12-08,1,143,At Risk
C30015,29.99,2025-01-29,2025-01-29,1,456,At Risk
C30016,249.95,2025-11-29,2025-11-29,1,152,At Risk
C30017,99.98,2025-09-18,2025-09-18,1,224,At Risk
C30018,59.99,2025-09-06,2025-09-06,1,236,At Risk
C30022,99.98,2025-09-15,2025-09-15,1,227,At Risk
C30034,89.99,2025-11-19,2025-11-19,1,162,At Risk
C30039,34.99,2025-09-09,2025-09-09,1,233,At Risk
C30048,69.98,2025-10-08,2025-10-08,1,204,At Risk
C30054,119.98,2025-05-08,2025-05-08,1,357,At Risk
C30058,29.99,2025-05-02,2025-05-02,1,363,At Risk
C30066,29.99,2025-03-07,2025-03-07,1,419,At Risk
C30087,359.96,2026-02-06,2026-02-06,1,83,New
C30101,19.99,2025-05-25,2025-05-25,1,340,At Risk
C30103,99.98,2025-11-25,2025-12-31,2,120,Potential
C30106,29.99,2025-04-08,2025-04-08,1,387,At Risk
C30125,89.99,2025-11-13,2025-11-13,1,168,At Risk
C30157,99.98,2026-02-18,2026-02-18,1,71,New
C30163,164.96,2025-10-06,2025-10-13,2,199,At Risk
C30176,59.99,2026-03-11,2026-03-11,1,50,New
C30180,89.99,2025-05-18,2025-05-18,1,347,At Risk
C30182,39.98,2026-04-14,2026-04-14,1,16,New
C30184,59.97,2025-10-09,2025-10-09,1,203,At Risk
C30213,89.97,2025-12-13,2025-12-13,1,138,At Risk
C30224,34.99,2025-03-08,2025-03-08,1,418,At Risk
C30228,119.98,2025-06-23,2025-06-23,1,311,At Risk
C30239,19.99,2025-02-18,2025-02-18,1,436,At Risk
C30242,29.99,2026-04-23,2026-04-23,1,7,New
C30243,69.98,2025-05-26,2025-05-26,1,339,At Risk
C30253,89.97,2025-04-04,2025-04-04,1,391,At Risk
C30270,59.99,2025-04-11,2025-04-11,1,384,At Risk
C30283,19.99,2025-11-02,2025-11-02,1,179,At Risk
C30285,269.97,2025-01-26,2025-01-26,1,459,At Risk
C30296,89.97,2025-07-31,2025-07-31,1,273,At Risk
C30304,34.99,2025-01-19,2025-01-19,1,466,At Risk
C30315,59.99,2026-02-02,2026-02-02,1,87,New
C30330,59.99,2025-10-24,2025-10-24,1,188,At Risk
C30345,69.98,2025-07-27,2025-07-27,1,277,At Risk
C30357,69.98,2025-05-18,2025-05-18,1,347,At Risk
C30362,149.97,2025-02-15,2025-02-15,1,439,At Risk
C30371,34.99,2025-09-21,2025-09-21,1,221,At Risk
C30380,19.99,2025-10-06,2025-10-06,1,206,At Risk
C30381,59.98,2026-01-14,2026-01-14,1,106,New
C30382,29.99,2025-08-03,2025-08-03,1,270,At Risk
C30383,34.99,2025-04-24,2025-04-24,1,371,At Risk
C30412,99.98,2026-04-29,2026-04-29,1,1,New
C30417,149.97,2025-01-17,2025-01-17,1,468,At Risk
C30432,49.99,2026-03-28,2026-03-28,1,33,New
C30438,179.97,2025-08-22,2025-08-22,1,251,At Risk
C30451,19.99,2025-08-17,2025-08-17,1,256,At Risk
C30452,119.96,2026-01-29,2026-01-29,1,91,New
C30458,59.98,2025-11-18,2025-11-18,1,163,At Risk
C30460,59.99,2025-10-18,2025-10-18,1,194,At Risk
C30461,269.97,2025-09-29,2025-09-29,1,213,At Risk
C30467,119.98,2025-05-17,2025-05-17,1,348,At Risk
C30472,119.96,2025-06-09,2025-06-09,1,325,At Risk
C30491,299.95,2025-06-08,2025-06-08,1,326,At Risk
C30496,19.99,2025-09-22,2025-09-22,1,220,At Risk
C30507,59.99,2025-02-17,2025-02-17,1,437,At Risk
C30519,104.97,2026-03-02,2026-03-02,1,59,New
C30521,59.99,2025-08-02,2025-08-02,1,271,At Risk
C30529,119.98,2025-11-26,2025-11-26,1,155,At Risk
C30542,119.96,2025-01-12,2025-01-12,1,473,At Risk
C30556,99.98,2026-04-14,2026-04-14,1,16,New
C30572,34.99,2025-01-28,2025-01-28,1,457,At Risk
C30574,104.97,2026-01-17,2026-01-17,1,103,New
C30578,89.99,2025-05-09,2025-05-09,1,356,At Risk
C30581,89.99,2025-04-20,2025-04-20,1,375,At Risk
C30585,59.98,2025-08-16,2025-08-16,1,257,At Risk
C30594,179.98,2025-08-09,2025-08-09,1,264,At Risk
C30623,19.99,2025-02-18,2025-02-18,1,436,At Risk
C30628,269.97,2026-02-05,2026-02-05,1,84,New
C30630,59.98,2025-01-22,2025-01-22,1,463,At Risk
C30641,89.99,2025-07-30,2025-07-30,1,274,At Risk
C30643,49.99,2025-02-06,2025-02-06,1,448,At Risk
C30649,29.99,2026-02-17,2026-02-17,1,72,New
C30661,239.97,2025-05-24,2025-06-14,2,320,At Risk
C30669,59.99,2025-09-14,2025-09-14,1,228,At Risk
C30676,359.96,2025-03-25,2025-03-25,1,401,At Risk
C30684,89.99,2026-04-17,2026-04-17,1,13,New
C30703,39.98,2025-07-15,2025-07-15,1,289,At Risk
C30711,34.99,2025-09-24,2025-09-24,1,218,At Risk
C30722,89.99,2025-07-16,2025-07-16,1,288,At Risk
C30742,104.97,2026-01-23,2026-01-23,1,97,New
C30749,29.99,2025-12-26,2025-12-26,1,125,At Risk
C30755,59.98,2025-11-25,2025-11-25,1,156,At Risk
C30762,19.99,2025-04-02,2025-04-02,1,393,At Risk
C30783,49.99,2025-10-26,2025-10-26,1,186,At Risk
C30828,49.99,2025-08-31,2025-08-31,1,242,At Risk
C30840,89.99,2026-01-29,2026-01-29,1,91,New
C30842,149.95,2025-12-22,2025-12-22,1,129,At Risk
C30851,59.98,2025-03-08,2025-03-08,1,418,At Risk
C30862,34.99,2025-12-22,2025-12-22,1,129,At Risk
C30863,19.99,2025-11-15,2025-11-15,1,166,At Risk
C30871,269.97,2025-05-04,2025-05-04,1,361,At Risk
C30872,239.96,2025-02-25,2025-02-25,1,429,At Risk
C30873,39.98,2025-03-01,2025-03-01,1,425,At Risk
C30884,279.96,2025-10-21,2025-12-23,2,128,At Risk
C30886,104.97,2025-12-08,2025-12-08,1,143,At Risk
C30891,29.99,2026-03-02,2026-03-02,1,59,New
C30896,239.96,2025-04-04,2025-04-04,1,391,At Risk
C30908,34.99,2025-11-27,2025-11-27,1,154,At Risk
C30910,29.99,2025-07-29,2025-07-29,1,275,At Risk
C30922,119.98,2025-04-06,2025-04-06,1,389,At Risk
C30942,29.99,2026-02-12,2026-02-12,1,77,New
C30947,269.97,2026-03-06,2026-03-06,1,55,Loyal
C30952,179.95999999999998,2025-01-30,2025-07-27,2,277,At Risk
C30962,179.97,2026-03-04,2026-03-04,1,57,Loyal
C30969,19.99,2025-02-09,2025-02-09,1,445,At Risk
C30976,269.97,2025-01-21,2025-01-21,1,464,At Risk
C30984,49.99,2025-10-23,2025-10-23,1,189,At Risk
C31009,19.99,2026-02-21,2026-02-21,1,68,New
C31011,59.99,2025-09-01,2025-09-01,1,241,At Risk
C31015,34.99,2025-10-17,2025-10-17,1,195,At Risk
C31016,29.99,2025-09-16,2025-09-16,1,226,At Risk
C31022,49.99,2025-06-21,2025-06-21,1,313,At Risk
C31024,119.98,2026-04-05,2026-04-05,1,25,New
C31031,59.99,2025-01-31,2025-01-31,1,454,At Risk
C31043,69.98,2025-06-10,2025-06-10,1,324,At Risk
C31044,89.97,2025-12-13,2025-12-13,1,138,At Risk
C31054,34.99,2025-12-17,2025-12-17,1,134,At Risk
C31077,29.99,2025-12-10,2025-12-10,1,141,At Risk
C31084,59.97,2025-01-04,2025-01-04,1,481,At Risk
C31095,59.99,2025-10-19,2025-10-19,1,193,At Risk
C31097,149.97,2025-06-03,2025-06-03,1,331,At Risk
C31101,39.98,2026-04-18,2026-04-18,1,12,New
C31109,89.99,2025-01-07,2025-01-07,1,478,At Risk
C31115,19.99,2026-02-28,2026-02-28,1,61,New
C31130,29.99,2026-02-26,2026-02-26,1,63,New
C31145,19.99,2026-04-04,2026-04-04,1,26,New
C31158,79.96,2025-01-08,2025-01-08,1,477,At Risk
C31159,29.99,2025-05-07,2025-05-07,1,358,At Risk
C31161,84.98,2025-06-10,2026-03-02,2,59,Potential
C31164,269.97,2025-11-26,2025-11-26,1,155,At Risk
C31171,179.98,2025-08-31,2025-08-31,1,242,At Risk
C31182,109.96,2025-11-27,2026-02-07,2,82,Potential
C31189,99.98,2025-07-21,2025-07-21,1,283,At Risk
C31196,174.95,2025-11-15,2025-11-15,1,166,At Risk
C31205,99.98,2026-02-09,2026-02-09,1,80,New
C31208,89.99,2025-05-03,2025-05-03,1,362,At Risk
C31268,99.98,2025-04-11,2025-04-11,1,384,At Risk
C31276,19.99,2026-01-07,2026-01-07,1,113,New
C31306,34.99,2025-11-30,2025-11-30,1,151,At Risk
C31322,179.98,2026-01-13,2026-01-13,1,107,New
C31331,119.98,2026-02-06,2026-02-06,1,83,New
C31332,149.97,2025-08-21,2025-08-21,1,252,At Risk
C31333,19.99,2025-02-07,2025-02-07,1,447,At Risk
C31341,29.99,2026-04-11,2026-04-11,1,19,New
