date,product_name,category,unit_price,quantity,total,region,customer_id
2025-05-17,Book Bundle,Books,19.99,3,59.97,LATAM,C98704
2025-05-17,Home Set,Home & Garden,89.99,2,179.98,North America,C18136
2025-05-17,Sport Gear,Sports,59.99,2,119.98,Oceania,C30467
2025-05-17,Gadget X,Electronics,49.99,3,149.97,North America,C67109
2025-05-17,Book Bundle,Books,19.99,1,19.99,Europe,C56033
2025-05-17,Home Set,Home & Garden,89.99,2,179.98,Oceania,C74764
2025-05-17,Widget Pro,Electronics,29.99,2,59.98,North America,C12161
2025-05-17,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C33946
2025-05-17,Gadget X,Electronics,49.99,3,149.97,North America,C60494
2025-05-17,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C38596
2025-05-17,Book Bundle,Books,19.99,4,79.96,Europe,C57398
2025-05-17,Book Bundle,Books,19.99,1,19.99,Europe,C23641
2025-05-17,Book Bundle,Books,19.99,1,19.99,LATAM,C13502
2025-05-17,Sport Gear,Sports,59.99,1,59.99,Europe,C43530
2025-05-17,Beauty Kit,Beauty,34.99,1,34.99,Asia,C67032
2025-05-17,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C61448
2025-05-17,Home Set,Home & Garden,89.99,1,89.99,North America,C61905
2025-05-17,Book Bundle,Books,19.99,3,59.97,Europe,C97035
2025-05-17,Book Bundle,Books,19.99,1,19.99,Asia,C58427
2025-05-17,Gadget X,Electronics,49.99,2,99.98,LATAM,C95705
2025-05-17,Home Set,Home & Garden,89.99,2,179.98,North America,C98171
2025-05-18,Home Set,Home & Garden,89.99,2,179.98,Oceania,C80725
2025-05-18,Book Bundle,Books,19.99,1,19.99,Oceania,C96411
2025-05-18,Beauty Kit,Beauty,34.99,1,34.99,Asia,C75376
2025-05-18,Book Bundle,Books,19.99,1,19.99,Europe,C55791
2025-05-18,Sport Gear,Sports,59.99,4,239.96,LATAM,C63639
2025-05-18,Home Set,Home & Garden,89.99,1,89.99,North America,C30180
2025-05-18,Home Set,Home & Garden,89.99,2,179.98,Asia,C49031
2025-05-18,Home Set,Home & Garden,89.99,3,269.97,Oceania,C49698
2025-05-18,Widget Pro,Electronics,29.99,1,29.99,Europe,C98562
2025-05-18,Book Bundle,Books,19.99,1,19.99,Oceania,C57883
2025-05-18,Beauty Kit,Beauty,34.99,2,69.98,Europe,C30357
2025-05-18,Home Set,Home & Garden,89.99,5,449.95,Oceania,C83129
2025-05-18,Gadget X,Electronics,49.99,3,149.97,North America,C91616
2025-05-18,Beauty Kit,Beauty,34.99,3,104.97,Europe,C55681
2025-05-18,Gadget X,Electronics,49.99,1,49.99,Oceania,C24607
2025-05-18,Book Bundle,Books,19.99,4,79.96,Oceania,C14674
2025-05-18,Sport Gear,Sports,59.99,3,179.97,North America,C10400
2025-05-18,Widget Pro,Electronics,29.99,1,29.99,North America,C21358
2025-05-19,Home Set,Home & Garden,89.99,2,179.98,Europe,C70505
2025-05-19,Gadget X,Electronics,49.99,5,249.95,Europe,C74826
2025-05-19,Book Bundle,Books,19.99,1,19.99,Europe,C48196
2025-05-19,Sport Gear,Sports,59.99,2,119.98,LATAM,C43837
2025-05-19,Book Bundle,Books,19.99,1,19.99,North America,C89007
2025-05-19,Widget Pro,Electronics,29.99,3,89.97,Oceania,C19279
2025-05-19,Book Bundle,Books,19.99,2,39.98,Asia,C75222
2025-05-19,Beauty Kit,Beauty,34.99,2,69.98,Europe,C61416
2025-05-19,Sport Gear,Sports,59.99,3,179.97,Oceania,C55624
2025-05-19,Sport Gear,Sports,59.99,2,119.98,Asia,C76990
2025-05-19,Beauty Kit,Beauty,34.99,2,69.98,Europe,C63908
2025-05-19,Beauty Kit,Beauty,34.99,2,69.98,North America,C54838
2025-05-19,Book Bundle,Books,19.99,2,39.98,Asia,C52429
2025-05-19,Home Set,Home & Garden,89.99,1,89.99,Oceania,C70748
2025-05-19,Book Bundle,Books,19.99,2,39.98,Asia,C78969
2025-05-19,Beauty Kit,Beauty,34.99,2,69.98,Asia,C12178
2025-05-19,Sport Gear,Sports,59.99,1,59.99,North America,C65667
2025-05-20,Home Set,Home & Garden,89.99,3,269.97,Asia,C65192
2025-05-20,Widget Pro,Electronics,29.99,3,89.97,North America,C92341
2025-05-20,Widget Pro,Electronics,29.99,3,89.97,Europe,C17789
2025-05-20,Widget Pro,Electronics,29.99,3,89.97,Asia,C32195
2025-05-20,Home Set,Home & Garden,89.99,2,179.98,North America,C41957
2025-05-20,Home Set,Home & Garden,89.99,4,359.96,Oceania,C62633
2025-05-20,Sport Gear,Sports,59.99,3,179.97,Oceania,C27627
2025-05-20,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C72922
2025-05-20,Sport Gear,Sports,59.99,1,59.99,North America,C93602
2025-05-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C66985
2025-05-20,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C32306
2025-05-20,Beauty Kit,Beauty,34.99,2,69.98,Europe,C78952
2025-05-20,Sport Gear,Sports,59.99,3,179.97,Europe,C41104
2025-05-20,Beauty Kit,Beauty,34.99,2,69.98,North America,C73036
2025-05-20,Widget Pro,Electronics,29.99,1,29.99,Europe,C11580
2025-05-20,Book Bundle,Books,19.99,1,19.99,Europe,C99470
2025-05-20,Home Set,Home & Garden,89.99,3,269.97,Europe,C96211
2025-05-20,Book Bundle,Books,19.99,3,59.97,Asia,C20330
2025-05-20,Widget Pro,Electronics,29.99,3,89.97,Asia,C54520
2025-05-20,Widget Pro,Electronics,29.99,2,59.98,Europe,C43791
2025-05-20,Book Bundle,Books,19.99,2,39.98,Europe,C78983
2025-05-20,Gadget X,Electronics,49.99,1,49.99,Europe,C86520
2025-05-21,Home Set,Home & Garden,89.99,2,179.98,North America,C64440
2025-05-21,Widget Pro,Electronics,29.99,1,29.99,Oceania,C39756
2025-05-21,Sport Gear,Sports,59.99,1,59.99,Oceania,C24093
2025-05-21,Sport Gear,Sports,59.99,3,179.97,Oceania,C49467
2025-05-21,Widget Pro,Electronics,29.99,1,29.99,Europe,C32551
2025-05-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C87604
2025-05-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C15572
2025-05-21,Gadget X,Electronics,49.99,1,49.99,LATAM,C94732
2025-05-21,Home Set,Home & Garden,89.99,1,89.99,Asia,C89708
2025-05-21,Book Bundle,Books,19.99,1,19.99,Europe,C73982
2025-05-21,Book Bundle,Books,19.99,3,59.97,Oceania,C60282
2025-05-21,Beauty Kit,Beauty,34.99,1,34.99,Asia,C42012
2025-05-21,Sport Gear,Sports,59.99,3,179.97,LATAM,C56834
2025-05-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C25135
2025-05-21,Gadget X,Electronics,49.99,1,49.99,Asia,C53498
2025-05-22,Gadget X,Electronics,49.99,1,49.99,Asia,C24964
2025-05-22,Home Set,Home & Garden,89.99,1,89.99,LATAM,C99116
2025-05-22,Sport Gear,Sports,59.99,2,119.98,North America,C48857
2025-05-22,Book Bundle,Books,19.99,1,19.99,Oceania,C45736
2025-05-22,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C62099
2025-05-22,Sport Gear,Sports,59.99,1,59.99,Oceania,C70117
2025-05-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C37632
2025-05-22,Beauty Kit,Beauty,34.99,3,104.97,Asia,C88136
2025-05-22,Home Set,Home & Garden,89.99,1,89.99,North America,C12579
2025-05-22,Widget Pro,Electronics,29.99,1,29.99,Europe,C60710
2025-05-22,Widget Pro,Electronics,29.99,3,89.97,Oceania,C79264
2025-05-22,Book Bundle,Books,19.99,3,59.97,LATAM,C66310
2025-05-22,Sport Gear,Sports,59.99,1,59.99,LATAM,C60905
2025-05-22,Home Set,Home & Garden,89.99,4,359.96,Asia,C17444
2025-05-22,Gadget X,Electronics,49.99,1,49.99,LATAM,C29947
2025-05-22,Book Bundle,Books,19.99,1,19.99,North America,C99572
2025-05-22,Book Bundle,Books,19.99,2,39.98,Europe,C42762
2025-05-22,Book Bundle,Books,19.99,4,79.96,Oceania,C28688
2025-05-23,Home Set,Home & Garden,89.99,1,89.99,North America,C72573
2025-05-23,Home Set,Home & Garden,89.99,1,89.99,Oceania,C89069
2025-05-23,Sport Gear,Sports,59.99,1,59.99,Europe,C61375
2025-05-23,Sport Gear,Sports,59.99,1,59.99,North America,C55399
2025-05-23,Book Bundle,Books,19.99,1,19.99,North America,C93438
2025-05-23,Gadget X,Electronics,49.99,5,249.95,Oceania,C69923
2025-05-23,Home Set,Home & Garden,89.99,4,359.96,Europe,C22189
2025-05-23,Widget Pro,Electronics,29.99,3,89.97,Oceania,C12283
2025-05-23,Sport Gear,Sports,59.99,3,179.97,LATAM,C73477
2025-05-23,Beauty Kit,Beauty,34.99,1,34.99,Asia,C62979
2025-05-23,Widget Pro,Electronics,29.99,2,59.98,North America,C57651
2025-05-23,Sport Gear,Sports,59.99,1,59.99,Europe,C93745
2025-05-23,Home Set,Home & Garden,89.99,2,179.98,Europe,C58942
2025-05-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C94968
2025-05-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C37321
2025-05-24,Gadget X,Electronics,49.99,1,49.99,Europe,C68493
2025-05-24,Gadget X,Electronics,49.99,2,99.98,LATAM,C90250
2025-05-24,Home Set,Home & Garden,89.99,1,89.99,Asia,C78395
2025-05-24,Home Set,Home & Garden,89.99,1,89.99,North America,C12656
2025-05-24,Beauty Kit,Beauty,34.99,1,34.99,Europe,C96203
2025-05-24,Gadget X,Electronics,49.99,1,49.99,North America,C71578
2025-05-24,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C23924
2025-05-24,Home Set,Home & Garden,89.99,3,269.97,North America,C84826
2025-05-24,Beauty Kit,Beauty,34.99,3,104.97,Europe,C90066
2025-05-24,Sport Gear,Sports,59.99,1,59.99,North America,C53799
2025-05-24,Home Set,Home & Garden,89.99,2,179.98,LATAM,C81419
2025-05-24,Widget Pro,Electronics,29.99,3,89.97,North America,C66804
2025-05-24,Gadget X,Electronics,49.99,1,49.99,North America,C87484
2025-05-24,Gadget X,Electronics,49.99,1,49.99,North America,C87919
2025-05-24,Widget Pro,Electronics,29.99,2,59.98,Oceania,C21438
2025-05-24,Widget Pro,Electronics,29.99,3,89.97,North America,C12214
2025-05-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C78856
2025-05-24,Gadget X,Electronics,49.99,1,49.99,LATAM,C79676
2025-05-24,Beauty Kit,Beauty,34.99,4,139.96,Europe,C81381
2025-05-24,Sport Gear,Sports,59.99,1,59.99,Asia,C50723
2025-05-24,Home Set,Home & Garden,89.99,2,179.98,Oceania,C30661
2025-05-24,Widget Pro,Electronics,29.99,1,29.99,Asia,C11907
2025-05-24,Sport Gear,Sports,59.99,1,59.99,Oceania,C97977
2025-05-24,Widget Pro,Electronics,29.99,1,29.99,Asia,C54672
2025-05-24,Home Set,Home & Garden,89.99,1,89.99,Asia,C56915
2025-05-24,Sport Gear,Sports,59.99,3,179.97,Asia,C44493
2025-05-24,Beauty Kit,Beauty,34.99,2,69.98,North America,C35449
2025-05-24,Sport Gear,Sports,59.99,1,59.99,Asia,C87237
2025-05-24,Beauty Kit,Beauty,34.99,1,34.99,North America,C36773
2025-05-25,Gadget X,Electronics,49.99,1,49.99,Europe,C71958
2025-05-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C55253
2025-05-25,Gadget X,Electronics,49.99,1,49.99,Asia,C39782
2025-05-25,Book Bundle,Books,19.99,4,79.96,Europe,C26945
2025-05-25,Book Bundle,Books,19.99,1,19.99,North America,C20927
2025-05-25,Sport Gear,Sports,59.99,3,179.97,North America,C55761
2025-05-25,Sport Gear,Sports,59.99,2,119.98,Asia,C89262
2025-05-25,Gadget X,Electronics,49.99,2,99.98,Europe,C98171
2025-05-25,Gadget X,Electronics,49.99,4,199.96,LATAM,C15355
2025-05-25,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C49799
2025-05-25,Book Bundle,Books,19.99,1,19.99,Oceania,C63183
2025-05-25,Book Bundle,Books,19.99,3,59.97,LATAM,C34046
2025-05-25,Widget Pro,Electronics,29.99,5,149.95,North America,C37494
2025-05-25,Home Set,Home & Garden,89.99,1,89.99,Europe,C87850
2025-05-25,Sport Gear,Sports,59.99,1,59.99,Asia,C53255
2025-05-25,Book Bundle,Books,19.99,1,19.99,LATAM,C97869
2025-05-25,Book Bundle,Books,19.99,1,19.99,Oceania,C30101
2025-05-25,Gadget X,Electronics,49.99,4,199.96,Europe,C96757
2025-05-25,Beauty Kit,Beauty,34.99,1,34.99,Europe,C72625
2025-05-25,Widget Pro,Electronics,29.99,3,89.97,LATAM,C85208
2025-05-25,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C64296
2025-05-25,Sport Gear,Sports,59.99,1,59.99,Asia,C26478
2025-05-25,Book Bundle,Books,19.99,1,19.99,Europe,C25893
2025-05-25,Home Set,Home & Garden,89.99,1,89.99,Oceania,C87855
2025-05-26,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C15726
2025-05-26,Home Set,Home & Garden,89.99,2,179.98,Asia,C50614
2025-05-26,Home Set,Home & Garden,89.99,2,179.98,Europe,C86066
2025-05-26,Gadget X,Electronics,49.99,4,199.96,LATAM,C75957
2025-05-26,Beauty Kit,Beauty,34.99,1,34.99,Asia,C51778
2025-05-26,Beauty Kit,Beauty,34.99,3,104.97,Europe,C82609
2025-05-26,Book Bundle,Books,19.99,2,39.98,North America,C50839
2025-05-26,Widget Pro,Electronics,29.99,4,119.96,Europe,C59346
2025-05-26,Sport Gear,Sports,59.99,3,179.97,Oceania,C29553
2025-05-26,Book Bundle,Books,19.99,3,59.97,Asia,C15419
2025-05-26,Beauty Kit,Beauty,34.99,3,104.97,North America,C68532
2025-05-26,Sport Gear,Sports,59.99,1,59.99,North America,C88750
2025-05-26,Home Set,Home & Garden,89.99,2,179.98,North America,C24665
2025-05-26,Book Bundle,Books,19.99,1,19.99,LATAM,C13003
2025-05-26,Sport Gear,Sports,59.99,1,59.99,North America,C26281
2025-05-26,Home Set,Home & Garden,89.99,1,89.99,Asia,C55915
2025-05-26,Gadget X,Electronics,49.99,1,49.99,North America,C12808
2025-05-26,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C30243
2025-05-26,Book Bundle,Books,19.99,3,59.97,Asia,C19093
2025-05-26,Beauty Kit,Beauty,34.99,2,69.98,North America,C29252
2025-05-26,Sport Gear,Sports,59.99,2,119.98,LATAM,C29043
2025-05-26,Gadget X,Electronics,49.99,1,49.99,Oceania,C91150
2025-05-26,Beauty Kit,Beauty,34.99,2,69.98,Asia,C86917
2025-05-26,Home Set,Home & Garden,89.99,2,179.98,LATAM,C12038
2025-05-26,Gadget X,Electronics,49.99,2,99.98,Asia,C10690
2025-05-26,Book Bundle,Books,19.99,3,59.97,Europe,C88304
2025-05-27,Sport Gear,Sports,59.99,1,59.99,LATAM,C41955
2025-05-27,Gadget X,Electronics,49.99,2,99.98,Europe,C85122
2025-05-27,Widget Pro,Electronics,29.99,2,59.98,Oceania,C61475
2025-05-27,Beauty Kit,Beauty,34.99,2,69.98,Asia,C74148
2025-05-27,Gadget X,Electronics,49.99,1,49.99,Oceania,C97526
2025-05-27,Beauty Kit,Beauty,34.99,1,34.99,Asia,C52936
2025-05-27,Book Bundle,Books,19.99,1,19.99,North America,C16920
2025-05-27,Gadget X,Electronics,49.99,1,49.99,Europe,C76803
2025-05-27,Widget Pro,Electronics,29.99,2,59.98,Asia,C48777
2025-05-27,Home Set,Home & Garden,89.99,1,89.99,Europe,C40173
2025-05-27,Gadget X,Electronics,49.99,1,49.99,North America,C79038
2025-05-27,Book Bundle,Books,19.99,4,79.96,North America,C68631
2025-05-27,Widget Pro,Electronics,29.99,1,29.99,Oceania,C85570
2025-05-27,Home Set,Home & Garden,89.99,1,89.99,LATAM,C82913
2025-05-27,Sport Gear,Sports,59.99,4,239.96,Asia,C62868
2025-05-27,Beauty Kit,Beauty,34.99,2,69.98,North America,C11052
2025-05-27,Sport Gear,Sports,59.99,2,119.98,LATAM,C44484
2025-05-27,Sport Gear,Sports,59.99,1,59.99,Asia,C19734
2025-05-27,Book Bundle,Books,19.99,5,99.95,North America,C10592
2025-05-27,Beauty Kit,Beauty,34.99,2,69.98,Asia,C80240
2025-05-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C31692
2025-05-28,Sport Gear,Sports,59.99,1,59.99,North America,C69702
2025-05-28,Beauty Kit,Beauty,34.99,2,69.98,Europe,C71602
2025-05-28,Home Set,Home & Garden,89.99,3,269.97,Asia,C85409
2025-05-28,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C84588
2025-05-28,Gadget X,Electronics,49.99,3,149.97,LATAM,C21616
2025-05-28,Book Bundle,Books,19.99,3,59.97,Europe,C20412
2025-05-28,Gadget X,Electronics,49.99,1,49.99,North America,C96992
2025-05-28,Beauty Kit,Beauty,34.99,2,69.98,Asia,C62564
2025-05-28,Home Set,Home & Garden,89.99,1,89.99,LATAM,C79302
2025-05-28,Book Bundle,Books,19.99,2,39.98,Oceania,C95766
2025-05-28,Widget Pro,Electronics,29.99,1,29.99,Asia,C21063
2025-05-28,Sport Gear,Sports,59.99,2,119.98,Asia,C99030
2025-05-28,Widget Pro,Electronics,29.99,2,59.98,North America,C79937
2025-05-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C26441
2025-05-28,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C88976
2025-05-28,Book Bundle,Books,19.99,1,19.99,Europe,C24060
2025-05-28,Gadget X,Electronics,49.99,2,99.98,Oceania,C80268
2025-05-28,Home Set,Home & Garden,89.99,4,359.96,Europe,C32835
2025-05-28,Home Set,Home & Garden,89.99,2,179.98,North America,C93885
2025-05-28,Widget Pro,Electronics,29.99,1,29.99,Europe,C20169
2025-05-28,Gadget X,Electronics,49.99,1,49.99,Asia,C97969
2025-05-28,Gadget X,Electronics,49.99,2,99.98,Oceania,C68354
2025-05-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C47508
2025-05-29,Sport Gear,Sports,59.99,3,179.97,Asia,C98258
2025-05-29,Gadget X,Electronics,49.99,3,149.97,LATAM,C17739
2025-05-29,Sport Gear,Sports,59.99,2,119.98,Asia,C46528
2025-05-29,Beauty Kit,Beauty,34.99,2,69.98,Europe,C55759
2025-05-29,Gadget X,Electronics,49.99,2,99.98,LATAM,C72865
2025-05-29,Widget Pro,Electronics,29.99,1,29.99,North America,C38087
2025-05-29,Sport Gear,Sports,59.99,3,179.97,LATAM,C40587
2025-05-29,Beauty Kit,Beauty,34.99,1,34.99,North America,C37456
2025-05-29,Widget Pro,Electronics,29.99,1,29.99,Asia,C68020
2025-05-29,Gadget X,Electronics,49.99,1,49.99,North America,C15841
2025-05-29,Book Bundle,Books,19.99,1,19.99,Asia,C45100
2025-05-29,Book Bundle,Books,19.99,1,19.99,LATAM,C42295
2025-05-29,Gadget X,Electronics,49.99,1,49.99,Europe,C91163
2025-05-29,Sport Gear,Sports,59.99,4,239.96,Asia,C27738
2025-05-29,Home Set,Home & Garden,89.99,3,269.97,Asia,C37121
2025-05-29,Widget Pro,Electronics,29.99,3,89.97,Asia,C95062
2025-05-29,Gadget X,Electronics,49.99,2,99.98,North America,C52973
2025-05-29,Beauty Kit,Beauty,34.99,3,104.97,North America,C13063
2025-05-29,Book Bundle,Books,19.99,3,59.97,Oceania,C48528
2025-05-29,Home Set,Home & Garden,89.99,1,89.99,Oceania,C29804
2025-05-30,Sport Gear,Sports,59.99,1,59.99,North America,C55759
2025-05-30,Book Bundle,Books,19.99,2,39.98,Europe,C96689
2025-05-30,Home Set,Home & Garden,89.99,2,179.98,Europe,C60417
2025-05-30,Gadget X,Electronics,49.99,5,249.95,North America,C61057
2025-05-30,Sport Gear,Sports,59.99,1,59.99,Asia,C60702
2025-05-30,Sport Gear,Sports,59.99,2,119.98,LATAM,C96410
2025-05-30,Widget Pro,Electronics,29.99,1,29.99,North America,C98778
2025-05-30,Book Bundle,Books,19.99,5,99.95,Oceania,C37913
2025-05-30,Book Bundle,Books,19.99,2,39.98,North America,C56472
2025-05-30,Gadget X,Electronics,49.99,2,99.98,Oceania,C21323
2025-05-30,Book Bundle,Books,19.99,1,19.99,Europe,C21382
2025-05-30,Beauty Kit,Beauty,34.99,1,34.99,Europe,C74554
2025-05-30,Sport Gear,Sports,59.99,2,119.98,North America,C53122
2025-05-30,Home Set,Home & Garden,89.99,1,89.99,Oceania,C85813
2025-05-30,Home Set,Home & Garden,89.99,1,89.99,North America,C96637
2025-05-30,Beauty Kit,Beauty,34.99,3,104.97,Asia,C90210
2025-05-30,Widget Pro,Electronics,29.99,1,29.99,LATAM,C11929
2025-05-31,Gadget X,Electronics,49.99,1,49.99,Asia,C47524
2025-05-31,Gadget X,Electronics,49.99,2,99.98,Europe,C45542
2025-05-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C98864
2025-05-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C80166
2025-05-31,Sport Gear,Sports,59.99,1,59.99,North America,C89089
2025-05-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C21963
2025-05-31,Book Bundle,Books,19.99,1,19.99,North America,C33384
2025-05-31,Book Bundle,Books,19.99,2,39.98,Asia,C12163
2025-05-31,Home Set,Home & Garden,89.99,2,179.98,Europe,C80535
2025-05-31,Home Set,Home & Garden,89.99,4,359.96,Europe,C94763
2025-05-31,Book Bundle,Books,19.99,1,19.99,LATAM,C50839
2025-05-31,Home Set,Home & Garden,89.99,1,89.99,Asia,C80683
2025-05-31,Sport Gear,Sports,59.99,2,119.98,Europe,C83785
2025-05-31,Book Bundle,Books,19.99,5,99.95,Asia,C74048
2025-05-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C21967
2025-05-31,Beauty Kit,Beauty,34.99,1,34.99,North America,C44200
2025-05-31,Sport Gear,Sports,59.99,2,119.98,Europe,C48682
2025-05-31,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C74404
2025-05-31,Home Set,Home & Garden,89.99,1,89.99,Asia,C10204
2025-05-31,Widget Pro,Electronics,29.99,3,89.97,LATAM,C52619
2025-05-31,Sport Gear,Sports,59.99,1,59.99,LATAM,C32575
2025-05-31,Widget Pro,Electronics,29.99,1,29.99,Oceania,C24331
2025-06-01,Gadget X,Electronics,49.99,3,149.97,Oceania,C36521
2025-06-01,Beauty Kit,Beauty,34.99,1,34.99,North America,C40775
2025-06-01,Beauty Kit,Beauty,34.99,4,139.96,Europe,C55537
2025-06-01,Book Bundle,Books,19.99,2,39.98,Asia,C14183
2025-06-01,Gadget X,Electronics,49.99,1,49.99,Oceania,C12486
2025-06-01,Gadget X,Electronics,49.99,1,49.99,LATAM,C13825
2025-06-01,Book Bundle,Books,19.99,2,39.98,LATAM,C87620
2025-06-01,Home Set,Home & Garden,89.99,1,89.99,Europe,C80539
2025-06-01,Book Bundle,Books,19.99,1,19.99,Europe,C86357
2025-06-01,Widget Pro,Electronics,29.99,2,59.98,North America,C72935
2025-06-01,Sport Gear,Sports,59.99,2,119.98,Asia,C69280
2025-06-01,Widget Pro,Electronics,29.99,3,89.97,Oceania,C59400
2025-06-01,Widget Pro,Electronics,29.99,2,59.98,Europe,C98889
2025-06-01,Book Bundle,Books,19.99,1,19.99,Europe,C34490
2025-06-01,Home Set,Home & Garden,89.99,4,359.96,Europe,C11639
2025-06-01,Home Set,Home & Garden,89.99,2,179.98,LATAM,C62523
2025-06-01,Gadget X,Electronics,49.99,1,49.99,Asia,C43854
2025-06-01,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C40967
2025-06-02,Home Set,Home & Garden,89.99,4,359.96,Oceania,C55039
2025-06-02,Sport Gear,Sports,59.99,1,59.99,Europe,C85420
2025-06-02,Home Set,Home & Garden,89.99,4,359.96,LATAM,C85876
2025-06-02,Home Set,Home & Garden,89.99,1,89.99,Oceania,C34280
2025-06-02,Gadget X,Electronics,49.99,1,49.99,LATAM,C36555
2025-06-02,Book Bundle,Books,19.99,3,59.97,Oceania,C82246
2025-06-02,Home Set,Home & Garden,89.99,3,269.97,Oceania,C94649
2025-06-02,Home Set,Home & Garden,89.99,2,179.98,Asia,C87603
2025-06-02,Widget Pro,Electronics,29.99,1,29.99,LATAM,C37763
2025-06-02,Gadget X,Electronics,49.99,1,49.99,Europe,C22895
2025-06-02,Beauty Kit,Beauty,34.99,1,34.99,North America,C61785
2025-06-02,Widget Pro,Electronics,29.99,2,59.98,Asia,C56043
2025-06-02,Home Set,Home & Garden,89.99,1,89.99,Oceania,C64085
2025-06-02,Book Bundle,Books,19.99,2,39.98,LATAM,C27202
2025-06-02,Widget Pro,Electronics,29.99,2,59.98,Europe,C99527
2025-06-02,Gadget X,Electronics,49.99,2,99.98,Europe,C25904
2025-06-02,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C48841
2025-06-02,Beauty Kit,Beauty,34.99,2,69.98,Asia,C85997
2025-06-02,Gadget X,Electronics,49.99,2,99.98,North America,C31653
2025-06-02,Sport Gear,Sports,59.99,2,119.98,Asia,C22460
2025-06-02,Home Set,Home & Garden,89.99,1,89.99,LATAM,C41223
2025-06-02,Book Bundle,Books,19.99,1,19.99,LATAM,C37833
2025-06-02,Sport Gear,Sports,59.99,2,119.98,Oceania,C43262
2025-06-02,Widget Pro,Electronics,29.99,1,29.99,Europe,C19236
2025-06-02,Gadget X,Electronics,49.99,1,49.99,Europe,C10875
2025-06-03,Book Bundle,Books,19.99,3,59.97,Oceania,C77176
2025-06-03,Home Set,Home & Garden,89.99,2,179.98,LATAM,C80913
2025-06-03,Beauty Kit,Beauty,34.99,1,34.99,Europe,C99781
2025-06-03,Widget Pro,Electronics,29.99,5,149.95,Oceania,C85010
2025-06-03,Book Bundle,Books,19.99,4,79.96,North America,C53906
2025-06-03,Book Bundle,Books,19.99,1,19.99,Oceania,C52621
2025-06-03,Gadget X,Electronics,49.99,3,149.97,LATAM,C31097
2025-06-03,Sport Gear,Sports,59.99,1,59.99,North America,C53152
2025-06-03,Beauty Kit,Beauty,34.99,2,69.98,Asia,C43194
2025-06-03,Widget Pro,Electronics,29.99,1,29.99,LATAM,C41941
2025-06-03,Book Bundle,Books,19.99,2,39.98,North America,C37017
2025-06-03,Sport Gear,Sports,59.99,1,59.99,Europe,C52035
