date,product_name,category,unit_price,quantity,total,region,customer_id
2025-02-22,Sport Gear,Sports,59.99,1,59.99,LATAM,C45657
2025-02-22,Book Bundle,Books,19.99,1,19.99,LATAM,C80527
2025-02-22,Gadget X,Electronics,49.99,3,149.97,Europe,C80344
2025-02-22,Beauty Kit,Beauty,34.99,1,34.99,Asia,C15190
2025-02-22,Widget Pro,Electronics,29.99,4,119.96,North America,C74070
2025-02-22,Home Set,Home & Garden,89.99,2,179.98,Asia,C14624
2025-02-22,Home Set,Home & Garden,89.99,4,359.96,North America,C37335
2025-02-22,Gadget X,Electronics,49.99,1,49.99,LATAM,C60516
2025-02-22,Gadget X,Electronics,49.99,2,99.98,Europe,C56176
2025-02-22,Beauty Kit,Beauty,34.99,4,139.96,North America,C87005
2025-02-22,Gadget X,Electronics,49.99,5,249.95,Asia,C64779
2025-02-22,Gadget X,Electronics,49.99,2,99.98,North America,C70642
2025-02-22,Sport Gear,Sports,59.99,1,59.99,Asia,C59696
2025-02-22,Gadget X,Electronics,49.99,3,149.97,Europe,C99538
2025-02-22,Sport Gear,Sports,59.99,1,59.99,LATAM,C31023
2025-02-22,Home Set,Home & Garden,89.99,1,89.99,Oceania,C97585
2025-02-22,Home Set,Home & Garden,89.99,1,89.99,Europe,C64743
2025-02-22,Gadget X,Electronics,49.99,2,99.98,Europe,C33690
2025-02-22,Book Bundle,Books,19.99,2,39.98,Europe,C29620
2025-02-22,Book Bundle,Books,19.99,1,19.99,Oceania,C20053
2025-02-22,Sport Gear,Sports,59.99,2,119.98,LATAM,C91081
2025-02-22,Book Bundle,Books,19.99,2,39.98,Oceania,C45459
2025-02-23,Gadget X,Electronics,49.99,2,99.98,Europe,C73689
2025-02-23,Gadget X,Electronics,49.99,1,49.99,Europe,C13653
2025-02-23,Widget Pro,Electronics,29.99,1,29.99,Oceania,C25653
2025-02-23,Gadget X,Electronics,49.99,1,49.99,North America,C36907
2025-02-23,Widget Pro,Electronics,29.99,3,89.97,Oceania,C35192
2025-02-23,Beauty Kit,Beauty,34.99,1,34.99,Europe,C76388
2025-02-23,Home Set,Home & Garden,89.99,4,359.96,Oceania,C54403
2025-02-23,Widget Pro,Electronics,29.99,2,59.98,Asia,C76037
2025-02-23,Sport Gear,Sports,59.99,4,239.96,Oceania,C43132
2025-02-23,Home Set,Home & Garden,89.99,1,89.99,Oceania,C47160
2025-02-23,Gadget X,Electronics,49.99,1,49.99,North America,C62804
2025-02-23,Sport Gear,Sports,59.99,1,59.99,Europe,C48326
2025-02-23,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C76552
2025-02-23,Home Set,Home & Garden,89.99,1,89.99,LATAM,C27991
2025-02-23,Gadget X,Electronics,49.99,1,49.99,Europe,C55219
2025-02-23,Gadget X,Electronics,49.99,2,99.98,Europe,C97906
2025-02-23,Widget Pro,Electronics,29.99,4,119.96,Oceania,C14432
2025-02-23,Gadget X,Electronics,49.99,1,49.99,Oceania,C37608
2025-02-23,Gadget X,Electronics,49.99,1,49.99,Oceania,C40856
2025-02-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C17690
2025-02-24,Home Set,Home & Garden,89.99,3,269.97,Oceania,C45347
2025-02-24,Home Set,Home & Garden,89.99,2,179.98,Europe,C92993
2025-02-24,Book Bundle,Books,19.99,1,19.99,Oceania,C54566
2025-02-24,Widget Pro,Electronics,29.99,2,59.98,North America,C28572
2025-02-24,Sport Gear,Sports,59.99,1,59.99,Oceania,C15490
2025-02-24,Gadget X,Electronics,49.99,2,99.98,North America,C58693
2025-02-24,Beauty Kit,Beauty,34.99,1,34.99,Europe,C28253
2025-02-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C87806
2025-02-24,Widget Pro,Electronics,29.99,1,29.99,Asia,C88805
2025-02-24,Widget Pro,Electronics,29.99,1,29.99,North America,C78343
2025-02-24,Gadget X,Electronics,49.99,1,49.99,Oceania,C94152
2025-02-24,Book Bundle,Books,19.99,1,19.99,LATAM,C69608
2025-02-24,Gadget X,Electronics,49.99,1,49.99,LATAM,C59803
2025-02-24,Home Set,Home & Garden,89.99,1,89.99,LATAM,C90503
2025-02-24,Home Set,Home & Garden,89.99,4,359.96,Oceania,C47408
2025-02-24,Book Bundle,Books,19.99,1,19.99,North America,C80253
2025-02-24,Sport Gear,Sports,59.99,1,59.99,LATAM,C18689
2025-02-25,Widget Pro,Electronics,29.99,1,29.99,North America,C19006
2025-02-25,Sport Gear,Sports,59.99,1,59.99,Oceania,C45058
2025-02-25,Gadget X,Electronics,49.99,4,199.96,Asia,C92673
2025-02-25,Book Bundle,Books,19.99,1,19.99,Oceania,C56136
2025-02-25,Home Set,Home & Garden,89.99,2,179.98,North America,C16879
2025-02-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C17686
2025-02-25,Book Bundle,Books,19.99,2,39.98,Oceania,C78511
2025-02-25,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C64158
2025-02-25,Book Bundle,Books,19.99,1,19.99,Oceania,C42977
2025-02-25,Gadget X,Electronics,49.99,2,99.98,LATAM,C55050
2025-02-25,Widget Pro,Electronics,29.99,1,29.99,LATAM,C87935
2025-02-25,Beauty Kit,Beauty,34.99,4,139.96,Europe,C21436
2025-02-25,Widget Pro,Electronics,29.99,1,29.99,Europe,C29284
2025-02-25,Widget Pro,Electronics,29.99,1,29.99,LATAM,C36137
2025-02-25,Gadget X,Electronics,49.99,1,49.99,LATAM,C43228
2025-02-25,Sport Gear,Sports,59.99,5,299.95,Europe,C69835
2025-02-25,Book Bundle,Books,19.99,1,19.99,Asia,C28826
2025-02-26,Widget Pro,Electronics,29.99,1,29.99,Asia,C23760
2025-02-26,Gadget X,Electronics,49.99,3,149.97,North America,C27534
2025-02-26,Book Bundle,Books,19.99,2,39.98,LATAM,C23254
2025-02-26,Home Set,Home & Garden,89.99,1,89.99,LATAM,C34992
2025-02-26,Widget Pro,Electronics,29.99,1,29.99,Asia,C80419
2025-02-26,Book Bundle,Books,19.99,1,19.99,Europe,C36126
2025-02-26,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C51570
2025-02-26,Gadget X,Electronics,49.99,1,49.99,North America,C39458
2025-02-26,Widget Pro,Electronics,29.99,1,29.99,LATAM,C61279
2025-02-26,Beauty Kit,Beauty,34.99,1,34.99,Asia,C86776
2025-02-26,Gadget X,Electronics,49.99,1,49.99,LATAM,C29527
2025-02-26,Sport Gear,Sports,59.99,3,179.97,LATAM,C77874
2025-02-26,Sport Gear,Sports,59.99,1,59.99,LATAM,C57790
2025-02-26,Beauty Kit,Beauty,34.99,1,34.99,Asia,C55497
2025-02-26,Gadget X,Electronics,49.99,2,99.98,Asia,C16422
2025-02-26,Sport Gear,Sports,59.99,1,59.99,Asia,C89105
2025-02-26,Gadget X,Electronics,49.99,2,99.98,Asia,C97429
2025-02-26,Widget Pro,Electronics,29.99,2,59.98,LATAM,C37521
2025-02-27,Home Set,Home & Garden,89.99,1,89.99,North America,C63431
2025-02-27,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C57339
2025-02-27,Home Set,Home & Garden,89.99,4,359.96,Asia,C56388
2025-02-27,Book Bundle,Books,19.99,1,19.99,Europe,C86201
2025-02-27,Gadget X,Electronics,49.99,3,149.97,Asia,C38748
2025-02-27,Beauty Kit,Beauty,34.99,2,69.98,Asia,C92475
2025-02-27,Book Bundle,Books,19.99,1,19.99,Asia,C56393
2025-02-27,Beauty Kit,Beauty,34.99,2,69.98,Europe,C64555
2025-02-27,Home Set,Home & Garden,89.99,1,89.99,Asia,C75698
2025-02-27,Beauty Kit,Beauty,34.99,1,34.99,North America,C39666
2025-02-27,Home Set,Home & Garden,89.99,3,269.97,North America,C77240
2025-02-27,Gadget X,Electronics,49.99,3,149.97,Europe,C70752
2025-02-27,Home Set,Home & Garden,89.99,1,89.99,Asia,C89162
2025-02-27,Book Bundle,Books,19.99,1,19.99,LATAM,C86788
2025-02-27,Home Set,Home & Garden,89.99,1,89.99,Asia,C45307
2025-02-27,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C68436
2025-02-27,Sport Gear,Sports,59.99,2,119.98,North America,C54451
2025-02-27,Widget Pro,Electronics,29.99,1,29.99,Asia,C23957
2025-02-27,Gadget X,Electronics,49.99,3,149.97,Oceania,C32829
2025-02-27,Beauty Kit,Beauty,34.99,3,104.97,Europe,C88854
2025-02-27,Sport Gear,Sports,59.99,1,59.99,Asia,C54895
2025-02-28,Widget Pro,Electronics,29.99,1,29.99,Oceania,C69085
2025-02-28,Book Bundle,Books,19.99,4,79.96,LATAM,C72957
2025-02-28,Home Set,Home & Garden,89.99,2,179.98,Europe,C18453
2025-02-28,Book Bundle,Books,19.99,4,79.96,Europe,C65909
2025-02-28,Book Bundle,Books,19.99,5,99.95,North America,C25143
2025-02-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C40076
2025-02-28,Home Set,Home & Garden,89.99,2,179.98,LATAM,C80152
2025-02-28,Book Bundle,Books,19.99,2,39.98,LATAM,C73467
2025-02-28,Book Bundle,Books,19.99,2,39.98,LATAM,C18731
2025-02-28,Book Bundle,Books,19.99,1,19.99,Asia,C81619
2025-02-28,Sport Gear,Sports,59.99,1,59.99,Europe,C70578
2025-02-28,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C13449
2025-02-28,Book Bundle,Books,19.99,1,19.99,LATAM,C49328
2025-02-28,Gadget X,Electronics,49.99,1,49.99,North America,C90770
2025-02-28,Book Bundle,Books,19.99,2,39.98,Oceania,C53502
2025-02-28,Book Bundle,Books,19.99,1,19.99,Europe,C47863
2025-02-28,Gadget X,Electronics,49.99,1,49.99,North America,C75426
2025-02-28,Gadget X,Electronics,49.99,4,199.96,North America,C33945
2025-02-28,Gadget X,Electronics,49.99,1,49.99,Europe,C50366
2025-02-28,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C85730
2025-02-28,Sport Gear,Sports,59.99,2,119.98,LATAM,C39348
2025-02-28,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C64011
2025-02-28,Home Set,Home & Garden,89.99,1,89.99,LATAM,C39266
2025-02-28,Widget Pro,Electronics,29.99,1,29.99,North America,C57395
2025-02-28,Gadget X,Electronics,49.99,1,49.99,Oceania,C13578
2025-02-28,Sport Gear,Sports,59.99,3,179.97,Asia,C43047
2025-02-28,Sport Gear,Sports,59.99,5,299.95,Asia,C67323
2025-02-28,Gadget X,Electronics,49.99,3,149.97,North America,C34552
2025-03-01,Beauty Kit,Beauty,34.99,2,69.98,Europe,C40067
2025-03-01,Gadget X,Electronics,49.99,3,149.97,Asia,C98788
2025-03-01,Home Set,Home & Garden,89.99,5,449.95,Asia,C68669
2025-03-01,Book Bundle,Books,19.99,1,19.99,Oceania,C73997
2025-03-01,Home Set,Home & Garden,89.99,2,179.98,Asia,C69510
2025-03-01,Home Set,Home & Garden,89.99,1,89.99,Oceania,C72492
2025-03-01,Sport Gear,Sports,59.99,2,119.98,LATAM,C89740
2025-03-01,Beauty Kit,Beauty,34.99,1,34.99,Europe,C19002
2025-03-01,Widget Pro,Electronics,29.99,2,59.98,North America,C20819
2025-03-01,Widget Pro,Electronics,29.99,1,29.99,Asia,C78537
2025-03-01,Book Bundle,Books,19.99,1,19.99,Europe,C58521
2025-03-01,Book Bundle,Books,19.99,1,19.99,LATAM,C33191
2025-03-01,Gadget X,Electronics,49.99,2,99.98,Oceania,C11136
2025-03-01,Gadget X,Electronics,49.99,1,49.99,LATAM,C54141
2025-03-01,Beauty Kit,Beauty,34.99,2,69.98,North America,C37588
2025-03-01,Gadget X,Electronics,49.99,1,49.99,Oceania,C62293
2025-03-01,Sport Gear,Sports,59.99,2,119.98,Asia,C99618
2025-03-01,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C69776
2025-03-01,Gadget X,Electronics,49.99,3,149.97,LATAM,C85194
2025-03-01,Widget Pro,Electronics,29.99,1,29.99,Oceania,C63123
2025-03-01,Home Set,Home & Garden,89.99,4,359.96,Oceania,C60383
2025-03-02,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C15302
2025-03-02,Widget Pro,Electronics,29.99,3,89.97,North America,C75135
2025-03-02,Book Bundle,Books,19.99,2,39.98,North America,C78760
2025-03-02,Gadget X,Electronics,49.99,2,99.98,North America,C47583
2025-03-02,Home Set,Home & Garden,89.99,1,89.99,LATAM,C77379
2025-03-02,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C72723
2025-03-02,Home Set,Home & Garden,89.99,1,89.99,Oceania,C70267
2025-03-02,Book Bundle,Books,19.99,1,19.99,Europe,C23188
2025-03-02,Home Set,Home & Garden,89.99,1,89.99,Asia,C74047
2025-03-02,Sport Gear,Sports,59.99,2,119.98,Asia,C20641
2025-03-02,Widget Pro,Electronics,29.99,2,59.98,LATAM,C49035
2025-03-02,Gadget X,Electronics,49.99,2,99.98,Asia,C51573
2025-03-02,Home Set,Home & Garden,89.99,3,269.97,Asia,C99339
2025-03-02,Home Set,Home & Garden,89.99,1,89.99,Oceania,C18791
2025-03-02,Book Bundle,Books,19.99,3,59.97,Asia,C70548
2025-03-02,Sport Gear,Sports,59.99,1,59.99,North America,C69632
2025-03-02,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C66740
2025-03-02,Sport Gear,Sports,59.99,3,179.97,Asia,C80149
2025-03-03,Sport Gear,Sports,59.99,1,59.99,North America,C93059
2025-03-03,Home Set,Home & Garden,89.99,1,89.99,Asia,C88616
2025-03-03,Beauty Kit,Beauty,34.99,3,104.97,Asia,C83397
2025-03-03,Sport Gear,Sports,59.99,1,59.99,Asia,C61838
2025-03-03,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C26925
2025-03-03,Widget Pro,Electronics,29.99,2,59.98,Asia,C59515
2025-03-03,Beauty Kit,Beauty,34.99,1,34.99,North America,C76129
2025-03-03,Home Set,Home & Garden,89.99,3,269.97,LATAM,C26951
2025-03-03,Gadget X,Electronics,49.99,4,199.96,North America,C87176
2025-03-03,Book Bundle,Books,19.99,2,39.98,Europe,C10140
2025-03-03,Gadget X,Electronics,49.99,1,49.99,Oceania,C19855
2025-03-03,Widget Pro,Electronics,29.99,1,29.99,Asia,C61081
2025-03-03,Gadget X,Electronics,49.99,1,49.99,Oceania,C71545
2025-03-03,Home Set,Home & Garden,89.99,3,269.97,Oceania,C96272
2025-03-03,Beauty Kit,Beauty,34.99,1,34.99,Europe,C48224
2025-03-03,Widget Pro,Electronics,29.99,2,59.98,Asia,C63911
2025-03-03,Home Set,Home & Garden,89.99,2,179.98,Oceania,C46909
2025-03-04,Home Set,Home & Garden,89.99,2,179.98,Europe,C88579
2025-03-04,Gadget X,Electronics,49.99,3,149.97,Oceania,C93063
2025-03-04,Widget Pro,Electronics,29.99,2,59.98,LATAM,C68297
2025-03-04,Widget Pro,Electronics,29.99,1,29.99,North America,C61945
2025-03-04,Widget Pro,Electronics,29.99,1,29.99,Europe,C29486
2025-03-04,Book Bundle,Books,19.99,3,59.97,Oceania,C57784
2025-03-04,Gadget X,Electronics,49.99,1,49.99,Asia,C64795
2025-03-04,Beauty Kit,Beauty,34.99,3,104.97,North America,C33665
2025-03-04,Gadget X,Electronics,49.99,1,49.99,Europe,C11595
2025-03-04,Gadget X,Electronics,49.99,1,49.99,Asia,C90497
2025-03-04,Book Bundle,Books,19.99,1,19.99,LATAM,C58786
2025-03-04,Book Bundle,Books,19.99,1,19.99,Oceania,C85740
2025-03-04,Widget Pro,Electronics,29.99,1,29.99,North America,C69562
2025-03-04,Gadget X,Electronics,49.99,1,49.99,LATAM,C57853
2025-03-04,Book Bundle,Books,19.99,1,19.99,Oceania,C63028
2025-03-05,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C88545
2025-03-05,Sport Gear,Sports,59.99,4,239.96,North America,C75696
2025-03-05,Beauty Kit,Beauty,34.99,1,34.99,Asia,C19008
2025-03-05,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C74106
2025-03-05,Widget Pro,Electronics,29.99,3,89.97,LATAM,C45150
2025-03-05,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C86547
2025-03-05,Sport Gear,Sports,59.99,3,179.97,LATAM,C31593
2025-03-05,Sport Gear,Sports,59.99,1,59.99,North America,C79499
2025-03-05,Book Bundle,Books,19.99,2,39.98,North America,C71847
2025-03-05,Home Set,Home & Garden,89.99,1,89.99,Oceania,C13561
2025-03-05,Home Set,Home & Garden,89.99,3,269.97,Oceania,C90358
2025-03-05,Sport Gear,Sports,59.99,1,59.99,LATAM,C85420
2025-03-05,Home Set,Home & Garden,89.99,3,269.97,LATAM,C52977
2025-03-05,Home Set,Home & Garden,89.99,4,359.96,Oceania,C95829
2025-03-05,Widget Pro,Electronics,29.99,1,29.99,Asia,C17729
2025-03-05,Home Set,Home & Garden,89.99,2,179.98,North America,C15851
2025-03-05,Sport Gear,Sports,59.99,1,59.99,Europe,C83337
2025-03-06,Sport Gear,Sports,59.99,2,119.98,Asia,C26027
2025-03-06,Home Set,Home & Garden,89.99,1,89.99,LATAM,C70088
2025-03-06,Sport Gear,Sports,59.99,2,119.98,LATAM,C96751
2025-03-06,Sport Gear,Sports,59.99,1,59.99,Europe,C60537
2025-03-06,Widget Pro,Electronics,29.99,2,59.98,Asia,C28598
2025-03-06,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C53659
2025-03-06,Widget Pro,Electronics,29.99,2,59.98,LATAM,C20569
2025-03-06,Widget Pro,Electronics,29.99,2,59.98,LATAM,C27397
2025-03-06,Sport Gear,Sports,59.99,1,59.99,LATAM,C36520
2025-03-06,Gadget X,Electronics,49.99,1,49.99,Europe,C44984
2025-03-06,Beauty Kit,Beauty,34.99,2,69.98,Asia,C64108
2025-03-06,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C23442
2025-03-06,Widget Pro,Electronics,29.99,2,59.98,Europe,C54346
2025-03-06,Gadget X,Electronics,49.99,3,149.97,Asia,C97592
2025-03-06,Widget Pro,Electronics,29.99,1,29.99,North America,C84753
2025-03-06,Widget Pro,Electronics,29.99,2,59.98,Asia,C98949
2025-03-06,Beauty Kit,Beauty,34.99,3,104.97,Europe,C47093
2025-03-06,Sport Gear,Sports,59.99,2,119.98,Asia,C15728
2025-03-06,Beauty Kit,Beauty,34.99,1,34.99,Asia,C54588
2025-03-06,Sport Gear,Sports,59.99,1,59.99,Asia,C37776
2025-03-06,Book Bundle,Books,19.99,2,39.98,North America,C34924
2025-03-06,Widget Pro,Electronics,29.99,2,59.98,LATAM,C73597
2025-03-06,Widget Pro,Electronics,29.99,2,59.98,Europe,C54657
2025-03-06,Home Set,Home & Garden,89.99,1,89.99,North America,C95953
2025-03-06,Home Set,Home & Garden,89.99,4,359.96,Asia,C33504
2025-03-07,Sport Gear,Sports,59.99,1,59.99,Europe,C57255
2025-03-07,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C69594
2025-03-07,Beauty Kit,Beauty,34.99,5,174.95,LATAM,C29769
2025-03-07,Home Set,Home & Garden,89.99,1,89.99,North America,C65541
2025-03-07,Home Set,Home & Garden,89.99,2,179.98,Oceania,C31082
2025-03-07,Book Bundle,Books,19.99,1,19.99,Europe,C75392
2025-03-07,Beauty Kit,Beauty,34.99,1,34.99,Europe,C65107
2025-03-07,Widget Pro,Electronics,29.99,1,29.99,Asia,C84960
2025-03-07,Gadget X,Electronics,49.99,1,49.99,Asia,C14056
2025-03-07,Widget Pro,Electronics,29.99,2,59.98,North America,C82929
2025-03-07,Book Bundle,Books,19.99,2,39.98,Europe,C17721
2025-03-07,Sport Gear,Sports,59.99,1,59.99,Oceania,C98765
2025-03-07,Widget Pro,Electronics,29.99,3,89.97,Oceania,C49690
2025-03-07,Beauty Kit,Beauty,34.99,1,34.99,Europe,C16531
2025-03-07,Book Bundle,Books,19.99,1,19.99,Asia,C38557
2025-03-07,Gadget X,Electronics,49.99,2,99.98,LATAM,C37625
2025-03-07,Book Bundle,Books,19.99,1,19.99,LATAM,C44715
2025-03-07,Book Bundle,Books,19.99,3,59.97,North America,C39397
2025-03-07,Beauty Kit,Beauty,34.99,2,69.98,Europe,C61734
2025-03-07,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C84966
2025-03-07,Beauty Kit,Beauty,34.99,3,104.97,Asia,C33866
2025-03-07,Widget Pro,Electronics,29.99,2,59.98,Oceania,C79170
2025-03-07,Book Bundle,Books,19.99,1,19.99,North America,C69433
2025-03-07,Gadget X,Electronics,49.99,2,99.98,North America,C85113
2025-03-07,Sport Gear,Sports,59.99,3,179.97,Asia,C53675
2025-03-08,Book Bundle,Books,19.99,4,79.96,Europe,C97307
2025-03-08,Gadget X,Electronics,49.99,2,99.98,Oceania,C75907
2025-03-08,Home Set,Home & Garden,89.99,1,89.99,North America,C55099
2025-03-08,Widget Pro,Electronics,29.99,1,29.99,Europe,C75509
2025-03-08,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C68964
2025-03-08,Gadget X,Electronics,49.99,1,49.99,LATAM,C50853
2025-03-08,Book Bundle,Books,19.99,3,59.97,Asia,C15064
2025-03-08,Gadget X,Electronics,49.99,3,149.97,North America,C40806
2025-03-08,Home Set,Home & Garden,89.99,2,179.98,Asia,C85691
2025-03-08,Gadget X,Electronics,49.99,4,199.96,LATAM,C27596
2025-03-08,Sport Gear,Sports,59.99,1,59.99,Asia,C97608
2025-03-08,Gadget X,Electronics,49.99,1,49.99,Europe,C46121
2025-03-08,Book Bundle,Books,19.99,1,19.99,Oceania,C45145
2025-03-08,Sport Gear,Sports,59.99,1,59.99,Oceania,C81520
2025-03-08,Widget Pro,Electronics,29.99,1,29.99,Oceania,C48163
2025-03-08,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C77388
2025-03-08,Widget Pro,Electronics,29.99,1,29.99,Asia,C93306
2025-03-08,Home Set,Home & Garden,89.99,2,179.98,North America,C79063
2025-03-08,Home Set,Home & Garden,89.99,1,89.99,Asia,C28007
2025-03-08,Gadget X,Electronics,49.99,1,49.99,Asia,C25998
2025-03-08,Beauty Kit,Beauty,34.99,1,34.99,North America,C56319
2025-03-08,Widget Pro,Electronics,29.99,1,29.99,North America,C80989
2025-03-08,Book Bundle,Books,19.99,2,39.98,Oceania,C35709
2025-03-08,Sport Gear,Sports,59.99,1,59.99,Asia,C14063
2025-03-08,Home Set,Home & Garden,89.99,1,89.99,Oceania,C54413
2025-03-08,Home Set,Home & Garden,89.99,1,89.99,LATAM,C52337
2025-03-09,Sport Gear,Sports,59.99,2,119.98,LATAM,C29499
2025-03-09,Gadget X,Electronics,49.99,2,99.98,North America,C30303
2025-03-09,Sport Gear,Sports,59.99,1,59.99,LATAM,C52459
2025-03-09,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C20553
2025-03-09,Beauty Kit,Beauty,34.99,1,34.99,Asia,C73559
2025-03-09,Book Bundle,Books,19.99,3,59.97,Oceania,C90687
2025-03-09,Book Bundle,Books,19.99,1,19.99,Europe,C87572
2025-03-09,Home Set,Home & Garden,89.99,1,89.99,Europe,C16887
2025-03-09,Home Set,Home & Garden,89.99,3,269.97,North America,C52948
2025-03-09,Beauty Kit,Beauty,34.99,1,34.99,North America,C80700
2025-03-09,Widget Pro,Electronics,29.99,2,59.98,North America,C96107
2025-03-09,Home Set,Home & Garden,89.99,2,179.98,North America,C36851
2025-03-09,Gadget X,Electronics,49.99,1,49.99,LATAM,C58746
2025-03-09,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C74562
2025-03-09,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C76234
2025-03-09,Book Bundle,Books,19.99,2,39.98,Europe,C79584
2025-03-09,Home Set,Home & Garden,89.99,2,179.98,LATAM,C82034
2025-03-09,Sport Gear,Sports,59.99,1,59.99,North America,C11546
2025-03-09,Widget Pro,Electronics,29.99,3,89.97,Oceania,C97936
2025-03-09,Sport Gear,Sports,59.99,1,59.99,Asia,C31577
2025-03-09,Beauty Kit,Beauty,34.99,3,104.97,North America,C28394
2025-03-09,Book Bundle,Books,19.99,2,39.98,LATAM,C94835
2025-03-09,Beauty Kit,Beauty,34.99,3,104.97,Asia,C17614
2025-03-09,Home Set,Home & Garden,89.99,3,269.97,Europe,C69095
2025-03-09,Gadget X,Electronics,49.99,1,49.99,North America,C82722
2025-03-09,Book Bundle,Books,19.99,1,19.99,Asia,C82603
2025-03-10,Home Set,Home & Garden,89.99,1,89.99,LATAM,C59694
2025-03-10,Book Bundle,Books,19.99,1,19.99,Europe,C82837
2025-03-10,Sport Gear,Sports,59.99,1,59.99,North America,C37339
2025-03-10,Sport Gear,Sports,59.99,1,59.99,Asia,C49316
2025-03-10,Book Bundle,Books,19.99,1,19.99,Europe,C52090
2025-03-10,Sport Gear,Sports,59.99,2,119.98,LATAM,C75858
2025-03-10,Sport Gear,Sports,59.99,3,179.97,Europe,C87009
2025-03-10,Gadget X,Electronics,49.99,2,99.98,Asia,C35288
2025-03-10,Widget Pro,Electronics,29.99,1,29.99,North America,C55742
2025-03-10,Widget Pro,Electronics,29.99,1,29.99,LATAM,C21550
2025-03-10,Book Bundle,Books,19.99,3,59.97,LATAM,C44675
2025-03-10,Widget Pro,Electronics,29.99,2,59.98,Oceania,C52598
2025-03-10,Gadget X,Electronics,49.99,2,99.98,Oceania,C17546
2025-03-10,Widget Pro,Electronics,29.99,1,29.99,LATAM,C88430
2025-03-10,Widget Pro,Electronics,29.99,1,29.99,LATAM,C34019
2025-03-10,Widget Pro,Electronics,29.99,1,29.99,Europe,C94198
2025-03-10,Widget Pro,Electronics,29.99,2,59.98,Europe,C29199
2025-03-10,Home Set,Home & Garden,89.99,2,179.98,Asia,C41842
2025-03-10,Widget Pro,Electronics,29.99,1,29.99,Europe,C39673
2025-03-10,Book Bundle,Books,19.99,4,79.96,LATAM,C44387
2025-03-10,Beauty Kit,Beauty,34.99,4,139.96,Europe,C22506
2025-03-10,Book Bundle,Books,19.99,1,19.99,Asia,C81207
2025-03-10,Book Bundle,Books,19.99,1,19.99,Europe,C16898
2025-03-10,Book Bundle,Books,19.99,2,39.98,North America,C16668
2025-03-10,Gadget X,Electronics,49.99,1,49.99,North America,C18479
2025-03-10,Sport Gear,Sports,59.99,3,179.97,LATAM,C74905
2025-03-10,Sport Gear,Sports,59.99,1,59.99,North America,C10076
2025-03-11,Sport Gear,Sports,59.99,2,119.98,North America,C24233
2025-03-11,Book Bundle,Books,19.99,1,19.99,North America,C96171
2025-03-11,Gadget X,Electronics,49.99,2,99.98,Asia,C89568
2025-03-11,Widget Pro,Electronics,29.99,1,29.99,Europe,C56474
2025-03-11,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C50952
2025-03-11,Widget Pro,Electronics,29.99,2,59.98,LATAM,C29748
