customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C32219,59.99,2025-05-31,2025-05-31,1,334,At Risk
C32222,89.99,2025-07-13,2025-07-13,1,291,At Risk
C32231,19.99,2025-03-19,2025-03-19,1,407,At Risk
C32234,29.99,2026-04-29,2026-04-29,1,1,New
C32242,29.99,2025-10-18,2025-10-18,1,194,At Risk
C32265,69.98,2025-01-30,2025-01-30,1,455,At Risk
C32273,89.99,2025-11-24,2025-11-24,1,157,At Risk
C32285,239.97,2025-03-16,2025-03-27,2,399,At Risk
C32287,59.99,2025-10-30,2025-10-30,1,182,At Risk
C32313,59.99,2025-10-23,2025-10-23,1,189,At Risk
C32328,119.96,2026-03-07,2026-03-07,1,54,New
C32329,159.97,2025-09-11,2026-03-18,2,43,Loyal
C32335,34.99,2025-06-06,2025-06-06,1,328,At Risk
C32337,59.99,2025-12-31,2025-12-31,1,120,New
C32353,59.99,2025-10-05,2025-10-05,1,207,At Risk
C32354,19.99,2025-08-27,2025-08-27,1,246,At Risk
C32376,89.99,2025-12-26,2025-12-26,1,125,At Risk
C32386,59.99,2025-05-31,2025-05-31,1,334,At Risk
C32390,29.99,2025-07-22,2025-07-22,1,282,At Risk
C32398,69.98,2025-12-25,2025-12-25,1,126,At Risk
C32418,59.99,2025-09-30,2025-09-30,1,212,At Risk
C32428,59.99,2025-06-23,2025-06-23,1,311,At Risk
C32433,59.99,2025-06-21,2025-06-21,1,313,At Risk
C32454,179.97,2026-01-05,2026-01-05,1,115,New
C32460,59.99,2025-01-15,2025-01-15,1,470,At Risk
C32478,59.98,2025-10-02,2025-10-02,1,210,At Risk
C32484,269.97,2025-10-19,2025-10-19,1,193,At Risk
C32491,39.98,2025-03-20,2025-03-20,1,406,At Risk
C32503,69.98,2025-05-20,2025-05-20,1,345,At Risk
C32511,59.99,2025-11-24,2025-11-24,1,157,At Risk
C32520,39.98,2025-02-21,2025-02-21,1,433,At Risk
C32528,29.99,2026-04-26,2026-04-26,1,4,New
C32537,19.99,2025-11-08,2025-11-08,1,173,At Risk
C32546,59.98,2025-06-18,2025-06-18,1,316,At Risk
C32569,59.99,2025-03-27,2025-03-27,1,399,At Risk
C32571,139.96,2026-02-08,2026-02-08,1,81,New
C32576,29.99,2026-02-02,2026-02-02,1,87,New
C32577,69.98,2025-05-15,2025-06-30,2,304,At Risk
C32601,59.99,2026-04-19,2026-04-19,1,11,New
C32610,59.99,2025-02-07,2025-02-07,1,447,At Risk
C32629,34.99,2025-01-13,2025-01-13,1,472,At Risk
C32638,139.96,2025-05-09,2025-05-09,1,356,At Risk
C32641,49.99,2025-05-13,2025-05-13,1,352,At Risk
C32646,59.99,2025-12-20,2025-12-20,1,131,At Risk
C32658,89.99,2025-01-13,2025-01-13,1,472,At Risk
C32666,49.99,2025-05-10,2025-05-10,1,355,At Risk
C32667,59.99,2026-03-30,2026-03-30,1,31,New
C32669,34.99,2025-11-15,2025-11-15,1,166,At Risk
C32677,69.98,2025-03-15,2025-05-24,2,341,At Risk
C32678,89.99,2026-03-25,2026-03-25,1,36,New
C32688,99.98,2025-11-26,2025-11-26,1,155,At Risk
C32704,79.96,2025-03-29,2025-03-29,1,397,At Risk
C32716,19.99,2025-10-06,2025-10-06,1,206,At Risk
C32728,34.99,2025-10-04,2025-10-04,1,208,At Risk
C32737,34.99,2025-10-05,2025-10-05,1,207,At Risk
C32746,129.97,2025-03-16,2025-07-06,2,298,At Risk
C32749,59.98,2025-01-20,2025-01-20,1,465,At Risk
C32781,34.99,2025-11-07,2025-11-07,1,174,At Risk
C32788,59.99,2026-02-02,2026-02-02,1,87,New
C32802,99.98,2025-10-16,2025-10-16,1,196,At Risk
C32804,19.99,2025-09-09,2025-09-09,1,233,At Risk
C32808,89.99,2025-11-09,2025-11-09,1,172,At Risk
C32818,89.99,2025-08-25,2025-08-25,1,248,At Risk
C32827,99.98,2026-03-20,2026-03-20,1,41,New
C32829,149.97,2025-02-27,2025-02-27,1,427,At Risk
C32834,139.93,2025-05-26,2025-08-18,2,255,At Risk
C32848,29.99,2025-12-03,2025-12-03,1,148,At Risk
C32851,239.96,2025-01-10,2025-01-10,1,475,At Risk
C32866,59.98,2025-03-18,2025-03-18,1,408,At Risk
C32878,29.99,2025-02-12,2025-02-12,1,442,At Risk
C32881,89.99,2025-03-18,2025-03-18,1,408,At Risk
C32882,59.99,2025-01-27,2025-01-27,1,458,At Risk
C32901,179.98,2025-03-22,2025-03-22,1,404,At Risk
C32916,59.99,2025-03-15,2025-03-15,1,411,At Risk
C32918,29.99,2025-06-30,2025-06-30,1,304,At Risk
C32919,29.99,2025-05-12,2025-05-12,1,353,At Risk
C32932,179.97,2025-06-04,2025-06-04,1,330,At Risk
C32941,119.98,2025-10-20,2025-10-20,1,192,At Risk
C32955,89.99,2025-08-12,2025-08-12,1,261,At Risk
C32961,34.99,2025-02-11,2025-02-11,1,443,At Risk
C32966,84.98,2025-05-07,2026-01-27,2,93,Potential
C32972,19.99,2025-06-05,2025-06-05,1,329,At Risk
C32982,39.98,2026-04-21,2026-04-21,1,9,New
C32985,19.99,2025-07-03,2025-07-03,1,301,At Risk
C32990,89.99,2026-02-20,2026-02-20,1,69,New
C32992,69.98,2026-03-10,2026-03-10,1,51,New
C32994,59.99,2025-12-21,2025-12-21,1,130,At Risk
C33000,59.97,2025-12-03,2025-12-03,1,148,At Risk
C33009,59.99,2025-12-04,2025-12-04,1,147,At Risk
C33012,104.97,2026-03-08,2026-03-08,1,53,New
C33017,299.95,2025-11-30,2025-11-30,1,151,At Risk
C33035,79.96,2025-08-18,2025-08-18,1,255,At Risk
C33042,39.98,2025-10-10,2025-10-10,1,202,At Risk
C33054,49.99,2025-01-13,2025-01-13,1,472,At Risk
C33056,89.99,2026-04-01,2026-04-01,1,29,New
C33080,34.99,2025-08-30,2025-08-30,1,243,At Risk
C33081,99.98,2025-08-23,2025-08-23,1,250,At Risk
C33082,119.98,2025-01-20,2025-01-20,1,465,At Risk
C33119,19.99,2025-01-13,2025-01-13,1,472,At Risk
C33130,29.99,2025-06-27,2025-06-27,1,307,At Risk
C33137,99.98,2025-10-25,2025-10-25,1,187,At Risk
C33147,49.99,2025-10-08,2025-10-08,1,204,At Risk
C33151,269.97,2025-02-01,2025-02-01,1,453,At Risk
C33153,149.97,2025-10-11,2025-10-11,1,201,At Risk
C33154,39.98,2026-03-08,2026-03-08,1,53,New
C33163,19.99,2025-09-10,2025-09-10,1,232,At Risk
C33169,239.96,2025-10-30,2025-10-30,1,182,At Risk
C33173,59.99,2025-05-26,2025-05-26,1,339,At Risk
C33184,199.96,2025-11-15,2025-11-15,1,166,At Risk
C33191,19.99,2025-03-01,2025-03-01,1,425,At Risk
C33194,89.99,2025-06-04,2025-06-04,1,330,At Risk
C33206,249.95,2025-11-27,2025-11-27,1,154,At Risk
C33223,29.99,2026-03-12,2026-03-12,1,49,New
C33226,34.99,2025-02-04,2025-02-04,1,450,At Risk
C33228,29.99,2025-12-11,2025-12-11,1,140,At Risk
C33235,179.98,2025-12-13,2025-12-13,1,138,At Risk
C33243,59.99,2026-02-26,2026-02-26,1,63,New
C33260,34.99,2026-04-19,2026-04-19,1,11,New
C33275,159.97,2025-08-03,2025-10-23,2,189,At Risk
C33284,89.99,2026-04-10,2026-04-10,1,20,New
C33290,124.96,2025-10-13,2026-04-07,2,23,Potential
C33293,49.99,2025-11-17,2025-11-17,1,164,At Risk
C33308,19.99,2025-07-25,2025-07-25,1,279,At Risk
C33322,119.98,2025-12-28,2025-12-28,1,123,At Risk
C33326,89.99,2025-02-18,2025-02-18,1,436,At Risk
C33333,179.97,2025-09-07,2025-09-07,1,235,At Risk
C33344,49.99,2025-11-24,2025-11-24,1,157,At Risk
C33365,34.99,2025-09-02,2025-09-02,1,240,At Risk
C33373,269.97,2026-01-02,2026-01-02,1,118,New
C33384,99.98,2025-10-11,2025-10-11,1,201,At Risk
C33393,19.99,2025-08-30,2025-08-30,1,243,At Risk
C33408,29.99,2025-08-08,2025-08-08,1,265,At Risk
C33411,34.99,2026-04-23,2026-04-23,1,7,New
C33418,299.95,2025-09-28,2025-09-28,1,214,At Risk
C33428,104.97,2026-01-29,2026-01-29,1,91,New
C33429,19.99,2025-05-28,2025-05-28,1,337,At Risk
C33472,79.96,2025-04-02,2025-04-02,1,393,At Risk
C33477,199.96,2025-04-29,2025-04-29,1,366,At Risk
C33483,49.99,2025-09-27,2025-09-27,1,215,At Risk
C33494,99.98,2025-08-04,2025-08-04,1,269,At Risk
C33504,359.96,2025-03-06,2025-03-06,1,420,At Risk
C33507,149.95,2025-05-20,2025-08-10,2,263,At Risk
C33525,19.99,2025-04-26,2025-04-26,1,369,At Risk
C33531,39.98,2026-03-06,2026-03-06,1,55,New
C33535,199.96,2025-07-27,2025-07-27,1,277,At Risk
C33539,49.99,2025-07-03,2025-07-03,1,301,At Risk
C33553,69.98,2026-02-21,2026-02-21,1,68,New
C33565,269.97,2026-03-25,2026-03-25,1,36,Loyal
C33568,59.99,2026-03-18,2026-03-18,1,43,New
C33572,69.98,2025-01-29,2025-01-29,1,456,At Risk
C33589,19.99,2026-03-26,2026-03-26,1,35,New
C33606,99.98,2025-09-02,2025-09-02,1,240,At Risk
C33615,104.97,2026-02-28,2026-02-28,1,61,New
C33626,179.98,2025-05-21,2025-05-21,1,344,At Risk
C33635,29.99,2026-01-19,2026-01-19,1,101,New
C33645,29.99,2025-07-04,2025-07-04,1,300,At Risk
C33662,149.97,2025-09-26,2025-09-26,1,216,At Risk
C33665,104.97,2025-03-04,2025-03-04,1,422,At Risk
C33676,49.99,2026-01-21,2026-01-21,1,99,New
C33685,29.99,2026-04-30,2026-04-30,1,0,New
C33686,299.95,2025-06-17,2025-06-17,1,317,At Risk
C33688,19.99,2025-07-29,2025-07-29,1,275,At Risk
C33690,99.98,2025-02-22,2025-02-22,1,432,At Risk
C33729,19.99,2025-02-06,2025-02-06,1,448,At Risk
C33731,239.96,2025-12-13,2025-12-13,1,138,At Risk
C33734,89.99,2025-10-27,2025-10-27,1,185,At Risk
C33747,29.99,2026-01-17,2026-01-17,1,103,New
C33750,179.98,2025-12-11,2025-12-11,1,140,At Risk
C33751,59.99,2025-04-12,2025-04-12,1,383,At Risk
C33760,69.98,2026-04-25,2026-04-25,1,5,New
C33763,49.99,2025-02-15,2025-02-15,1,439,At Risk
C33775,59.99,2026-01-05,2026-01-05,1,115,New
C33776,359.96,2025-08-20,2025-08-20,1,253,At Risk
C33778,29.99,2025-02-19,2025-02-19,1,435,At Risk
C33781,59.99,2026-03-02,2026-03-02,1,59,New
C33785,179.98,2025-06-23,2025-06-23,1,311,At Risk
C33789,19.99,2025-01-25,2025-01-25,1,460,At Risk
C33802,199.96,2025-03-14,2025-03-14,1,412,At Risk
C33808,59.97,2026-01-10,2026-01-10,1,110,New
C33846,29.99,2025-07-04,2025-07-04,1,300,At Risk
C33856,399.94,2026-01-18,2026-04-23,2,7,Loyal
C33863,104.97,2025-09-26,2025-09-26,1,216,At Risk
C33866,224.95,2025-03-07,2025-05-16,2,349,At Risk
C33871,179.98,2026-01-29,2026-01-29,1,91,New
C33872,119.98,2025-12-13,2025-12-13,1,138,At Risk
C33876,104.97,2025-05-10,2025-05-10,1,355,At Risk
C33882,269.97,2026-03-12,2026-03-12,1,49,Loyal
C33887,199.96,2026-03-18,2026-03-18,1,43,Loyal
C33910,149.97,2025-09-30,2025-09-30,1,212,At Risk
C33916,49.99,2026-03-01,2026-03-01,1,60,New
C33937,99.98,2025-05-17,2025-05-17,1,348,At Risk
C33938,179.98,2025-06-24,2025-06-24,1,310,At Risk
C33944,89.99,2025-11-21,2025-11-21,1,160,At Risk
C33945,199.96,2025-02-28,2025-02-28,1,426,At Risk
C33953,79.96,2025-03-14,2025-03-14,1,412,At Risk
C33963,59.97,2026-04-29,2026-04-29,1,1,New
C33966,119.98,2026-03-13,2026-03-13,1,48,New
C33969,49.99,2026-01-07,2026-01-07,1,113,New
C33982,49.99,2025-04-13,2025-04-13,1,382,At Risk
C33986,119.98,2025-08-15,2025-08-15,1,258,At Risk
C33990,29.99,2026-01-14,2026-01-14,1,106,New
C33991,59.97,2025-02-08,2025-02-08,1,446,At Risk
C33995,49.99,2025-08-28,2025-08-28,1,245,At Risk
C34008,99.98,2026-02-23,2026-02-23,1,66,New
C34013,59.97,2025-07-02,2025-07-02,1,302,At Risk
C34015,19.99,2026-01-20,2026-01-20,1,100,New
C34019,29.99,2025-03-10,2025-03-10,1,416,At Risk
C34024,99.98,2025-10-06,2025-10-06,1,206,At Risk
C34028,29.99,2025-11-20,2025-11-20,1,161,At Risk
C34033,29.99,2025-04-28,2025-04-28,1,367,At Risk
C34040,34.99,2026-01-18,2026-01-18,1,102,New
C34056,99.98,2025-11-19,2025-11-19,1,162,At Risk
C34078,149.95,2026-04-02,2026-04-02,1,28,New
C34084,249.95999999999998,2025-01-20,2026-03-13,2,48,Loyal
C34093,49.99,2025-07-17,2025-07-17,1,287,At Risk
C34152,99.98,2025-03-27,2025-03-27,1,399,At Risk
C34160,279.95,2026-01-22,2026-03-07,2,54,Loyal
C34167,49.99,2025-07-13,2025-07-13,1,291,At Risk
C34171,179.98,2025-12-09,2025-12-09,1,142,At Risk
C34184,39.98,2025-12-09,2025-12-09,1,142,At Risk
C34187,59.97,2025-01-29,2025-01-29,1,456,At Risk
C34197,34.99,2025-04-06,2025-04-06,1,389,At Risk
C34198,389.91999999999996,2025-03-12,2026-03-05,2,56,Loyal
C34202,179.98,2025-11-22,2025-11-22,1,159,At Risk
C34203,19.99,2026-03-18,2026-03-18,1,43,New
C34219,59.99,2025-10-30,2025-10-30,1,182,At Risk
C34229,29.99,2025-11-28,2025-11-28,1,153,At Risk
C34239,69.98,2025-04-06,2025-04-06,1,389,At Risk
C34241,29.99,2025-11-08,2025-11-08,1,173,At Risk
C34266,34.99,2026-03-11,2026-03-11,1,50,New
C34312,239.96,2026-04-05,2026-04-05,1,25,Loyal
C34318,89.98,2025-04-01,2026-02-06,2,83,Potential
C34323,89.97,2025-08-08,2025-08-08,1,265,At Risk
C34327,19.99,2026-03-03,2026-03-03,1,58,New
C34344,269.97,2025-12-12,2025-12-12,1,139,At Risk
C34348,34.99,2025-04-15,2025-04-15,1,380,At Risk
C34351,19.99,2025-04-29,2025-04-29,1,366,At Risk
C34355,19.99,2025-11-16,2025-11-16,1,165,At Risk
C34369,49.99,2025-04-23,2025-04-23,1,372,At Risk
C34375,179.97,2025-09-23,2025-09-23,1,219,At Risk
C34394,49.99,2025-11-22,2025-11-22,1,159,At Risk
C34398,49.99,2025-03-20,2025-03-20,1,406,At Risk
C34454,104.97,2026-03-12,2026-03-12,1,49,New
C34458,34.99,2025-09-17,2025-09-17,1,225,At Risk
C34460,89.99,2025-07-25,2025-07-25,1,279,At Risk
C34467,19.99,2025-09-24,2025-09-24,1,218,At Risk
C34479,49.99,2026-03-30,2026-03-30,1,31,New
C34507,34.99,2025-12-29,2025-12-29,1,122,At Risk
C34537,19.99,2025-11-13,2025-11-13,1,168,At Risk
C34552,149.97,2025-02-28,2025-02-28,1,426,At Risk
C34559,69.98,2025-04-18,2025-04-18,1,377,At Risk
C34560,269.97,2025-01-10,2025-01-10,1,475,At Risk
C34567,34.99,2025-03-17,2025-03-17,1,409,At Risk
C34587,119.98,2025-07-03,2025-07-03,1,301,At Risk
C34589,69.98,2025-08-19,2025-08-19,1,254,At Risk
C34590,34.99,2025-01-23,2025-01-23,1,462,At Risk
C34615,19.99,2026-02-22,2026-02-22,1,67,New
C34636,34.99,2025-05-30,2025-05-30,1,335,At Risk
C34639,59.99,2025-06-20,2025-06-20,1,314,At Risk
C34641,59.99,2026-03-28,2026-03-28,1,33,New
C34660,89.99,2026-02-14,2026-02-14,1,75,New
C34675,34.99,2025-07-23,2025-07-23,1,281,At Risk
C34677,99.98,2025-08-24,2025-08-24,1,249,At Risk
C34680,29.99,2025-11-24,2025-11-24,1,157,At Risk
C34690,249.95,2025-02-08,2025-02-08,1,446,At Risk
C34708,269.95,2025-02-13,2025-07-31,2,273,At Risk
C34716,59.99,2025-08-30,2025-08-30,1,243,At Risk
C34732,29.99,2025-05-23,2025-05-23,1,342,At Risk
C34742,59.97,2026-04-22,2026-04-22,1,8,New
C34749,19.99,2025-11-17,2025-11-17,1,164,At Risk
C34752,19.99,2025-11-24,2025-11-24,1,157,At Risk
C34761,89.99,2025-09-27,2025-09-27,1,215,At Risk
C34763,89.97,2025-04-12,2025-04-12,1,383,At Risk
C34776,59.97,2026-04-30,2026-04-30,1,0,New
C34783,49.99,2025-04-30,2025-04-30,1,365,At Risk
C34791,29.99,2025-06-15,2025-06-15,1,319,At Risk
C34794,49.99,2025-09-29,2025-09-29,1,213,At Risk
C34796,29.99,2025-07-03,2025-07-03,1,301,At Risk
C34799,29.99,2025-11-04,2025-11-04,1,177,At Risk
C34820,89.99,2025-09-10,2025-09-10,1,232,At Risk
C34831,29.99,2025-11-21,2025-11-21,1,160,At Risk
C34833,284.95,2025-01-15,2025-06-22,2,312,At Risk
C34838,29.99,2025-02-13,2025-02-13,1,441,At Risk
C34842,34.99,2025-02-21,2025-02-21,1,433,At Risk
C34843,29.99,2025-08-17,2025-08-17,1,256,At Risk
C34854,89.97,2025-06-18,2025-06-18,1,316,At Risk
C34855,34.99,2025-01-23,2025-01-23,1,462,At Risk
C34873,19.99,2026-02-14,2026-02-14,1,75,New
C34878,99.98,2025-09-08,2025-09-08,1,234,At Risk
C34882,34.99,2025-07-15,2025-07-15,1,289,At Risk
C34893,89.96,2025-11-10,2026-02-23,2,66,Potential
C34897,179.97,2025-09-15,2025-09-15,1,227,At Risk
C34908,59.99,2026-01-06,2026-01-06,1,114,New
C34921,49.99,2025-02-14,2025-02-14,1,440,At Risk
C34924,159.94,2025-03-06,2025-10-10,2,202,At Risk
C34928,59.99,2026-02-07,2026-02-07,1,82,New
C34930,359.96,2025-01-11,2025-01-11,1,474,At Risk
C34932,59.97,2025-07-01,2025-07-01,1,303,At Risk
C34933,59.99,2025-02-08,2025-02-08,1,446,At Risk
C34937,34.99,2025-01-22,2025-01-22,1,463,At Risk
C34943,59.99,2025-05-28,2025-05-28,1,337,At Risk
C34953,59.99,2025-10-16,2025-10-16,1,196,At Risk
C34956,104.97,2025-06-08,2025-09-10,2,232,At Risk
C34965,89.99,2026-04-30,2026-04-30,1,0,New
C34966,89.99,2025-07-25,2025-07-25,1,279,At Risk
C34968,249.95,2025-03-24,2025-03-24,1,402,At Risk
C34972,179.97,2026-03-28,2026-03-28,1,33,Loyal
C34976,99.98,2025-05-05,2025-05-05,1,360,At Risk
C34981,99.98,2025-08-06,2025-08-06,1,267,At Risk
C34986,119.98,2025-09-29,2025-09-29,1,213,At Risk
C34992,89.99,2025-02-26,2025-02-26,1,428,At Risk
C35002,359.96,2025-06-01,2025-06-01,1,333,At Risk
C35003,89.99,2025-04-17,2025-04-17,1,378,At Risk
C35010,89.99,2025-12-28,2025-12-28,1,123,At Risk
C35012,179.98,2025-10-01,2025-10-01,1,211,At Risk
C35015,59.98,2026-01-20,2026-01-20,1,100,New
C35024,239.96,2025-02-01,2025-02-01,1,453,At Risk
C35034,59.97,2025-12-10,2025-12-10,1,141,At Risk
C35057,59.98,2026-01-14,2026-01-14,1,106,New
C35060,49.99,2025-08-18,2025-08-18,1,255,At Risk
C35064,59.99,2025-12-02,2025-12-02,1,149,At Risk
C35073,69.98,2025-02-02,2025-02-02,1,452,At Risk
C35081,69.98,2026-04-07,2026-04-07,1,23,New
C35093,49.99,2025-08-07,2025-08-07,1,266,At Risk
C35110,119.96,2025-08-09,2025-08-09,1,264,At Risk
C35126,124.97999999999999,2025-01-31,2025-08-06,2,267,At Risk
C35129,59.98,2025-10-15,2025-10-15,1,197,At Risk
C35131,59.98,2026-01-11,2026-01-11,1,109,New
C35132,69.98,2025-09-03,2025-09-03,1,239,At Risk
C35135,34.99,2026-04-30,2026-04-30,1,0,New
C35155,59.98,2025-06-05,2025-06-05,1,329,At Risk
C35156,19.99,2025-06-12,2025-06-12,1,322,At Risk
C35164,149.95999999999998,2025-01-05,2026-01-30,2,90,Potential
C35181,49.99,2026-03-29,2026-03-29,1,32,New
C35184,179.98,2025-12-24,2025-12-24,1,127,At Risk
C35188,69.98,2025-01-21,2025-01-21,1,464,At Risk
C35192,89.97,2025-02-23,2025-02-23,1,431,At Risk
C35193,19.99,2026-04-08,2026-04-08,1,22,New
C35197,149.97,2026-04-13,2026-04-13,1,17,New
C35200,184.96,2025-02-05,2025-04-30,2,365,At Risk
C35211,269.97,2025-12-21,2025-12-21,1,130,At Risk
C35214,34.99,2025-03-21,2025-03-21,1,405,At Risk
C35234,59.99,2025-08-20,2025-08-20,1,253,At Risk
C35240,69.98,2025-02-10,2025-02-10,1,444,At Risk
C35248,99.98,2025-04-16,2025-04-16,1,379,At Risk
C35256,69.98,2025-10-28,2025-10-28,1,184,At Risk
C35268,19.99,2025-12-05,2025-12-05,1,146,At Risk
C35286,59.99,2026-04-28,2026-04-28,1,2,New
C35288,99.98,2025-03-10,2025-03-10,1,416,At Risk
C35298,89.99,2025-04-16,2025-04-16,1,379,At Risk
C35301,34.99,2026-01-10,2026-01-10,1,110,New
C35320,29.99,2025-07-11,2025-07-11,1,293,At Risk
C35349,149.98,2025-09-04,2025-10-11,2,201,At Risk
C35370,34.99,2025-09-22,2025-09-22,1,220,At Risk
C35375,69.98,2026-03-02,2026-03-02,1,59,New
C35378,49.99,2025-11-08,2025-11-08,1,173,At Risk
C35384,49.99,2025-07-07,2025-07-07,1,297,At Risk
C35394,39.98,2026-04-20,2026-04-20,1,10,New
C35399,49.99,2025-04-23,2025-04-23,1,372,At Risk
C35408,19.99,2025-09-01,2025-09-01,1,241,At Risk
C35411,19.99,2026-02-27,2026-02-27,1,62,New
C35416,34.99,2026-04-21,2026-04-21,1,9,New
C35420,59.99,2025-02-21,2025-02-21,1,433,At Risk
C35431,19.99,2025-10-16,2025-10-16,1,196,At Risk
C35436,149.97,2025-05-05,2025-05-05,1,360,At Risk
C35442,179.94,2025-11-20,2025-12-16,2,135,At Risk
C35452,99.98,2025-12-25,2025-12-25,1,126,At Risk
C35468,34.99,2025-11-05,2025-11-05,1,176,At Risk
C35516,179.98,2025-09-17,2025-09-17,1,225,At Risk
C35527,29.99,2025-08-30,2025-08-30,1,243,At Risk
C35554,29.99,2025-11-26,2025-11-26,1,155,At Risk
C35568,49.99,2025-10-31,2025-10-31,1,181,At Risk
C35570,99.98,2025-04-18,2025-04-18,1,377,At Risk
C35594,89.99,2026-03-10,2026-03-10,1,51,New
C35607,89.97,2025-12-20,2025-12-20,1,131,At Risk
C35617,19.99,2025-01-11,2025-01-11,1,474,At Risk
C35631,59.99,2026-02-05,2026-02-05,1,84,New
C35635,119.98,2025-05-01,2025-05-01,1,364,At Risk
C35637,74.97,2025-01-30,2025-07-07,2,297,At Risk
C35640,329.96000000000004,2026-02-11,2026-04-03,2,27,Loyal
C35641,179.98,2026-04-25,2026-04-25,1,5,Loyal
C35653,139.96,2026-01-17,2026-01-17,1,103,New
C35666,119.96,2025-11-07,2025-11-07,1,174,At Risk
C35676,89.99,2026-01-31,2026-01-31,1,89,New
C35685,89.99,2026-02-22,2026-02-22,1,67,New
C35686,359.96,2025-12-02,2025-12-02,1,149,At Risk
C35691,34.99,2025-09-24,2025-09-24,1,218,At Risk
C35699,34.99,2025-01-16,2025-01-16,1,469,At Risk
C35709,39.98,2025-03-08,2025-03-08,1,418,At Risk
C35713,59.99,2025-08-07,2025-08-07,1,266,At Risk
C35730,89.97,2025-08-24,2025-08-24,1,249,At Risk
C35734,59.99,2025-06-11,2025-06-11,1,323,At Risk
C35753,89.99,2025-12-09,2025-12-09,1,142,At Risk
C35755,34.99,2026-03-27,2026-03-27,1,34,New
C35757,59.99,2025-08-27,2025-08-27,1,246,At Risk
C35758,29.99,2025-10-25,2025-10-25,1,187,At Risk
C35771,19.99,2026-03-02,2026-03-02,1,59,New
C35780,69.98,2025-07-11,2025-07-11,1,293,At Risk
C35781,19.99,2025-04-05,2025-04-05,1,390,At Risk
C35782,29.99,2025-11-07,2025-11-07,1,174,At Risk
C35785,109.97999999999999,2025-06-21,2025-12-23,2,128,At Risk
C35792,299.95,2025-11-25,2025-11-25,1,156,At Risk
C35794,34.99,2026-01-23,2026-01-23,1,97,New
C35806,99.98,2025-08-21,2025-08-21,1,252,At Risk
C35807,29.99,2025-04-08,2025-04-08,1,387,At Risk
C35839,59.97,2025-02-03,2025-02-03,1,451,At Risk
C35860,59.99,2025-04-04,2025-04-04,1,391,At Risk
C35879,59.99,2025-10-15,2025-10-15,1,197,At Risk
C35886,59.99,2026-02-04,2026-02-04,1,85,New
C35898,34.99,2025-02-11,2025-02-11,1,443,At Risk
C35904,149.97,2025-05-07,2025-05-07,1,358,At Risk
C35908,119.97,2025-10-17,2026-02-21,2,68,Potential
C35913,99.98,2025-09-25,2025-09-25,1,217,At Risk
C35916,449.95,2026-01-05,2026-01-05,1,115,New
C35917,89.99,2025-10-24,2025-10-24,1,188,At Risk
C35936,29.99,2025-08-12,2025-08-12,1,261,At Risk
C35937,104.97,2025-10-24,2025-10-24,1,188,At Risk
C35941,119.96,2025-06-24,2025-06-24,1,310,At Risk
C35953,269.97,2026-04-24,2026-04-24,1,6,Loyal
C35979,179.97,2025-12-24,2025-12-24,1,127,At Risk
C35984,29.99,2025-01-01,2025-01-01,1,484,At Risk
C35989,59.98,2026-01-28,2026-01-28,1,92,New
C35997,34.99,2026-01-28,2026-01-28,1,92,New
C35998,19.99,2025-07-09,2025-07-09,1,295,At Risk
C36000,99.98,2025-04-16,2025-04-16,1,379,At Risk
C36002,29.99,2025-03-28,2025-03-28,1,398,At Risk
C36010,59.99,2025-04-01,2025-04-01,1,394,At Risk
C36048,119.96,2025-10-12,2025-10-12,1,200,At Risk
C36053,19.99,2025-05-04,2025-05-04,1,361,At Risk
C36055,49.99,2026-03-24,2026-03-24,1,37,New
C36068,89.99,2026-02-28,2026-02-28,1,61,New
C36072,49.99,2026-02-20,2026-02-20,1,69,New
C36086,69.98,2025-12-03,2026-04-23,2,7,Potential
C36094,59.99,2026-04-13,2026-04-13,1,17,New
C36104,19.99,2025-03-21,2025-03-21,1,405,At Risk
C36111,119.98,2025-04-22,2025-04-22,1,373,At Risk
C36116,124.97999999999999,2025-06-16,2026-02-07,2,82,Potential
C36117,34.99,2025-11-08,2025-11-08,1,173,At Risk
C36119,69.98,2026-03-16,2026-03-16,1,45,New
C36121,19.99,2025-12-03,2025-12-03,1,148,At Risk
C36122,179.96,2025-03-25,2026-01-22,3,98,Potential
C36124,34.99,2025-04-16,2025-04-16,1,379,At Risk
C36126,19.99,2025-02-26,2025-02-26,1,428,At Risk
C36127,179.98,2025-11-04,2025-11-04,1,177,At Risk
C36134,79.96,2026-01-05,2026-01-05,1,115,New
C36137,29.99,2025-02-25,2025-02-25,1,429,At Risk
C36188,419.94,2025-03-18,2025-08-23,2,250,At Risk
C36210,19.99,2025-07-28,2025-07-28,1,276,At Risk
C36224,29.99,2025-07-21,2025-07-21,1,283,At Risk
C36231,179.97,2025-07-06,2025-07-06,1,298,At Risk
C36233,19.99,2025-07-31,2025-07-31,1,273,At Risk
C36255,104.97,2025-05-06,2025-05-06,1,359,At Risk
C36268,89.99,2026-02-22,2026-02-22,1,67,New
C36270,59.98,2025-06-30,2025-06-30,1,304,At Risk
C36271,269.97,2025-07-14,2025-07-14,1,290,At Risk
C36284,119.96,2025-07-04,2025-07-04,1,300,At Risk
C36293,79.98,2025-10-21,2025-12-31,2,120,Potential
C36297,34.99,2025-06-23,2025-06-23,1,311,At Risk
C36315,99.98,2025-12-04,2025-12-04,1,147,At Risk
